2017-05-12 19:00:00-2017-05-12 19:10:00,监测点id
1675,20507301
1257,20507304
1159,20507303
1097,20507302
943,10300202
939,10300503
912,10200104
898,30606702
860,10300505
848,2010131
826,10100405
818,10100211
804,10200402
789,10200903
783,20100301
777,10200102
765,2010364
759,20501405
756,20504601
712,10300504
707,20400801
703,20501409
674,10300201
670,10300207
659,30606703
658,20104403
648,10200103
639,20501404
633,10100403
627,10200901
625,30606706
622,10300212
621,20101812
617,20501402
616,20501805
609,20501807
592,20500304
589,10100205
581,20100306
572,20501407
569,20104607
560,20501408
559,10100408
558,20104605
550,10300213
549,20501411
542,2010132
536,30606701
534,20501803
526,2010288
516,10100204
516,20501406
515,30606707
510,10300506
500,2010044
494,20504602
493,20602101
483,20501811
478,20504202
471,10100605
470,2010137
469,10100603
464,2010073
464,20606603
463,10100606
460,2010363
452,20501802
451,30606704
448,10100407
447,20101813
445,20501804
439,20504604
437,20104401
432,10100206
432,20501403
431,2010133
424,10203802
421,20501410
420,2010260
418,2010325
417,10100604
411,10203801
411,2010289
403,20104402
390,2010123
380,20504603
379,20606504
374,20606503
366,2010302
365,20501810
363,2010290
360,10100406
360,2010138
357,2010250
355,2010277
351,10300602
346,10103502
345,2010319
343,10100609
340,10306101
340,20503402
339,30606705
336,10300601
332,10103501
328,30606710
326,2010287
326,20506502
326,20504203
323,20602102
323,20506501
320,20300615
318,10200614
317,10100203
316,2010320
307,2010341
306,20400804
300,2010126
295,20502003
291,2010301
290,10101004
287,10100612
287,2010382
285,2010198
279,10301102
279,20104404
278,2010034
272,20400803
272,2010336
267,2010042
264,20400806
263,2010040
262,20605301
259,2010036
259,20502004
253,20400805
251,20104606
247,2010326
246,20606602
244,2010031
242,20504702
241,20605302
239,2010335
239,10101003
237,2010043
236,20501412
236,10200613
234,20403602
234,20606601
231,2010337
230,20507402
227,2010020
225,20200905
224,2010205
224,20504901
223,20606606
223,10101001
223,2010195
222,20101816
221,2010249
219,10100610
219,20204001
219,2010046
214,2010282
214,20602201
214,20507403
