2017-05-12 22:30:00-2017-05-12 22:40:00,监测点id
1412,10100204
1240,10300207
1205,10100205
1156,10100206
1125,10100406
1073,20501803
1036,10100203
903,10200104
851,10200402
828,10300201
779,10200102
765,10100405
707,10300202
687,30606706
662,10300504
638,20501408
626,30606707
625,10200903
622,10100403
621,20100301
606,20101813
585,2010131
569,10100408
567,10100407
547,20501402
544,2010364
533,10100211
530,10200103
526,20501406
507,2010302
506,20500304
503,20501404
502,10300506
499,10300212
496,20501405
495,2010138
492,20204001
481,10300503
473,10300505
473,20104605
468,2010326
463,20100306
442,30606703
439,30606702
438,2010260
435,10300213
424,20501409
422,2010325
416,20104402
402,20501407
400,10100605
399,30606710
396,20104401
394,20504602
382,20504202
381,20507303
379,2010133
377,10100606
371,2010132
365,20104403
350,20501811
348,2010301
347,20501411
345,2010137
338,20507304
335,30606704
326,20501412
326,10203802
319,30606701
318,10200901
318,2010319
317,2010044
313,2010289
311,2010250
310,10203801
309,10301101
306,20507302
305,2010198
304,20602101
303,20104607
302,20506502
299,20501413
292,20502004
291,20501805
291,20501403
290,20501807
287,20605301
283,20606603
282,20506501
280,2010290
278,20507301
276,2010249
275,10306101
271,2010320
269,2010288
264,2010123
259,10300607
257,10200614
251,20104404
249,20504603
249,20104606
247,20300615
244,2010135
244,10100603
241,10103502
240,2010020
240,2010363
240,10200613
238,20501410
236,20504203
234,20504601
227,20605302
226,2010248
224,10103501
222,30606705
220,20504604
217,20606504
217,10301102
217,10300602
213,20400805
212,20400802
212,20502003
212,20606503
211,20200905
210,20101816
210,10300601
210,20400806
208,20602602
207,2010021
206,2010336
205,20400803
202,10101004
199,20602603
197,10100604
196,10100612
195,2010303
193,2010045
190,20501804
187,20504901
185,2010335
185,20501802
183,2010165
175,20602102
173,2010216
171,20605202
170,20501810
170,2010009
170,2010005
169,2010072
168,10101001
167,20501809
167,2010345
165,2010382
164,2010342
163,2010048
160,20503401
158,2010337
157,10100610
155,10101003
154,20400804
154,2010018
153,2010304
153,2010200
151,20101817
148,2010287
148,2010278
148,2010214
147,2010004
145,20503402
144,2010277
144,2010341
143,2010003
142,30701903
142,2010047
141,2010199
141,2010019
141,20301815
141,10100609
139,2010381
139,20507403
138,2010046
138,2010002
138,10101201
137,20605101
137,20602201
136,30603601
136,2010311
135,20602103
135,2010190
133,20606601
133,20606606
133,2010182
132,20507402
131,20606602
131,2010026
131,2010327
131,20602403
130,2010052
128,20602405
128,20606604
128,20605102
128,2010205
126,2010031
125,30606002
125,2010346
124,20504204
123,20300701
123,20602404
122,20602104
119,2010025
119,20605402
119,2010338
116,2010213
116,2010042
115,20605401
115,2010309
113,20504702
113,10200904
112,20101812
112,2010043
111,20605001
111,10107802
111,2010041
109,10101302
109,2010036
108,20400801
107,10101202
107,2010195
107,2010035
106,20504205
105,2010141
105,2010305
105,2010027
103,2010340
100,30707902
99,2010040
99,2010034
98,10104301
98,2010331
98,30701902
98,10107801
98,20504801
97,2010039
97,2010273
97,2010055
97,20504701
96,2010358
96,2010351
94,20605201
93,20403602
93,2010328
92,2010163
92,20504501
92,2010343
91,2010183
91,2010357
90,20602406
89,2010073
89,2010202
89,20602601
88,20606605
88,2010211
87,30707901
87,2010185
87,2010124
87,2010029
86,2010184
86,2010217
85,20200906
85,2010353
85,20605502
84,20504802
84,20504201
83,2010038
82,2010354
82,2010061
81,2010268
81,2010134
79,31006901
78,2010219
78,20605501
78,2010125
77,2010154
77,2010001
77,2010074
77,2010028
76,2010191
76,2010267
76,2010259
76,2010308
75,2010078
75,2010064
75,10103901
75,2010118
74,2010113
73,10101301
73,20605002
73,2010225
73,30605901
73,2010120
73,2010274
72,2010056
72,2010024
72,2010220
72,2010063
72,2010306
71,2010275
71,2010119
71,2010010
71,2010050
70,2010282
70,2010330
69,2010209
69,2010167
69,2010149
69,10107702
68,2010030
68,2010156
67,2010166
65,10107701
65,2010221
64,2010193
64,2010062
63,2010049
63,2010276
62,2010144
62,2010122
61,2010192
61,2010269
60,2010347
60,2010210
60,20402801
59,2010188
59,2010151
58,2010344
58,2010224
58,2010266
57,2010323
57,2010349
56,2010130
56,2010117
56,2010037
55,20602106
55,2010140
55,2010201
54,20807201
54,2010077
54,2010126
53,20501901
52,2010127
52,2010350
52,2010121
52,30603301
52,2010332
51,2010203
51,2010257
51,2010270
50,2010218
50,2010295
49,2010143
49,2010215
49,2010296
49,2010339
49,20501701
48,2010178
46,2010375
46,2010294
45,30608002
44,2010324
44,2010265
43,2010189
43,2010179
43,2010281
43,2010177
42,10403701
41,2010176
41,30608001
40,2010329
40,2010377
40,2010258
40,20501808
40,2010081
39,10207101
38,20504902
38,2010082
37,2010071
36,2010378
36,2010115
35,20807602
34,2010060
32,2010286
32,2010084
32,20301814
32,20602301
32,20807601
30,2010243
30,2010116
30,2010207
30,2010059
29,2010070
29,2010285
29,2010145
28,30602505
28,30602506
28,2010333
28,20807202
27,2010083
27,20807501
25,2010334
24,2010114
24,2010242
23,2010146
20,2010173
20,2010014
20,2010245
19,10207102
19,2010172
18,2010174
18,2010380
18,20807502
18,2010058
18,20602105
18,2010168
17,2010284
17,2010239
16,2010261
16,2010262
16,2010015
15,2010057
15,2010069
15,2010175
15,2010013
15,2010283
14,2010368
14,2010379
14,2010079
12,2010016
12,2010241
11,2010240
10,20602701
10,2010164
10,2010229
9,2010231
9,2010187
9,2010228
8,2010373
8,2010170
8,2010111
8,2010080
8,2010369
7,2010237
7,2010169
6,2010186
6,2010376
6,2010230
5,20501401
5,2010233
5,2010235
5,2010236
4,20507401
3,2010226
3,31007001
1,2010234
1,2010227
