2017-05-12 17:30:00-2017-05-12 17:40:00,监测点id
4169,20606604
1344,20400806
1200,2010131
1134,10200104
1065,10100405
1045,10200103
1045,10300503
1036,2010364
1019,10300504
1018,10300202
943,10200102
869,10200402
851,10300505
843,20501405
820,20501404
819,20100301
815,20501409
795,10100211
784,10300506
776,20500304
773,30606703
767,2010325
758,20501407
730,20501811
730,30606701
721,20501408
711,10300212
700,20501807
663,30606702
640,10200903
632,2010288
631,20100306
607,10300213
602,20104605
593,2010289
588,20501402
588,20501406
575,2010133
575,2010132
571,20204001
568,20501403
566,20104607
562,2010137
561,10306101
558,10200901
557,2010260
556,2010044
554,20104403
554,10203801
540,2010302
536,20602101
532,20501810
526,10100407
515,20606603
514,10100604
513,10203802
500,20504202
497,20501805
487,2010319
483,10100603
473,20400804
469,10100403
462,2010363
459,2010320
439,20502003
439,20606504
437,2010287
437,20606503
432,2010290
431,2010123
428,20602102
423,10103502
414,20400803
410,20501809
409,10100612
405,2010040
401,2010199
399,2010382
399,2010138
395,20506502
394,2010042
391,20501411
389,2010036
388,10103501
385,20602405
384,20101812
383,30606705
382,2010043
379,20504203
378,20104401
375,10100408
373,10300602
371,2010381
370,20501410
368,20606601
365,10100609
362,20605002
362,10100605
361,2010198
359,20502004
359,20602404
357,2010278
356,2010277
350,2010002
347,2010021
342,2010250
341,20400801
339,10100606
339,2010004
338,10200904
337,20101813
337,2010003
335,10101001
334,20605302
332,20400805
325,2010052
319,20602406
318,20403602
315,20104402
313,20507403
312,20504603
312,10101003
303,10300601
301,20507402
299,20606606
298,2010190
292,20501808
291,20606602
288,2010047
287,20503402
287,2010336
285,20104404
283,2010048
281,2010205
280,2010050
280,2010341
278,2010248
278,2010072
277,2010303
274,10100610
274,30701903
271,20300615
270,2010213
269,2010202
268,20503401
264,2010345
262,10200613
261,2010342
260,2010031
259,10101202
258,20605301
258,30701902
257,10101004
253,20504901
253,20506501
252,10200614
252,2010038
252,2010020
251,20104606
250,2010195
247,30606002
247,10100204
246,2010335
246,2010249
240,20602403
238,2010259
238,2010273
236,2010041
233,2010281
232,20504702
232,2010055
232,2010346
232,20501802
230,10101302
228,2010268
227,2010030
226,20504501
226,2010337
225,2010039
224,2010200
223,30606706
223,20501803
222,20605202
222,2010275
221,2010216
221,2010183
220,30603601
220,20200906
218,2010304
218,2010282
216,2010211
215,20504601
214,20300701
214,2010027
213,2010274
213,2010331
213,20606605
210,2010269
207,2010327
207,2010010
203,20602603
202,10100206
202,2010009
201,2010134
200,20605502
198,2010267
198,2010046
196,2010328
196,20200905
196,10300607
196,2010182
195,30707901
193,2010026
190,2010035
190,2010224
189,2010062
189,2010339
