2017-05-12 18:20:00-2017-05-12 18:30:00,监测点id
1401,20606604
1401,10200104
1298,2010131
1293,2010364
1290,10100405
1276,10300504
1269,10300503
1251,30606702
1197,10100211
1196,10300505
1142,10200103
1121,10200102
1117,20602103
1095,20501405
1094,10300506
1034,20100301
1018,10200402
999,30606706
984,10300202
981,20500304
952,20501408
948,20501805
943,20104403
934,30606703
919,20507304
888,30606701
888,10200903
853,10200901
850,20507302
843,30606707
840,20501404
832,20400801
829,2010325
819,20501810
818,20501406
808,2010018
797,20507303
780,10100407
772,10100403
770,20100306
768,20501807
767,20507301
763,2010133
760,2010132
747,20606603
739,10200904
725,2010288
725,20104607
724,20104605
721,10300212
710,20501811
709,20501402
706,20101812
703,20606503
691,2010319
688,20501403
684,20602101
679,20501407
669,20400802
668,20501409
662,20501411
662,20504202
656,2010042
639,2010289
631,2010041
628,2010137
626,20104402
617,10203801
616,2010044
606,10203802
606,10100603
606,10300601
601,2010123
601,20504601
601,10100604
596,10306101
594,2010363
588,10100605
586,20204001
579,2010021
576,20104401
575,2010039
571,2010260
565,2010366
557,20504603
550,2010302
548,20400804
542,30606710
531,20101813
523,10100408
516,10300213
516,20506502
514,20501803
508,20606601
493,20602102
490,2010198
482,2010290
482,2010287
476,2010250
471,10100609
470,30606705
470,10103501
461,2010320
459,10100612
459,10100204
458,20504203
454,20104404
453,2010382
448,10300602
444,2010040
441,20400803
440,2010034
437,10100203
434,10300207
432,2010341
429,2010043
427,2010365
425,20501410
424,2010004
424,10300201
418,10100606
417,2010003
414,2010002
412,20300615
411,20606504
410,20503402
403,2010278
397,2010073
396,20504602
395,10100205
393,2010301
392,2010138
391,10101001
386,20504702
384,20606602
381,20506501
380,20400805
376,20502004
372,10100206
370,20605301
369,2010303
369,10101003
369,30701903
368,20403602
367,20504604
362,20301814
360,20104606
360,20400806
358,20605302
358,20602404
357,10103502
355,2010345
354,2010190
351,2010036
350,2010282
347,20606606
347,2010213
347,2010200
344,2010035
343,20501804
340,10200613
339,20501802
339,20503401
336,2010248
334,10200614
334,10100610
333,20504901
332,30606704
331,2010020
331,2010342
328,2010205
319,10101004
319,2010183
319,30701902
312,30606002
310,20200905
307,20507402
305,20602104
299,2010337
294,2010052
293,20602406
291,2010199
288,10101302
287,2010182
287,20605001
284,20605201
283,20602603
282,2010202
280,2010027
280,20501809
279,2010336
277,20606605
277,10101201
276,2010072
274,20602405
273,2010335
270,2010126
270,20605002
267,2010268
266,2010327
263,2010249
260,2010273
260,20602403
260,2010259
260,2010031
259,20602602
258,2010281
256,2010211
256,2010267
253,10100406
252,2010045
251,2010381
251,2010195
249,2010046
249,2010030
249,20602201
247,2010156
246,2010038
244,30707901
244,2010009
244,2010331
243,31006901
242,20300701
242,20605202
238,2010304
237,2010047
236,2010134
235,20605402
235,10101202
234,30603601
234,2010277
234,20507403
233,20605101
232,10107801
230,2010028
229,2010048
229,2010269
227,2010010
227,2010275
227,2010217
224,2010184
224,2010276
223,10107802
219,20504501
219,2010024
217,2010340
217,2010001
217,2010064
217,2010125
215,2010214
212,2010346
210,10300607
210,2010343
209,20605102
208,20504701
207,2010061
207,2010050
207,2010357
205,2010019
203,2010216
203,2010063
202,2010165
202,20504201
201,2010005
200,2010194
198,2010055
198,2010124
196,2010178
196,2010309
194,2010339
193,2010274
193,20502003
193,20504204
193,2010224
192,2010215
190,2010379
189,2010338
188,2010219
187,20807201
186,2010179
184,20501901
183,2010311
182,2010154
180,2010141
179,2010270
178,2010330
176,2010221
176,2010210
175,2010220
174,20200906
174,2010166
173,2010225
172,2010380
171,20605401
170,20504205
170,10101301
170,2010328
169,20605502
168,20501808
167,2010185
166,2010305
166,2010358
164,10107702
162,2010353
162,2010163
160,2010029
159,2010122
159,2010191
158,2010201
157,2010295
156,2010347
153,2010203
152,2010266
151,2010354
150,2010349
150,10107701
147,10301101
147,10104301
147,2010062
146,20602601
146,2010329
146,20501412
145,2010308
145,2010192
145,2010344
142,2010114
142,30608002
140,2010113
140,2010209
140,2010151
139,2010351
139,10301102
138,2010149
137,2010118
136,2010193
135,2010120
133,20605501
133,2010332
132,2010119
131,2010037
130,2010056
128,2010324
128,30602505
126,2010306
125,20501413
123,20807202
123,2010127
122,30707902
121,2010218
120,2010117
119,2010121
119,20602106
118,2010081
118,2010176
117,2010177
117,2010257
116,2010026
115,2010135
115,2010049
115,30603301
110,20504801
109,2010283
107,2010140
105,2010025
105,10403701
104,2010265
102,20807502
102,30605901
99,20301815
96,20504802
96,2010078
95,20402801
95,30608001
94,2010144
93,2010188
93,2010074
93,20101816
92,2010296
91,20501701
90,2010258
89,2010239
89,20807501
87,2010334
87,20101817
86,2010323
86,20807601
86,2010130
85,2010115
84,10207101
84,20504902
84,2010060
84,2010333
83,2010286
82,2010059
79,20807602
79,2010143
77,2010350
77,2010082
76,2010242
75,2010207
75,2010146
75,2010326
74,2010116
72,2010243
69,2010173
67,2010077
65,2010080
64,2010285
64,2010070
62,2010084
61,2010071
60,2010174
59,20602301
57,2010145
56,2010014
53,2010013
53,2010261
52,2010172
52,2010241
52,2010378
51,30602506
51,2010079
50,2010083
49,2010015
49,2010284
48,2010368
48,2010377
48,10103901
46,20602105
45,2010175
44,2010245
44,10207102
44,2010229
43,2010187
41,2010262
40,2010228
37,2010186
37,2010189
36,2010170
34,2010169
33,2010016
32,2010058
31,2010373
30,2010057
28,2010375
28,2010240
27,2010231
27,2010164
26,2010230
25,2010167
24,2010237
23,2010369
23,2010233
22,20507401
20,2010236
20,2010069
13,2010376
11,20501401
11,2010111
8,2010235
8,2010234
6,2010226
6,2010227
2,31007001
2,20602701
