2017-05-12 15:50:00-2017-05-12 16:00:00,监测点id
5253,20606604
3113,20400805
1632,20400806
1412,10200104
1322,10200103
1270,10300504
1267,10100405
1245,2010364
1211,10200102
1175,10300202
1138,20501405
1118,10300503
1079,10300505
990,20100301
980,10200402
947,30606703
941,10300212
929,20100306
913,20500304
911,20501409
881,20501408
878,20501404
877,2010325
855,20501811
834,10300213
822,10200903
807,20501407
798,2010131
787,30606701
780,2010138
767,20501406
762,10200901
759,2010137
737,2010302
732,10300506
731,2010133
715,2010260
709,2010288
692,20501807
692,20104605
688,10203801
675,2010132
652,10100604
651,10100211
646,20501403
645,2010363
643,20501810
643,10100407
639,20501402
633,20602101
629,10203802
621,10100603
620,10306101
614,2010289
605,2010326
605,20104607
604,2010044
538,20501809
533,20502003
532,20504202
528,20400804
527,20606504
521,10103501
507,2010320
506,20606603
506,2010319
499,2010198
493,20602102
491,20606503
484,10103502
484,2010287
477,10100605
470,2010290
469,2010043
467,10100610
466,20602405
459,2010303
456,30606705
456,2010199
449,10100612
448,20501411
444,20504203
439,10300602
435,20204001
430,30606702
430,2010250
430,2010341
429,20605002
426,2010278
425,2010036
425,2010042
421,10100408
419,10100606
419,10101001
415,20502004
410,20104403
410,20400803
403,10100609
403,2010277
397,20501410
396,2010123
392,20605302
390,10300607
385,20602406
384,20403602
382,10101004
375,2010003
374,20606601
374,2010004
373,2010336
372,10200613
372,2010327
371,20300615
371,10100403
367,20501805
364,10300601
362,2010249
361,2010002
355,2010200
353,20606602
352,2010040
350,2010205
348,10101003
344,20507402
343,30606002
343,2010045
341,30701903
338,30606706
333,2010213
333,2010020
333,20503402
329,30701902
328,2010021
324,20400802
320,20605301
312,2010342
312,2010335
311,10101201
310,30606707
310,2010183
310,2010041
309,2010050
308,2010304
308,2010202
307,2010072
307,20504603
307,2010052
304,20101812
303,2010211
302,2010281
300,2010009
298,20501808
298,2010248
297,2010345
295,2010273
294,20104606
294,2010195
294,2010216
293,20606606
290,2010268
290,2010267
289,20506501
281,20504702
281,2010031
279,2010346
276,20506502
275,20101813
271,2010124
270,2010274
270,2010125
269,20605101
268,20503401
267,2010331
267,2010026
265,2010047
264,2010190
263,2010025
263,2010337
262,2010311
261,10200614
261,2010214
261,20606605
259,20504901
254,2010010
253,2010340
253,10101202
253,2010046
252,2010029
251,2010134
248,2010282
248,10101302
247,30606704
247,2010038
246,2010182
246,2010328
243,2010037
242,20605201
241,20602603
241,2010156
239,2010184
238,20602602
238,20504204
236,2010048
235,2010276
232,20605202
230,30603601
230,20507403
229,2010163
228,20300701
226,2010194
226,20200905
226,2010055
225,2010275
224,2010001
223,20400801
221,2010030
221,31006901
220,2010259
219,2010035
219,20602404
216,2010056
214,2010061
213,2010024
212,20504201
211,20605102
211,20605001
211,2010217
211,2010062
211,2010338
211,2010034
208,2010309
208,2010339
208,2010039
207,2010154
206,2010005
204,2010019
204,2010269
203,2010224
202,20602106
201,20504205
201,20602403
199,20602201
197,10300207
197,20605402
194,30707902
192,2010064
192,20504701
192,10107801
191,2010063
190,20602103
189,2010027
188,2010178
188,2010166
188,2010215
187,20605401
187,20602104
186,2010219
185,2010221
184,30707901
184,2010113
183,2010343
183,2010165
183,2010179
181,20104404
179,2010203
179,2010185
179,10107802
177,2010270
177,10101301
177,2010305
175,2010358
174,20807201
172,2010201
171,30606710
170,2010357
166,2010265
165,2010225
163,2010306
163,2010354
162,2010347
160,2010120
160,2010351
159,10100205
159,10301101
159,2010121
158,2010308
157,2010220
156,10104301
155,20504801
154,2010353
153,2010192
152,2010149
151,20504601
150,2010151
149,2010191
149,2010329
148,2010193
145,10100203
144,20200906
144,2010119
143,2010141
143,2010028
143,2010266
142,20605502
142,2010210
137,10200904
136,2010114
135,20301814
134,2010177
133,2010118
132,2010122
132,2010127
132,10301102
130,2010188
130,20501804
129,20501802
126,20501412
124,2010330
124,2010209
124,2010176
123,2010074
120,30605901
119,30608001
119,2010349
117,2010218
117,10100204
116,30608002
116,20501901
116,30603301
115,20602601
115,2010126
114,2010344
114,20501803
114,20501413
113,10107701
112,2010239
112,2010140
112,2010082
111,20507302
108,20504604
107,2010257
106,2010294
106,20204101
105,2010374
104,2010060
104,2010334
104,20504602
104,2010258
103,2010241
101,20501701
101,10107702
101,2010059
100,2010296
100,2010144
99,20402801
98,2010350
98,20605501
97,2010146
97,20807202
96,20104401
95,10300201
94,2010117
92,10403701
91,20504902
91,10100206
91,2010285
91,2010332
90,2010115
90,2010324
89,2010071
89,20504802
88,2010081
87,10100406
87,30602506
86,20507303
85,2010078
84,2010295
83,2010286
82,2010143
82,20807602
80,2010242
80,2010167
80,20807601
79,2010323
77,2010283
76,2010130
74,20104402
72,20807502
72,10207101
71,2010378
70,2010189
67,2010333
67,20507401
66,20602105
65,2010284
64,2010175
64,2010145
63,2010083
62,2010172
61,2010116
59,20807501
59,2010073
59,2010173
57,2010084
55,2010243
55,2010077
54,2010207
51,2010245
51,2010080
51,2010375
49,10103901
49,10207102
49,2010377
48,2010262
48,2010079
47,2010169
46,2010013
46,2010368
45,2010174
45,2010379
44,2010016
44,30602505
44,2010380
40,2010070
39,2010261
39,20602301
37,2010369
36,2010015
36,2010049
35,2010228
32,2010014
32,2010057
32,2010058
31,20507301
31,2010230
28,2010240
27,2010229
26,2010069
24,2010170
23,2010187
21,20507304
21,2010231
20,2010164
20,20101816
19,2010186
18,2010111
17,20602701
17,2010233
17,2010135
16,2010237
15,2010235
15,31007001
15,2010373
14,20301815
12,2010232
10,20101817
9,20501401
8,2010236
8,2010234
6,2010376
4,2010226
4,2010018
3,2010227
1,2010168
