2017-05-12 23:30:00-2017-05-12 23:40:00,监测点id
1320,10100203
1174,10100406
1156,10100204
1068,10100205
1063,10300207
1058,10100206
1048,20501803
721,10300201
709,10100405
673,20101813
572,30606706
558,10200104
546,10300202
528,10200402
524,10200102
524,20100301
515,10200103
510,10100407
487,30606707
479,20500304
472,10100403
469,10100404
462,20501404
439,20204001
423,20501408
421,10300505
420,10300504
408,10300503
405,2010131
391,2010260
388,10100408
388,10200903
383,20501402
382,2010138
381,10100211
378,20100306
378,20501805
350,30606704
349,20501405
344,20104605
343,10300212
334,2010326
325,20501413
322,20501409
321,20104401
317,30606710
316,20501407
314,20504202
308,2010302
307,10300506
303,20501412
300,10300213
299,20504602
298,2010325
297,20507303
295,20501406
292,2010364
291,20501403
282,20104402
281,20104403
280,10200901
278,20504603
277,2010198
273,30606702
269,2010132
265,20501411
260,10203801
254,2010250
249,2010133
247,10203802
243,2010319
239,20507302
234,20501811
233,2010137
229,2010289
228,20507304
227,2010290
224,10306101
223,20501807
220,20300615
217,30606703
216,10301101
215,20605302
212,20502004
212,20507301
211,2010320
208,2010123
206,10100605
205,10103501
205,2010195
204,20506502
204,20101816
203,20501410
201,20506501
200,20606503
198,2010031
197,30606701
195,20605301
194,10100606
194,2010336
193,2010044
193,10301102
193,20602603
193,2010249
191,20602101
189,10200613
186,10103502
184,10100612
182,2010200
181,20104607
180,20501802
176,20606504
176,20504601
174,20504203
173,10100604
171,20602602
170,2010335
170,10300607
165,20606603
164,10300602
162,2010288
158,10100603
157,20502003
155,2010019
155,2010020
154,30606705
149,20504604
149,20104404
149,2010199
148,2010018
148,2010248
147,10200614
146,20400806
145,20400805
145,10101004
145,20400803
144,2010363
140,2010135
139,20104606
134,10100610
132,2010303
132,20301815
129,20400802
127,2010021
127,10101001
127,20501810
126,10300601
124,2010205
122,2010190
122,10101003
121,20200905
121,20602405
121,20501804
121,2010046
120,20602102
119,2010382
118,20101817
117,20504901
116,2010182
114,2010042
113,2010341
110,2010045
109,10200904
108,10101201
108,2010026
108,2010337
107,2010216
107,10103901
107,20602403
105,20400804
104,20602201
104,2010278
103,2010043
103,2010309
103,20605101
102,20605202
102,30701903
102,2010277
101,2010342
101,30606002
101,20300701
101,2010025
99,2010005
99,20501809
96,2010004
96,2010072
96,2010304
95,2010287
95,20503401
95,10100609
94,20503402
93,2010211
93,20606601
93,2010311
92,2010047
92,2010048
91,2010003
91,2010009
90,20606602
90,2010002
89,30701902
89,10107801
89,2010221
89,10107802
89,2010346
87,2010052
86,2010213
85,2010201
83,20400801
83,20606605
83,2010154
82,2010338
82,2010040
81,2010124
81,20507403
80,2010120
80,2010217
79,20602104
79,2010328
78,2010381
78,2010134
78,2010353
78,10101301
77,2010267
77,2010125
76,2010327
75,2010183
75,2010357
74,20606604
74,2010149
74,2010273
74,2010345
74,2010331
74,2010354
73,20606606
73,20605102
72,2010163
71,10101302
71,2010184
71,20602404
71,2010202
70,20605001
69,20602103
69,2010055
69,20101812
69,20504802
68,2010185
68,20602406
68,31006901
67,20200906
67,2010192
67,2010041
67,2010358
66,2010343
66,20507402
65,20504205
65,2010073
65,2010156
65,20504702
64,20403602
63,2010165
63,2010029
63,20504204
62,2010274
62,2010151
62,2010039
62,2010035
61,10101202
61,2010166
61,2010210
60,2010036
60,20605201
60,2010027
60,2010351
60,2010214
60,2010064
59,2010219
58,2010062
58,2010193
58,30707901
57,2010010
57,10104301
57,10107701
56,20605401
56,30605901
56,2010119
56,2010308
55,2010306
55,2010024
55,2010001
55,2010259
54,2010220
54,20605402
54,2010063
54,30707902
54,2010340
54,2010038
53,20605502
53,2010344
53,2010282
52,2010113
52,2010275
52,2010347
51,2010141
51,20605501
50,20807201
50,20602601
50,20504501
50,2010225
49,2010167
48,2010056
48,2010034
48,20501701
47,20605002
47,2010268
47,2010305
47,30608001
46,2010061
46,2010188
46,2010224
46,20504801
46,2010121
46,20501808
46,10107702
45,2010117
45,2010375
44,2010276
44,30603601
44,2010330
44,2010215
44,20504701
43,20807202
42,2010191
42,2010178
41,2010209
41,2010144
41,30603301
41,2010143
40,20602106
39,20807601
39,2010118
39,2010296
38,2010071
37,20807501
37,2010203
36,2010339
35,20402801
35,2010257
35,2010269
35,2010077
35,20504201
35,2010122
35,2010189
34,2010378
34,2010329
34,30608002
34,2010126
34,2010179
34,2010265
34,2010323
33,2010266
32,2010286
32,2010281
32,2010028
32,2010050
32,10403701
32,20501901
31,2010130
31,2010295
31,2010218
31,2010078
31,20602301
30,2010074
30,2010349
29,2010332
29,2010037
29,2010030
29,2010114
28,2010146
28,2010127
28,2010377
28,2010285
28,2010176
28,2010350
28,2010270
27,2010060
26,2010258
26,10207101
25,2010243
25,30602505
25,2010140
24,2010177
23,2010301
23,2010145
22,2010175
21,2010284
21,2010082
21,2010049
21,2010334
20,2010059
20,2010081
20,2010245
20,20301814
20,2010116
19,2010324
18,2010379
18,20807502
17,20504902
17,2010013
17,2010168
16,2010070
16,2010333
16,2010084
16,2010115
15,2010016
15,2010294
15,20602105
15,2010015
15,2010242
15,10207102
15,20807602
14,2010207
14,2010172
14,2010174
14,2010173
14,2010014
13,2010080
13,2010239
12,2010083
12,2010380
11,2010057
10,2010229
10,2010069
10,20602701
10,2010262
10,2010373
9,2010283
9,2010079
9,2010261
9,2010240
9,2010058
8,2010368
6,30602506
6,2010164
6,20507401
5,2010232
5,2010369
5,2010187
4,2010241
4,2010186
4,20501401
4,2010231
4,2010111
3,2010228
3,2010230
3,2010376
3,2010170
2,2010169
1,2010226
1,2010233
1,2010235
1,2010237
