2017-05-12 21:40:00-2017-05-12 21:50:00,监测点id
1534,10100204
1527,10300207
1406,10100206
1372,10100205
1307,10300201
1218,20501804
1196,20501803
1193,10100406
1171,20501802
1169,20504604
1020,10200104
999,10100203
948,10100405
931,10200402
866,10300202
858,10100403
853,10200102
832,20504602
820,2010131
816,30606706
809,10300504
802,20100301
779,10200903
767,30606707
743,10200103
722,10100211
708,10300505
698,20500304
694,10300212
682,20501405
672,10100408
668,10300503
633,2010364
631,20104402
629,20104605
622,2010138
622,20501404
619,20501408
611,30606702
607,20501402
607,30606703
598,10100407
592,2010132
571,10100606
568,20104403
567,2010302
563,10300506
555,20501409
553,20204001
535,20100306
533,10300213
525,30606704
517,2010133
511,20501407
498,20504202
498,2010325
498,2010137
495,10100605
493,2010260
485,20104401
479,20501406
461,20507303
457,20602101
456,20507302
448,20501403
438,2010326
435,20506501
427,20501811
424,30606710
421,20501807
417,2010289
415,2010288
415,2010319
406,10203801
398,10200901
398,20104607
395,10203802
394,20501411
392,20606603
388,2010250
388,2010044
387,20507304
380,30606701
376,2010290
375,20501805
371,20506502
365,20502004
363,10100604
362,10306101
353,10100603
353,20606503
351,10300601
349,20507301
348,10200614
338,2010320
337,20300615
337,20504603
337,2010123
336,20101813
333,2010303
332,10101004
325,10301101
324,20501413
324,20606504
323,2010363
323,10103502
318,20501412
317,2010249
310,10101001
309,10300602
308,20504601
306,10103501
304,2010135
298,30606705
292,20502003
287,20605301
286,20501810
285,20101816
282,20501410
279,2010336
278,20104404
277,10300607
275,2010335
272,10100612
271,10200613
269,20104606
267,2010020
266,20605302
259,20400804
257,10101003
246,10200904
246,20400803
245,20301815
242,2010021
239,2010248
239,10100609
239,20400805
236,10301102
235,20400806
235,2010277
230,20504901
229,20504203
229,2010043
228,2010042
226,2010287
226,2010199
222,20602602
219,2010278
217,20200905
217,2010382
215,2010341
214,2010342
210,20503402
210,20400802
207,20501809
205,20602405
204,20602603
204,20602102
204,2010002
203,2010337
202,2010003
202,30701903
200,20503401
200,30606002
198,10101202
198,10107802
197,2010004
196,2010009
196,10100610
195,2010381
191,20507402
191,2010045
189,2010026
189,2010072
186,20606602
185,20507403
185,2010213
183,2010205
183,20400801
182,2010216
180,10101302
178,2010048
178,2010345
175,20403602
175,20602404
175,2010141
175,10101301
175,20101817
172,2010025
172,2010202
170,20602201
170,2010005
170,2010019
168,20606605
168,20605402
167,2010018
166,20606601
166,20605102
166,20605202
165,2010340
163,20602403
163,20606606
160,30701902
160,2010073
160,20602104
157,2010046
157,2010327
156,2010353
155,2010039
155,2010035
154,30603601
154,2010165
153,2010034
152,2010211
152,2010040
151,10101201
150,2010305
150,10107801
149,20606604
147,2010282
146,20504501
146,2010036
146,2010052
146,2010304
144,20602103
143,2010274
142,20504204
142,2010309
141,20101812
141,2010343
140,2010328
140,2010311
139,2010163
139,20605401
139,20605001
138,2010346
138,2010047
138,2010182
138,2010331
137,2010338
136,2010024
135,2010185
135,2010306
135,2010267
134,10104301
132,2010220
132,2010273
131,2010063
131,20605502
130,20605101
130,20300701
129,20504701
129,2010268
129,2010041
126,20504702
126,2010219
126,2010027
126,2010055
125,2010156
124,2010214
124,2010276
123,2010357
122,2010061
122,2010062
121,20504205
120,2010183
120,2010154
120,2010120
119,2010184
119,2010259
119,2010275
119,2010198
118,30707902
115,2010217
114,2010064
111,30605901
110,2010029
110,2010354
108,2010330
107,20200906
106,20504201
106,20602106
106,2010134
105,30707901
105,2010190
104,2010351
104,2010125
102,2010010
102,2010166
101,2010191
100,2010050
100,2010358
99,2010270
99,2010210
98,2010124
98,20602406
98,2010038
