2017-05-12 19:50:00-2017-05-12 20:00:00,监测点id
3000,20504601
1706,10300207
1631,10300201
1526,10100204
1482,10100205
1388,10100206
1369,20501803
1354,20504604
1313,20504602
1303,20101816
1295,20501802
1279,20501804
1206,2010135
1203,20301815
1180,10200104
1131,10100406
1122,10300202
1081,10100203
1061,10100405
1008,30606706
984,20100301
968,10300504
960,2010131
959,10200903
959,10200402
930,20500304
930,2010364
884,10200102
878,10100403
876,10200103
840,20501405
824,20101817
818,30606707
816,10300212
788,10300503
784,30606702
779,20101813
763,10100407
758,30606703
751,10300505
738,20100306
732,30606704
732,10100211
725,20501402
723,20104403
721,20104605
714,20501404
696,10100408
668,20501409
667,10200904
663,20501406
657,2010325
650,10200901
648,20501811
647,20501407
645,20501408
642,20501411
639,20501807
637,2010260
619,20501403
616,10300506
611,30606701
606,10300213
603,2010133
596,2010288
595,10100605
593,20501410
593,2010044
589,2010132
588,20504202
571,2010289
569,20104401
566,10100606
560,20104402
559,20507303
552,20507302
543,30606710
538,2010138
536,10203801
534,20602101
534,20501805
520,2010363
516,2010319
513,20506502
496,2010137
486,10203802
478,2010326
472,20507301
471,2010198
466,20104607
454,10306101
441,2010302
438,10100603
436,20606504
423,2010320
423,20504603
422,10100604
422,2010123
419,20606603
416,20606503
408,2010250
396,2010290
395,20502003
394,10103502
389,10300601
387,30606705
375,20300615
372,10300602
368,2010287
367,20504203
364,20507304
364,2010341
358,20501810
351,20605301
349,20502004
344,10103501
343,10101004
334,20104606
333,20602102
330,20501412
329,10100612
329,10300607
327,20400804
316,2010382
314,20506501
313,20400803
309,2010020
307,2010278
306,2010249
306,20605302
303,20504901
297,2010199
295,20400802
295,10101001
292,20501809
288,20503402
287,20400805
286,2010337
286,10200614
284,2010042
282,2010336
282,20400806
278,2010021
271,2010205
271,30701903
270,10200613
270,10100610
269,20602104
269,10101003
268,10100609
268,20606602
267,2010342
265,20400801
263,30606002
261,2010002
261,2010045
257,20602404
256,2010248
256,20104404
255,2010003
253,20403602
251,2010303
251,20503401
251,2010043
251,2010046
249,2010004
246,20501413
245,2010040
244,2010031
243,20507402
241,20101812
241,10301102
240,2010195
240,2010335
239,2010073
237,2010202
236,2010072
235,20606604
235,10101201
232,20606606
231,2010216
231,2010311
231,2010036
229,20200905
229,2010182
228,2010277
228,2010047
226,2010034
226,2010273
225,2010301
224,2010345
223,2010052
223,2010200
222,20605101
221,2010275
221,2010282
220,2010213
219,2010211
219,2010009
218,20507403
217,10101202
216,2010346
214,10301101
212,20300701
211,30701902
210,2010343
209,20602103
209,20602405
209,2010018
208,2010268
208,2010005
206,2010274
203,2010019
203,20602603
201,2010039
200,2010267
199,2010024
198,2010327
197,20504702
197,20605202
195,2010340
195,20602602
194,20606605
194,2010331
192,2010259
191,20504204
190,10101302
189,20606601
188,2010035
186,20605402
186,2010276
186,20602403
185,2010048
185,2010214
184,2010038
184,20602201
184,2010124
181,2010357
180,30707901
180,20605102
180,2010184
179,2010061
179,10104301
178,2010125
176,2010041
175,2010281
175,20605001
174,2010055
174,2010304
174,2010328
173,2010309
173,10107802
171,20504501
171,20204001
171,2010063
169,20605502
168,2010219
168,2010064
168,2010025
167,20602106
167,2010165
167,30603601
166,2010156
165,2010026
165,20504701
165,2010141
164,2010183
164,2010134
162,2010354
160,2010027
160,2010190
160,20605201
159,2010185
159,2010154
159,2010338
159,2010308
159,20200906
158,2010163
157,20602406
157,2010217
156,2010029
155,2010062
155,20504201
154,20605401
153,2010030
153,2010050
152,2010269
149,2010194
148,2010358
146,2010305
146,10107801
146,2010010
146,2010270
145,2010330
145,30707902
144,2010221
143,2010001
142,2010220
139,20605002
136,2010225
136,2010381
136,20501808
134,2010344
134,20504205
133,2010224
131,2010215
131,2010201
130,2010306
130,20807201
127,2010122
126,2010353
125,2010347
124,2010113
124,2010210
123,10103901
123,20504801
122,2010049
121,31006901
120,2010149
120,2010178
120,2010351
120,2010119
119,10101301
119,20501901
118,30608002
118,2010191
117,2010179
117,2010037
113,2010167
113,2010192
113,2010329
112,2010209
110,20504802
110,20807202
109,30605901
108,2010193
108,2010140
108,2010118
108,2010056
108,2010266
107,10107701
105,2010028
105,2010176
103,2010121
102,2010265
102,2010114
99,2010188
99,2010078
99,2010166
99,2010151
98,10403701
98,2010177
96,20602601
93,2010339
93,2010126
91,10107702
89,2010127
87,2010258
87,2010349
86,2010294
86,20301814
85,2010130
84,30608001
84,20605501
83,2010218
83,2010120
81,2010203
80,2010286
78,30603301
76,20501701
75,2010117
75,2010296
75,2010332
73,2010077
73,2010071
72,2010144
72,2010334
71,2010243
70,2010295
70,10207101
70,2010350
69,2010082
67,2010333
67,2010115
67,20402801
65,20504902
64,2010081
64,20807601
60,2010116
60,2010245
60,2010060
59,30602505
59,2010257
58,2010242
58,2010146
57,20807501
55,2010173
54,2010074
53,2010324
52,2010059
52,20807502
52,2010145
50,2010378
50,2010285
50,2010143
49,2010207
49,2010084
49,2010283
48,2010284
47,2010175
47,2010377
46,2010174
46,20807602
46,2010083
44,2010375
43,20602301
42,2010239
41,2010013
39,2010079
39,2010323
38,2010014
36,20602105
36,30602506
35,2010229
34,2010189
33,2010080
33,2010172
32,10207102
31,2010070
30,2010369
30,2010241
29,2010015
28,2010168
28,2010262
27,2010261
27,2010069
27,2010380
26,2010170
26,2010379
25,2010164
24,2010240
24,2010016
23,2010373
22,20602701
21,2010187
21,2010368
21,2010186
19,2010228
19,2010231
17,20507401
16,2010058
15,2010169
13,2010057
12,2010111
12,2010376
12,2010230
11,2010234
10,2010236
8,2010237
6,20501401
6,2010233
4,31007001
4,2010232
3,2010235
2,2010227
2,2010226
