2017-05-12 02:20:00-2017-05-12 02:30:00,监测点id
2221,20606504
2215,2010248
1990,20506501
1286,10100203
1262,10300207
1114,2010146
925,2010145
767,10300201
595,10100404
575,30606702
561,30606706
538,2010260
419,30606707
416,30606704
336,10100211
335,10100405
330,10100406
312,10200402
287,10100407
280,20501408
251,20100301
242,10200104
233,10100408
232,20500304
231,30606710
230,20501404
223,20507302
223,2010325
222,10300202
221,20204001
220,20501412
217,20507303
216,20501405
215,10100204
212,10100403
196,2010302
193,10200102
183,10200103
182,10100205
173,20507301
171,20501403
171,10100206
170,20501406
167,20100306
165,2010326
161,20501409
158,20501402
157,20501407
156,20104403
154,20501413
152,20605301
150,10300212
149,20501411
147,10300503
146,10200903
146,2010319
143,20501410
141,10300213
139,2010019
139,10300504
138,2010364
137,2010131
134,10300505
131,10306101
129,20104401
127,20507304
127,20300615
124,2010301
124,2010138
121,20104402
120,10100606
118,20605302
117,2010289
114,10203801
112,20507402
110,10203802
109,2010018
109,2010045
108,20501803
107,20504602
106,10100605
105,2010137
103,10103901
103,2010046
100,2010320
97,20602602
97,20506502
93,2010133
93,20104605
92,2010135
92,20602603
92,20104607
90,20501811
90,2010123
88,2010044
88,20104404
86,20504603
85,10200901
85,2010199
85,20504601
84,10200904
84,2010290
83,10200614
83,10300506
80,10301101
80,2010249
79,20606503
78,10100612
78,10200613
77,10100604
77,20504202
77,2010250
76,2010134
76,20504604
76,20602406
74,10101003
74,20602404
74,20502004
74,10103501
74,10103502
73,30606701
72,2010303
72,10301102
72,20501807
72,20602405
71,10300601
70,2010288
69,10107802
69,20602101
69,10100603
69,20501804
69,2010335
67,10300607
66,20501805
66,2010311
66,2010020
65,10300602
64,2010304
64,2010363
62,20101816
62,30606002
62,20501809
61,2010198
61,10101004
58,10100610
58,20502003
58,2010021
58,20104606
57,20602403
56,20606603
56,2010336
55,2010216
54,30606703
54,20101813
53,20501802
53,2010190
53,2010219
52,20301815
51,20504203
50,2010042
49,20605101
48,20606605
48,20606606
48,2010305
48,2010327
48,2010026
47,20400803
47,20503401
47,10100609
47,2010278
47,2010202
46,2010194
46,20602201
46,20507403
45,10107801
45,20501810
45,20400804
44,2010342
44,2010167
44,30605901
44,20605102
43,2010043
43,2010213
42,2010166
41,2010047
41,2010002
40,2010192
40,2010031
40,20602104
40,2010337
40,20200905
39,2010120
39,2010003
38,2010309
38,2010353
38,2010382
38,2010149
38,2010004
38,2010195
38,20602103
37,20504702
37,20200906
37,20300701
37,20602601
37,2010345
37,20504901
36,2010343
36,2010287
36,20606602
36,2010205
36,20605201
36,20605202
36,2010052
35,10101201
35,10101001
35,2010341
35,30606705
34,10101202
34,20400802
34,2010050
34,2010025
34,2010117
34,20504204
34,2010331
33,2010156
33,30701903
33,2010189
32,2010144
32,2010010
32,2010381
32,2010005
32,2010277
31,20400801
31,30608002
31,2010048
31,2010308
31,20101817
30,2010211
30,2010055
30,2010268
30,2010151
30,2010351
30,2010340
29,2010346
29,20402801
29,10101302
29,20504802
29,20503402
29,20602102
29,2010141
29,10104301
29,2010273
29,30707902
28,20403602
28,2010378
28,2010061
28,20606601
28,2010203
28,2010029
28,2010375
28,2010259
27,2010188
27,2010185
27,2010035
27,2010328
27,2010191
27,2010200
27,2010339
27,2010377
27,2010073
27,2010267
27,2010062
27,2010063
27,2010064
27,2010072
26,2010182
26,2010154
26,2010354
26,2010009
26,30701902
25,2010209
25,2010163
25,2010193
25,2010217
25,20101812
25,20602106
24,2010282
24,2010338
24,2010358
24,2010221
24,2010224
24,2010122
24,2010119
24,31006901
23,2010330
23,2010276
23,2010218
23,20605502
23,2010220
23,2010344
23,20204101
23,2010165
23,2010118
23,2010214
23,30608001
22,2010201
22,10107701
22,20504801
22,2010140
21,2010357
21,20504205
21,2010323
21,2010077
21,2010056
21,2010210
21,2010059
21,2010275
20,10101301
20,2010184
20,30707901
20,2010001
20,2010124
19,2010143
19,2010374
19,2010024
19,2010306
19,2010125
18,2010039
18,2010126
18,2010281
18,2010040
18,2010332
18,2010130
18,2010347
18,2010183
18,2010270
17,2010269
17,20504201
17,10107702
17,2010034
17,2010060
17,2010274
16,2010074
16,2010114
16,20501808
16,2010178
16,2010049
15,2010349
15,20504701
15,2010225
15,2010215
15,2010036
14,2010266
14,2010127
14,20605501
14,2010113
13,2010041
13,2010071
13,2010168
13,2010069
13,20605401
12,2010121
12,20501701
12,2010177
12,20605001
12,20807202
12,2010286
12,2010030
11,20605402
11,2010329
11,10207101
11,2010258
11,2010265
11,30603601
11,20504902
11,2010027
10,2010038
10,2010296
10,2010179
10,20807201
10,2010350
10,2010176
10,2010078
10,2010081
9,2010283
9,2010285
9,2010334
9,2010333
9,20807501
9,2010245
9,10403701
9,20807602
9,2010082
9,20501901
9,2010174
9,2010083
9,20602105
9,2010115
9,20602301
8,2010257
8,20605002
8,2010015
8,20507401
8,20807601
7,2010379
7,2010239
7,2010084
7,20301814
7,2010116
6,20602701
6,10207102
6,2010295
6,20807502
6,2010284
5,30603301
5,10101002
5,2010016
5,2010028
4,2010173
4,2010243
4,2010037
4,2010242
4,2010241
4,2010207
4,2010262
4,2010228
4,2010380
3,2010079
3,2010368
3,2010080
3,2010240
3,2010175
3,2010231
3,2010172
2,2010261
2,2010237
2,2010373
2,2010229
2,2010014
2,2010058
2,2010187
2,2010057
2,2010186
2,2010170
2,2010013
1,2010111
1,2010369
1,2010236
1,2010233
1,2010230
1,2010227
1,2010169
1,2010164
