2017-05-12 10:00:00-2017-05-12 10:10:00,监测点id
1039,10300202
1038,10200103
1018,10100405
957,10200104
890,10300504
883,2010364
870,10300503
787,10200102
778,10300505
765,20500304
764,2010131
753,2010325
751,10300212
745,20501405
745,10200402
740,20501408
735,20501404
696,20100306
696,10300506
684,10300607
684,20100301
671,20501406
661,20501409
644,2010288
644,30606703
621,20501811
612,20501407
604,10200901
600,10200904
599,10200903
598,2010260
592,30606701
586,2010326
562,20501403
553,20104605
541,20104607
541,20501807
537,2010133
534,2010302
532,2010138
527,10300213
502,10203801
502,10100604
496,10306101
492,10203802
489,2010290
485,10100603
482,10100211
478,10300602
476,2010320
474,20501402
466,10100407
465,20501810
456,2010124
441,2010044
440,2010289
439,10103501
429,20605002
426,2010137
426,20506502
423,2010123
413,10100606
413,20504203
411,10100605
411,2010125
402,10100612
398,20606503
397,10103502
394,20504202
392,20501411
378,20602101
374,2010198
370,20606603
369,10100408
366,2010363
365,30606702
363,20501809
359,2010382
356,20606504
355,20602102
351,10300601
351,2010319
350,20502003
338,2010213
331,2010287
329,10101003
327,20605302
320,20501410
320,2010278
313,2010250
311,2010336
309,30606705
309,20400803
305,20204001
304,2010043
302,2010303
300,2010249
296,20602405
295,20503401
288,2010042
288,20602406
281,2010003
279,2010004
276,10100610
275,10100609
273,2010199
270,20300615
269,20104403
269,2010277
268,2010036
267,2010002
265,2010248
263,30606706
261,20504603
259,20507402
259,2010205
258,20606601
257,10100403
251,2010040
249,30606707
249,10200614
248,2010200
247,10101004
242,10200613
239,10101001
236,2010045
235,2010327
232,2010211
232,20506501
232,30701902
230,30701903
228,20606605
227,2010047
227,2010026
226,2010345
224,2010267
223,2010050
223,20605301
219,2010331
219,2010009
218,2010025
217,2010346
217,2010182
216,2010072
214,20104606
214,20501805
213,2010052
210,20606606
210,20504901
209,20606602
209,2010381
208,2010216
208,20104401
208,2010048
207,10101202
205,10101301
205,20503402
205,2010041
203,2010273
198,2010046
198,10107802
197,2010020
196,20504201
196,10101201
194,2010338
194,2010274
194,2010156
192,2010034
191,20602603
190,2010342
188,20400804
185,2010021
185,20602404
183,2010056
183,2010062
183,2010268
181,2010029
181,2010217
180,2010184
180,20605101
180,2010340
179,30707901
178,20504701
177,2010282
175,2010281
175,30603601
175,30606710
174,2010214
174,2010185
173,2010259
173,20507403
173,30606002
172,2010019
172,2010190
170,20504205
169,20400802
168,2010335
168,2010166
167,2010328
167,2010339
166,2010183
166,2010195
165,2010134
165,20502004
165,2010202
165,20504702
164,20200905
163,2010001
161,2010304
161,20602602
161,2010038
160,2010221
159,20403602
159,20300701
159,2010165
158,20605202
158,2010353
156,10107801
156,10101302
155,2010031
155,2010275
155,20605102
154,20605001
153,2010270
153,2010343
153,2010163
152,2010154
152,2010309
152,2010276
152,2010035
152,2010037
151,2010039
150,2010027
150,2010055
149,20104402
148,2010354
148,2010311
144,20400801
144,20605502
143,2010024
143,20504601
143,10100205
143,2010215
142,2010341
142,31006901
142,2010357
141,20605401
140,2010269
140,2010337
139,20504204
139,30603301
136,20605201
136,10100204
136,2010063
136,10301102
136,10104301
136,2010178
135,20101812
133,20104404
132,20602403
132,2010358
131,2010061
131,30707902
129,20101813
129,2010064
129,10301101
128,2010305
127,30606704
126,2010351
126,2010225
126,2010220
126,20605402
125,20807201
125,2010201
124,2010127
124,2010374
122,2010330
121,2010194
120,20501803
119,2010344
119,2010192
118,2010149
116,2010005
115,10300201
115,20605501
114,20501808
113,10107701
113,2010191
113,20504801
112,2010203
112,2010308
112,2010329
111,2010266
110,2010120
109,2010306
106,2010151
106,20200906
106,2010218
105,2010119
105,20807202
104,2010122
103,2010030
102,2010193
101,20602201
100,20501802
100,2010176
99,2010209
98,20602106
98,2010177
98,20602104
98,2010210
97,2010121
97,2010347
97,20501413
95,30605901
94,20504604
94,20501901
93,2010113
93,2010188
91,2010265
91,20501412
91,20301814
90,2010179
90,2010010
89,2010144
89,20602103
88,2010224
88,2010258
86,2010140
86,20602601
85,2010060
84,2010059
84,2010117
84,2010074
83,2010028
82,2010296
82,2010257
81,20501701
81,2010118
81,2010324
79,2010332
78,2010349
78,10300207
78,30608001
78,20501804
77,2010333
76,20504902
76,2010323
74,10100206
73,2010295
72,10107702
72,2010073
71,20504802
68,2010350
66,2010239
65,2010285
65,10103901
65,2010082
63,2010130
62,10403701
62,2010219
61,2010286
60,2010081
60,30608002
58,20602105
58,10100406
57,2010071
57,2010189
57,20402801
57,2010334
56,2010284
56,2010116
56,2010146
56,20507302
55,2010126
54,20507401
54,20504602
53,20602301
53,2010242
53,2010145
53,2010283
52,20807601
51,2010084
50,20204101
48,2010115
48,10207101
48,2010018
48,2010294
48,2010077
48,2010143
47,2010078
47,2010262
47,20807502
46,2010379
46,2010173
45,20807501
44,2010114
44,2010380
44,2010375
44,2010168
43,20507301
43,2010079
42,2010174
39,2010083
39,2010368
38,2010373
37,2010207
37,20807602
36,2010175
36,30602506
34,20507303
34,2010369
31,2010245
31,2010243
29,2010080
28,2010240
28,10207102
27,2010172
27,2010014
27,2010186
27,2010013
26,2010187
26,2010378
26,2010231
25,2010261
25,2010230
24,2010241
22,10100203
22,2010229
22,2010049
22,2010170
21,2010070
20,2010164
19,2010228
19,2010016
19,20507304
19,2010058
19,2010069
18,2010015
18,2010111
18,2010057
17,2010376
14,2010377
14,20602701
14,2010169
14,2010135
13,20101817
11,2010141
10,20101816
8,2010237
8,2010232
7,20301815
6,2010233
5,2010234
4,2010236
3,2010235
3,2010227
2,31007001
1,2010226
