2017-05-12 18:40:00-2017-05-12 18:50:00,监测点id
2058,20507302
2052,20507301
2041,2010018
1952,20507304
1766,20507303
1426,20501810
1338,30606702
1148,10200104
1147,20400802
1146,10100403
1131,10100405
1118,10100211
1099,10300504
1059,10300202
1034,2010131
1033,20400801
1024,10300505
1024,20501805
1024,10200102
1019,20504601
1015,10300503
1009,10200402
1000,20101812
940,2010364
936,10200903
931,30606706
927,2010039
910,10200103
910,20501405
877,20501408
857,20100301
821,10300201
803,20104403
799,10100205
786,30606703
780,20501409
771,20500304
756,20501407
746,30606707
744,10200901
744,20501404
739,10300506
729,10100407
726,10300212
726,20501803
726,30606701
715,20100306
705,20501807
692,20501406
672,10100408
670,20104607
667,10300207
647,2010325
637,20606603
636,2010132
635,20104605
631,20504602
627,20501402
622,10100204
615,20101813
614,2010288
612,10300213
606,20501811
597,20504202
593,2010073
592,20104401
586,20501804
581,10100206
580,2010260
577,20602101
576,2010319
573,2010137
573,10203801
568,20504604
568,2010363
565,20501411
565,20104402
553,10100603
543,20501403
533,20606503
529,2010302
529,10100604
523,10100606
510,2010289
509,2010044
509,30606710
502,10100605
485,2010123
480,10203802
476,20501802
473,20501410
473,10100406
473,10306101
454,20204001
451,2010133
441,20602102
435,2010199
430,2010250
427,10103501
426,30606705
424,20504603
417,20606601
416,20507403
411,20606504
411,10100203
408,2010138
395,20104404
390,2010126
390,2010042
389,20400804
382,2010341
377,2010290
377,10100612
376,10103502
374,2010287
373,10300601
373,10100609
369,20502004
365,2010043
364,2010277
363,2010040
360,10101001
360,2010326
359,20506502
358,2010382
356,20503402
355,2010320
346,2010278
340,2010034
339,20504702
339,20300615
338,20504203
335,20506501
332,2010198
329,20605301
325,10101004
324,20400803
316,10300607
311,20606602
306,30606704
306,10300602
302,2010303
301,10200614
300,20602404
299,2010336
298,2010282
297,20403602
296,2010211
296,20605302
294,30701903
293,20400806
287,20400805
286,2010020
284,20104606
280,2010335
279,2010337
276,2010342
275,2010036
275,10200613
275,20504901
273,20602104
272,10101302
271,2010004
271,10101202
269,20602405
265,2010249
263,2010200
263,20200905
263,20602403
262,2010248
262,2010003
258,2010002
258,2010381
258,10101201
257,20101816
255,2010035
255,2010259
254,20503401
254,2010267
251,20507402
250,20606606
248,30606002
241,2010213
241,20605201
239,2010345
238,2010205
237,2010031
237,2010027
236,2010021
236,2010340
234,2010217
233,20300701
233,10101003
232,2010135
232,10200904
231,20504204
231,2010045
231,30701902
229,2010072
226,30707901
224,20602201
223,2010195
223,2010311
222,2010165
222,2010046
222,10301102
222,20301815
222,2010276
221,2010346
221,20602103
221,2010304
220,2010305
219,20602602
216,2010047
216,20606604
213,2010038
213,2010202
212,2010061
211,2010009
211,20605001
208,20605402
208,2010030
208,2010327
207,2010328
207,2010214
206,20504501
206,20602603
204,2010041
203,2010331
203,2010185
202,10100610
201,2010052
200,2010275
200,2010357
198,2010273
197,20101817
197,2010134
196,2010048
196,2010183
196,2010268
194,20605101
193,20605202
187,2010005
187,2010125
187,2010190
186,2010216
186,2010124
185,20606605
185,2010064
185,2010063
183,20605102
183,20501413
181,2010281
