2017-05-03 23:10:00-2017-05-03 23:20:00,监测点id
1595,10100406
1469,10100206
1400,10300207
763,10300201
732,30606706
698,30606707
569,10200102
565,20204001
565,10100403
516,10100204
502,10100404
502,20100301
487,2010131
436,10100211
422,20100306
398,30606710
388,10300503
387,20501409
378,20501402
368,2010054
360,20104605
356,20104403
353,10100205
352,20504603
349,20501407
347,20104401
333,20507302
332,30606704
332,30606708
330,30606702
326,20507301
325,20501406
318,20504602
315,20501803
312,20507303
308,20501403
307,2010133
295,20104402
282,2010132
263,2010250
262,20104404
255,10203802
247,20104607
245,20301815
230,2010123
228,20504601
228,20101816
227,20501810
221,20300615
215,2010135
214,20502004
213,20507304
206,10103501
201,20504604
180,20602602
177,2010018
174,20501804
172,20602405
171,20501802
169,2010042
168,30606709
166,20504203
166,20501805
165,20502003
163,20104606
148,10100612
147,2010021
147,2010043
143,20501809
132,20101813
129,20602404
122,20400801
122,20507402
122,20101817
122,20602403
121,20301814
120,20507403
116,2010134
111,2010048
110,2010052
108,2010047
108,2010009
105,2010125
105,2010004
102,2010002
101,20602104
101,2010003
100,2010124
96,2010025
96,20504205
96,20602406
95,10107802
94,20605202
93,2010040
92,20400802
92,2010005
90,2010036
87,2010072
87,20300701
85,20504204
84,10107801
81,2010063
81,2010041
81,20605201
79,2010055
78,20602103
76,2010073
75,2010064
72,2010024
71,2010141
71,20501808
71,20504501
69,30602504
69,2010039
68,20605502
67,2010038
67,2010034
64,2010061
64,2010120
63,2010050
62,2010117
62,2010118
59,20504802
59,20504801
59,10107701
59,2010035
58,2010119
57,2010062
56,2010121
56,2010122
55,20602106
54,20402801
54,2010056
52,20101812
52,20204101
52,20605401
50,20807202
50,2010126
50,2010029
48,2010030
48,20605402
47,2010374
47,2010077
47,2010078
46,2010049
46,2010375
44,20605501
44,2010129
42,10107702
42,10101301
42,10104301
37,10207101
35,2010071
35,2010070
35,2010082
33,30608001
33,2010127
32,2010037
31,2010060
31,2010140
30,2010059
29,2010081
28,20807601
26,30603301
24,2010128
22,20807602
21,2010380
21,20807501
21,30602505
21,20602105
21,20605002
20,20807502
19,2010084
19,2010069
17,2010083
17,10207102
15,20507401
15,2010080
14,30602506
13,2010379
13,2010015
13,2010326
13,10100407
12,2010138
10,2010013
10,2010319
10,10301101
9,10300504
9,2010290
9,10300506
8,20501408
8,2010325
8,2010079
8,2010014
8,2010057
7,10200903
7,2010016
7,20501410
7,20501411
7,2010302
7,2010365
7,2010058
6,2010301
6,2010289
6,10301102
6,20506501
6,2010198
5,2010341
5,10300601
5,20501412
5,2010288
5,2010366
5,20501413
5,10100606
5,2010303
4,2010320
4,2010304
4,2010311
4,10200613
4,10200901
4,2010309
4,2010335
4,2010364
4,2010183
4,2010267
4,10100408
4,2010363
3,10100605
3,10100609
3,2010336
3,2010137
3,10101202
3,2010248
3,2010343
3,2010199
3,10200614
3,2010338
3,2010179
3,30606701
3,2010200
3,30606703
3,2010249
3,10200904
3,2010216
3,20400804
3,2010223
3,2010203
3,2010305
2,2010149
2,2010328
2,2010156
2,2010165
2,2010382
2,10300607
2,20602201
2,20807201
2,2010205
2,2010202
2,2010154
2,2010217
2,2010221
2,2010276
2,2010182
2,2010274
2,2010184
2,2010222
2,2010185
2,2010189
2,2010190
2,10100610
2,2010281
2,2010193
2,2010357
2,2010201
2,20602102
2,2010296
2,2010214
2,20602101
2,2010195
2,2010358
2,2010337
2,2010113
2,2010346
2,2010345
1,2010210
1,20602601
1,2010269
1,10103901
1,2010192
1,2010226
1,30603601
1,2010188
1,2010241
1,10101201
1,2010245
1,2010191
1,2010116
1,2010278
1,2010277
1,2010167
1,2010285
1,2010368
1,2010146
1,2010377
1,2010151
1,2010143
1,2010194
1,20403602
1,2010323
1,2010178
1,20501701
1,2010282
1,2010342
1,2010213
1,20400803
1,2010220
1,2010327
