2017-05-03 18:20:00-2017-05-03 18:30:00,监测点id
1679,10300201
1506,10300207
1455,10100205
1361,10100206
1344,10100204
1259,20501803
1203,20504602
1076,10100403
1075,10100404
1058,20504604
1022,20501802
994,20501804
958,2010131
940,30606706
889,10200102
863,10300503
847,10100211
838,30606707
796,20100301
783,10100406
700,20104403
668,30606702
663,20501409
662,20100306
620,2010054
617,2010135
616,20501810
616,20501402
591,30606704
582,30606708
580,20507304
577,20501407
563,20301815
554,20104605
553,20101816
548,2010132
534,20104607
533,20301814
528,20501406
496,20204001
493,30606710
492,20507301
463,20501403
459,20507303
453,2010133
450,20501805
432,20507302
432,20504601
427,20104402
424,20101813
422,10203802
422,30606709
416,20400801
416,2010123
383,20104404
377,10103501
359,2010250
344,20104401
335,20504603
335,2010073
331,10100612
329,20101817
294,20502004
290,20602104
286,20602404
283,20300615
280,2010002
275,2010003
275,2010004
255,2010040
254,20602406
249,2010035
247,20104606
246,20101812
239,2010009
233,20602103
231,2010043
225,2010042
219,20507402
217,20400802
206,2010036
205,2010047
205,20502003
204,2010021
202,20507403
200,20300701
199,2010025
190,2010048
188,20602405
186,2010126
183,2010052
180,20602602
175,20501809
173,20602403
171,2010030
171,2010128
171,10107801
170,2010064
168,2010038
165,20605202
164,20605402
163,20602106
162,20605201
162,20504501
158,2010034
157,2010061
156,2010063
154,10107802
151,2010055
148,2010049
147,20605502
144,2010134
143,30602504
138,2010124
137,2010062
137,2010125
134,2010050
134,2010018
129,20501808
129,2010072
127,20605401
127,20504205
124,2010119
121,2010039
120,2010127
118,2010129
117,2010122
116,2010024
114,10107701
113,10107702
113,2010056
111,2010041
105,20807202
105,10101301
103,20504204
102,2010141
96,2010117
94,2010121
91,2010120
84,2010081
82,20504801
82,30603301
81,2010118
78,30602505
78,30608001
78,2010059
73,20605501
73,20807601
72,20402801
72,2010374
71,20807501
71,20504802
70,2010060
68,20204101
67,2010037
65,20807502
64,2010005
62,2010140
60,20807602
60,2010082
59,10207101
57,2010078
56,20605002
51,2010029
50,20602105
50,2010380
47,2010083
44,2010379
42,2010070
41,2010375
40,30602506
40,2010015
39,2010071
38,2010084
38,2010080
37,10104301
37,10207102
34,2010014
30,2010077
27,2010058
26,2010057
25,2010079
21,2010366
17,2010365
17,10300504
17,10300506
16,30606701
16,2010016
16,10100407
16,20501401
14,2010013
13,30606703
13,10200903
13,20507401
13,2010364
12,2010069
10,20501408
10,20400804
10,10200901
9,2010289
9,20501411
9,2010137
9,2010301
9,2010363
9,2010325
8,2010319
8,10100605
8,2010185
7,20602101
7,20506501
7,2010288
7,2010248
7,2010194
7,2010138
7,20602102
7,2010320
7,10200904
6,2010190
6,2010326
6,2010214
6,2010302
6,2010290
6,10101201
6,20400803
6,2010183
6,2010287
6,20501410
5,2010311
5,2010223
5,2010224
5,2010201
5,2010345
5,2010278
5,2010277
5,10101202
5,2010199
5,2010166
5,10100408
5,2010269
5,2010143
5,2010192
5,10200613
4,10300601
4,2010267
4,2010344
4,10301101
4,10103901
4,2010342
4,20403602
4,2010149
4,2010341
4,2010336
4,30605901
4,2010335
4,2010200
4,2010154
4,2010216
4,2010151
4,20602201
4,2010357
4,2010303
4,2010282
3,2010331
3,2010328
3,2010332
3,10300607
3,30603601
3,2010296
3,10100606
3,31007001
3,2010338
3,10100609
3,10100610
3,2010343
3,2010213
3,2010270
3,2010346
3,2010168
3,2010195
3,2010198
3,2010358
3,2010203
3,2010215
3,2010221
3,2010225
3,2010257
3,2010163
3,2010182
3,2010274
3,2010382
2,2010116
2,2010281
2,2010205
2,2010275
2,2010276
2,2010184
2,10200614
2,2010170
2,2010283
2,2010174
2,2010334
2,2010347
2,20602301
2,2010327
2,2010202
2,2010193
2,2010191
2,2010156
2,2010268
2,2010173
2,2010309
2,2010306
2,2010261
2,20501412
2,2010294
2,20501701
2,2010179
2,2010295
2,2010243
2,2010242
2,2010337
2,20501901
2,2010377
2,2010217
2,2010378
2,2010304
2,2010279
1,2010187
1,10101002
1,2010167
1,2010165
1,2010177
1,2010176
1,2010333
1,2010172
1,2010280
1,20602601
1,2010211
1,2010381
1,2010188
1,2010273
1,2010249
1,2010229
1,2010220
1,2010305
1,2010210
1,2010144
1,2010113
1,2010114
1,2010353
1,2010350
1,2010349
1,20807201
1,20504201
1,2010207
