2017-05-03 17:40:00-2017-05-03 17:50:00,监测点id
1228,20507303
1162,10300503
1151,2010131
1144,10200102
1112,30606706
1047,30606702
1029,10100211
1012,20100301
975,10100403
931,30606707
915,20104403
882,30606708
837,20501803
827,20501810
819,20100306
784,20501805
782,2010054
775,20501409
749,10100205
734,2010132
733,20501406
727,2010133
714,20501407
697,20501402
692,10300201
688,20507304
678,20104605
674,20204001
662,20101813
653,20507302
653,20504602
650,20501403
620,10100204
590,20504601
583,20400801
577,20507301
571,10203802
570,30606709
557,10300207
556,20501802
541,30606710
540,20104607
539,20504603
530,20504604
528,2010123
517,20502003
514,10100404
514,20301814
509,20104401
480,10103501
477,20501804
470,20104402
456,10100206
444,20104404
443,20602104
433,10100612
412,2010250
389,20504203
387,20602103
381,20101812
380,2010043
379,2010073
373,2010042
358,2010003
356,2010002
353,2010004
349,20502004
341,2010021
341,2010040
332,30606704
328,2010036
324,20300615
320,20602404
309,20602406
297,20501809
289,20104606
286,20400802
278,2010035
276,20507403
274,20507402
272,20602405
267,2010038
264,2010009
263,10100406
263,2010052
254,2010030
253,2010025
248,20300701
236,20605502
235,20605402
233,2010047
229,20602106
221,20605202
218,2010018
217,20602403
217,2010041
215,2010048
215,2010055
215,2010039
213,20602602
210,2010135
210,20504501
209,20501808
209,2010034
204,2010128
203,20605201
203,10107801
199,10107802
197,2010126
196,2010125
196,2010061
191,2010134
190,2010005
190,2010063
189,2010050
188,2010124
188,2010072
187,2010024
185,20504205
183,2010064
182,30602504
175,2010119
172,2010062
163,20605401
155,2010056
155,20504204
152,20301815
150,10107701
150,2010129
146,2010122
145,2010127
143,2010120
138,30603301
137,20807202
137,2010141
134,10107702
131,10101301
125,20204101
124,20605501
119,2010118
117,2010121
115,2010374
113,20504802
112,2010059
111,2010037
107,20504801
106,20807601
105,10207101
105,2010060
104,2010117
101,2010081
99,20402801
97,30608001
97,20101817
92,10104301
91,2010082
91,2010140
88,2010029
85,20605002
78,20807502
76,20807602
73,20807501
69,2010084
67,2010049
66,10207102
61,20602105
59,2010071
58,2010380
57,2010083
57,2010070
52,2010080
51,30602505
46,2010015
44,2010379
44,2010069
42,2010078
39,2010375
36,2010014
36,30602506
35,2010013
34,2010079
31,2010016
29,2010077
28,2010057
27,2010058
23,10200901
22,20507401
20,10300504
20,2010364
19,20501401
17,2010137
17,30606701
17,10200903
17,2010138
16,10300506
16,30606703
15,2010289
15,2010366
14,10100605
14,2010325
14,20501408
13,20602101
13,2010288
13,2010302
12,2010365
12,10200614
12,10100609
11,20602102
11,2010331
11,10200613
11,20506501
11,20400804
10,2010341
10,10300601
10,20501410
10,2010183
10,2010277
10,2010381
10,2010319
9,10100407
9,2010267
9,2010211
8,20501411
8,2010199
8,10100610
8,10100606
8,2010205
8,2010198
8,2010178
7,2010327
7,2010320
7,2010328
7,2010249
7,2010311
7,2010282
7,2010337
6,10301101
6,20602201
6,2010382
6,2010347
6,2010363
6,2010243
6,2010214
6,2010216
6,2010290
6,2010156
5,2010217
5,2010163
5,2010185
5,2010176
5,20504201
5,2010213
5,2010358
5,2010303
5,2010165
5,2010326
5,2010275
5,2010287
5,2010273
5,2010223
5,2010224
5,2010278
4,2010201
4,2010193
4,10100408
4,2010349
4,2010190
4,2010274
4,10300607
4,2010269
4,2010268
4,20501901
4,20403602
4,2010309
4,2010332
4,2010174
4,2010345
4,2010116
4,2010344
4,2010342
4,31007001
4,10101202
4,2010258
4,2010202
3,2010335
3,2010308
3,2010357
3,2010353
3,2010200
3,2010333
3,2010114
3,2010343
3,2010334
3,2010346
3,2010283
3,2010175
3,2010146
3,2010221
3,2010336
3,2010220
3,2010154
3,2010210
3,2010173
3,2010195
3,2010191
3,2010168
3,10301102
2,30605901
2,2010261
2,2010305
2,2010270
2,10101201
2,2010276
2,2010338
2,2010296
2,2010279
2,2010281
2,2010286
2,20501701
2,2010350
2,20501412
2,2010188
2,2010187
2,2010184
2,2010215
2,2010182
2,2010179
2,2010218
2,2010219
2,2010222
2,2010378
2,20501413
2,2010113
2,2010248
2,2010149
2,20400803
2,2010115
1,2010192
1,2010186
1,2010354
1,2010144
1,2010151
1,2010145
1,2010172
1,10101002
1,2010167
1,20602601
1,2010166
1,2010257
1,2010376
1,2010194
1,2010245
1,2010242
1,2010239
1,2010236
1,2010232
1,2010231
1,2010229
1,2010228
1,2010285
1,2010225
1,2010295
1,20602301
1,20807201
1,2010203
1,2010304
1,30603601
1,2010306
1,2010207
