2017-05-03 13:50:00-2017-05-03 14:00:00,监测点id
759,2010131
742,30606706
715,20104403
684,30606702
637,20501810
616,10100403
611,10100211
599,30606707
583,30606708
562,20104401
534,20507304
511,20501805
496,20501803
494,20504601
494,20104402
463,20204001
453,10300201
450,20507302
427,2010054
420,10100205
420,10100204
418,20507303
389,20504603
378,20501802
376,30606710
375,20504602
374,10100404
371,30606709
365,20504604
343,10300207
339,20507301
328,10100206
322,20104404
309,20501804
308,20301814
305,20400801
290,20602104
285,30606704
277,20602103
276,20602405
247,2010042
244,20501809
243,20101812
242,20400802
236,2010043
227,2010041
226,2010073
221,2010039
214,20602404
199,2010047
197,2010018
196,20602403
191,20602406
188,2010040
185,2010052
185,20602106
183,2010048
182,10100406
170,2010021
167,2010036
146,20301815
139,2010050
138,2010135
135,2010038
124,2010129
115,2010055
115,2010056
112,20807202
106,20501808
105,2010127
99,2010037
94,30603301
93,2010128
89,2010126
77,20605002
71,20402801
52,20101817
51,10104301
45,30602505
40,2010049
37,20602105
26,30602506
16,20507401
14,20501401
13,31007001
