2017-05-03 10:50:00-2017-05-03 11:00:00,监测点id
900,10200104
894,10200103
846,10100405
819,10200102
809,10300202
718,20501404
688,10300212
608,10300503
607,20100301
606,10200402
604,20500304
578,10300505
564,20501409
554,20100306
545,20501406
529,20501405
526,2010044
520,20501407
516,20501811
501,20104605
500,2010132
480,10203802
474,20501807
467,20501402
461,10203801
461,20104607
446,20501810
425,10100604
421,10300213
399,20504202
399,10100211
397,20501403
377,2010131
363,10306101
353,2010123
352,10300602
351,10100603
326,20502004
323,10103502
321,10103501
321,2010053
302,2010250
301,20606603
301,30606705
289,20502003
286,20605302
285,20504203
285,2010054
282,10100612
279,10101001
279,20400806
274,10101004
272,20400805
270,30606702
263,20300615
261,20104403
258,20501805
250,10101003
250,2010025
245,30606708
241,20602405
229,20504601
226,20606602
225,20104606
223,2010026
221,20507402
220,20507403
219,20606604
217,2010043
215,10100403
214,20204001
213,20501809
213,20606601
211,20503401
211,30701902
208,20503402
208,20504901
207,10100204
206,2010072
205,30701903
203,20104401
201,20501803
197,10100205
197,2010009
196,30606002
195,20606605
194,10100404
192,20605301
190,20104402
186,2010125
183,2010004
183,2010047
182,2010003
182,20400802
182,2010133
182,30606706
181,20300701
180,20504603
179,2010042
178,2010002
177,2010041
175,10300201
175,2010052
173,30606707
170,2010124
165,2010040
157,2010001
157,10100206
156,20605202
156,2010036
156,2010046
156,10101302
155,2010045
154,2010134
150,2010021
149,20606606
148,2010020
148,2010031
145,20602602
145,2010050
144,20602603
144,20605101
144,20602406
144,20605102
140,31006901
138,10101301
138,30707901
137,2010019
137,20400801
136,2010034
135,2010035
134,2010039
134,20605001
133,2010062
133,20101812
133,2010048
131,20501808
131,20501802
131,2010055
130,20504204
128,10107801
128,20200905
128,2010038
127,20504205
125,20605401
124,20301814
124,30602504
124,30606709
122,2010017
122,20504501
122,10107802
121,20602404
118,20104404
117,2010029
115,2010061
114,20605502
114,20605402
113,2010027
113,2010056
113,2010024
112,2010141
109,2010063
107,20200906
107,20605201
103,2010010
103,20504604
102,20602106
101,20602104
100,2010005
100,2010064
99,30606710
98,20602103
95,30606704
94,30707902
93,2010030
93,2010122
91,30608002
91,20602403
89,2010120
85,2010037
83,2010060
83,2010117
81,10107701
81,2010374
81,20504801
81,2010126
80,2010059
79,10100406
79,2010127
76,30608001
76,20807202
75,2010118
74,20605501
74,2010121
74,2010119
72,10300207
71,2010140
70,20504602
70,2010074
69,20504802
67,2010077
67,10104301
66,2010129
65,2010128
62,2010028
61,2010078
60,2010082
60,20204101
59,20507303
57,30603301
55,10403701
54,2010071
54,10107702
52,2010081
52,20504902
51,20605002
50,10207101
49,20807501
49,2010073
48,20807601
46,20507301
44,2010375
42,2010084
42,20807502
41,20402801
40,2010380
39,2010083
35,2010070
34,20602105
29,2010379
28,2010013
26,10207102
23,20807602
22,20507401
22,2010016
20,2010079
20,2010049
19,20301815
19,2010069
18,2010135
17,2010058
17,2010080
17,2010057
16,30606703
16,2010289
16,2010014
15,2010325
15,2010364
15,30602506
13,31007001
12,2010018
12,10300506
12,10200903
12,2010137
11,2010302
11,10300504
11,2010290
11,2010288
10,10200901
10,10100407
10,20507302
10,2010365
9,2010015
8,2010287
8,2010382
8,10100606
8,2010198
8,30606701
8,2010335
8,2010216
8,10200614
7,2010366
7,2010268
7,20602102
7,2010138
7,2010320
7,20506502
7,10301101
6,2010277
6,10101201
6,20501410
6,30602505
6,2010166
6,20507304
6,2010338
6,2010281
6,2010182
6,10100610
6,2010327
6,20602101
6,2010205
6,2010278
5,2010363
5,2010213
5,20501408
5,20501411
5,10101202
5,2010357
5,20400803
5,2010248
5,2010311
5,20400804
4,10100609
4,2010200
4,20602201
4,2010305
4,2010336
4,2010343
4,2010165
4,2010328
4,2010192
4,2010193
4,2010214
4,2010221
4,2010342
4,2010217
4,2010345
4,2010270
4,2010306
4,2010353
4,2010274
4,2010319
4,2010308
4,2010249
3,2010210
3,20101817
3,2010224
3,10100605
3,20403602
3,2010184
3,20501412
3,2010163
3,30603601
3,2010309
3,2010350
3,2010346
3,10300607
2,2010145
2,20807201
2,2010304
2,2010215
2,2010337
2,2010218
2,2010220
2,2010341
2,2010225
2,2010347
2,2010202
2,20504201
2,2010262
2,2010267
2,10100408
2,2010280
2,2010283
2,2010296
2,10300601
2,2010354
2,2010303
2,2010211
2,2010223
2,2010178
2,2010176
2,2010195
2,2010333
2,2010116
2,20501413
2,2010177
2,20501901
1,2010269
1,2010273
1,2010168
1,20602601
1,30605901
1,2010275
1,2010172
1,2010201
1,2010378
1,2010207
1,2010276
1,20501401
1,2010282
1,10101002
1,2010326
1,2010285
1,2010295
1,2010156
1,2010144
1,2010154
1,2010279
1,2010331
1,2010261
1,2010151
1,20506501
1,2010332
1,10200613
1,2010113
1,20602701
1,2010219
1,2010189
1,2010188
1,2010222
1,2010115
1,2010358
1,2010229
1,2010239
1,20602301
1,2010243
1,2010245
1,2010185
1,2010349
1,2010257
1,2010258
1,2010368
