2017-05-03 15:20:00-2017-05-03 15:30:00,监测点id
1381,20104403
1336,2010131
1009,10200104
966,20104401
893,10100405
860,10100211
858,10200102
858,10200103
846,20204001
831,10300505
818,20501810
807,10300503
804,20104402
786,10300202
724,30606702
710,20100301
677,20100306
667,20501404
660,10100403
636,20501405
629,30606708
600,10200402
589,20501811
586,20104404
572,20501409
565,20501406
562,20500304
561,2010054
552,20501803
548,20501407
546,10100205
545,2010133
536,20501805
524,20504601
521,2010044
514,20104605
513,2010132
496,10300201
477,10203801
476,20501807
465,20501402
460,20501403
460,10203802
457,10300212
452,20104607
450,30606706
424,10100603
414,10306101
413,30606709
411,2010123
402,10100604
397,10100204
392,20504603
391,20400801
390,20504202
390,10300602
380,30606707
377,20504602
375,20602404
362,20502003
362,10300213
358,2010053
354,20502004
351,20101812
350,10103502
349,20501802
342,30606704
326,20400802
324,20301814
324,20606603
323,20504604
313,10103501
312,2010250
311,10100612
303,2010039
302,10300207
297,20504203
292,20501804
290,2010073
288,20400806
285,10101001
278,10100404
278,20602403
274,2010021
268,30606705
267,2010043
266,20605301
263,2010042
262,10101003
260,20400805
259,20605302
254,2010036
250,2010020
249,20606601
248,30606710
245,2010025
240,20503402
238,20606604
235,2010041
233,20507403
233,20300615
231,20602405
231,20507402
231,20606602
230,10101004
226,2010026
225,2010009
221,30701902
219,20501809
218,2010045
214,20602406
212,2010002
209,2010003
208,2010072
207,2010040
205,2010004
204,2010047
203,20504901
200,20104606
196,20503401
196,30606002
190,10100206
189,2010038
187,20602602
187,20602603
185,20606606
184,30701903
182,2010052
182,20300701
181,20606605
177,20504205
176,20605101
170,20200906
169,20807202
168,10101302
167,20602106
163,20602104
163,2010062
163,2010001
162,20605201
161,31006901
160,2010005
158,2010048
157,2010125
156,2010017
155,30603301
154,2010124
152,20605102
152,2010128
152,20602103
151,30707901
147,20605202
146,20504501
146,20504204
145,2010010
145,10107801
144,2010034
142,10101301
142,2010050
141,2010046
139,20402801
139,2010035
138,20200905
137,2010030
135,20605001
134,2010061
134,10100406
133,2010134
132,2010024
130,10107802
130,20501808
128,2010031
127,2010056
127,2010029
125,2010055
123,30602504
122,20605402
119,30707902
112,2010027
109,2010126
106,2010141
105,2010063
104,2010127
104,2010129
102,20605502
100,20605401
99,2010122
99,2010064
97,2010121
94,20507304
90,20605501
90,2010037
90,2010119
85,30608001
85,20507303
80,2010082
80,10107701
77,2010118
77,30608002
76,2010059
73,2010018
71,2010060
71,10107702
70,20504801
70,20504802
69,2010120
67,2010374
67,2010140
67,2010074
67,2010028
63,10104301
61,2010019
61,10403701
59,2010081
58,2010117
58,20204101
58,2010071
58,20504902
57,20507302
57,2010077
56,10207101
55,2010013
52,20807501
51,20807502
50,20605002
48,2010083
47,20602105
47,2010078
46,20807602
46,2010084
45,20507301
45,2010375
44,20807601
39,2010049
37,2010070
33,2010135
28,10207102
28,2010079
28,20301815
27,30602505
27,2010016
25,2010080
24,2010379
23,2010380
20,2010014
20,30606701
20,20501401
20,2010069
19,30602506
19,20507401
16,20101817
15,2010137
15,2010138
15,2010288
14,2010015
13,2010057
13,20501408
13,10300504
12,10100408
12,2010365
12,2010320
12,10100407
12,2010058
10,2010302
10,2010364
10,2010182
9,20602102
9,10200903
9,2010325
9,20602101
8,10300607
8,10100606
8,30606703
8,2010382
8,10200613
8,2010223
8,20501411
8,2010366
7,2010346
7,2010211
7,2010277
7,10300506
7,2010268
7,2010287
7,10200901
6,2010289
6,31007001
6,2010363
6,2010249
6,2010248
6,2010311
6,2010319
6,20501410
6,20400804
6,2010200
6,2010213
6,10101201
6,2010335
6,2010273
5,2010276
5,2010203
5,2010220
5,10100605
5,2010209
5,2010278
5,2010198
5,2010193
5,2010267
5,2010190
5,2010156
5,2010290
5,2010201
5,2010342
4,2010205
4,2010183
4,2010149
4,2010336
4,2010341
4,2010215
4,2010194
4,2010349
4,10100609
4,2010184
4,10100610
4,2010354
3,20506501
3,2010296
3,2010218
3,2010154
3,2010269
3,2010143
3,20400803
3,2010305
3,2010327
3,2010166
3,2010225
3,10300601
3,10200614
3,2010304
3,2010303
3,2010281
3,2010274
3,2010284
3,2010195
3,2010177
3,2010178
3,2010337
3,20504201
3,2010179
3,2010199
3,2010343
3,2010344
3,2010347
2,2010270
2,10101202
2,20602201
2,30603601
2,30605901
2,20403602
2,20602601
2,2010217
2,2010185
2,2010222
2,2010338
2,2010163
2,2010334
2,2010345
2,2010188
2,2010328
2,2010216
2,2010331
2,2010219
2,2010221
2,2010224
2,2010353
2,2010357
2,2010115
2,2010189
2,20501413
2,20501701
2,2010306
1,2010169
1,2010350
1,2010285
1,2010174
1,2010257
1,2010168
1,2010165
1,2010286
1,2010333
1,2010151
1,2010113
1,2010301
1,2010114
1,2010116
1,2010144
1,20602301
1,2010202
1,2010381
1,20501412
1,20501901
1,2010243
1,2010236
1,2010229
1,10301102
1,10301101
1,2010275
1,2010214
1,2010210
1,20807201
1,2010369
1,2010368
1,2010279
1,2010207
1,2010280
1,2010206
1,10103901
1,2010258
1,2010309
1,2010332
