2017-05-03 23:30:00-2017-05-03 23:40:00,监测点id
1347,10100406
1080,10300207
840,10100206
773,30606706
614,10300201
599,30606707
559,30606704
496,10200102
451,10100204
449,10100403
414,20204001
404,10100404
392,2010131
387,20100301
341,10100211
338,20507303
325,20100306
320,20507302
320,20501402
315,2010054
309,30606710
298,10100205
296,20104605
291,20501409
290,20504602
289,20501406
285,10300503
280,30606702
265,20501407
255,30606708
252,20501803
245,20104402
240,20104403
238,20104401
231,2010132
229,20501403
219,20507301
213,2010250
212,2010133
203,20507304
194,10203802
190,2010135
188,20300615
184,20502004
181,20504601
177,20501810
177,20504604
168,2010123
165,2010018
165,20104404
161,20104607
157,20301815
152,20504603
149,20501805
142,20504203
139,20501802
138,10103501
138,20602602
134,20101813
127,20101816
125,20502003
125,2010021
123,10100612
119,20301814
118,20602405
116,20104606
114,20501804
113,30606709
113,20507403
107,20602403
107,2010042
107,20501809
106,2010043
105,20602404
104,20507402
87,20400802
86,2010047
85,20602406
85,2010005
84,10107802
81,20602104
81,2010002
81,2010052
80,2010004
80,2010048
79,2010025
77,2010003
76,20602103
75,20605202
74,20504501
73,20504204
73,2010124
71,2010134
70,2010073
69,2010036
69,20101817
68,20400801
67,20300701
64,2010125
62,30602504
61,2010072
61,2010040
57,2010055
57,20501808
56,10107801
56,2010035
54,2010009
54,20101812
54,20605201
53,20504205
52,2010375
51,20504802
51,2010120
50,2010024
49,10107701
49,20605502
49,20605401
49,2010117
48,10101301
48,2010034
48,20204101
47,2010118
47,2010063
47,2010039
47,2010121
46,20605501
46,2010129
46,2010127
46,20504801
45,2010141
45,2010038
44,20807202
43,2010030
43,2010056
42,2010050
41,2010119
39,2010059
38,20402801
36,2010122
36,20602106
36,2010041
35,30603301
35,2010049
35,2010064
34,10104301
34,20605402
33,2010061
30,2010126
30,30608001
29,2010071
29,10207101
29,2010077
27,2010062
27,20807501
25,2010070
25,2010140
25,2010078
25,2010060
25,2010081
24,10107702
24,2010082
23,2010029
22,2010374
22,2010128
20,2010037
18,20807601
17,20807602
17,10207102
17,2010379
15,30602505
15,20602105
13,20807502
12,20501408
12,2010057
11,20605002
11,2010302
11,10100407
11,2010083
10,20501412
10,2010015
10,2010080
9,2010380
8,2010079
8,2010084
8,30602506
8,2010364
7,10300504
7,2010058
7,20507401
7,2010069
7,2010320
7,2010319
6,2010309
6,2010013
6,2010365
6,20501411
6,2010326
6,2010325
6,2010016
6,2010198
5,20501413
5,10100408
5,2010290
5,10100606
5,30606703
5,2010202
4,2010138
4,20602101
4,10300506
4,20501410
4,2010203
4,10100605
4,20400804
4,2010137
4,30606701
4,10301101
4,2010217
4,2010014
3,2010191
3,2010345
3,2010190
3,10300601
3,2010289
3,2010311
3,20506501
3,2010288
3,2010327
3,2010357
3,2010382
3,10200904
3,10200903
3,2010144
3,10300607
3,10200901
3,10200613
2,2010223
2,2010183
2,2010205
2,2010194
2,2010192
2,2010184
2,2010149
2,2010366
2,2010377
2,2010165
2,2010303
2,2010273
2,2010214
2,10101201
2,2010283
2,2010282
2,10101202
2,2010269
2,2010268
2,2010336
2,2010278
2,2010342
2,20400803
2,10103901
2,2010281
2,2010378
2,2010163
1,20501701
1,2010221
1,2010220
1,2010304
1,2010242
1,2010222
1,10301102
1,2010230
1,2010219
1,2010245
1,2010248
1,2010249
1,20501401
1,2010199
1,2010267
1,2010270
1,10100609
1,10100610
1,2010275
1,20504201
1,2010354
1,20807201
1,20602201
1,2010306
1,2010276
1,2010287
1,2010324
1,2010286
1,2010284
1,2010328
1,2010331
1,2010334
1,2010335
1,2010337
1,2010341
1,2010344
1,2010145
1,2010151
1,2010156
1,2010182
1,20602102
1,2010346
1,2010185
1,2010349
1,2010350
1,2010353
1,2010305
1,2010358
1,2010193
1,2010363
1,2010211
1,2010216
1,2010277
