2017-05-03 01:10:00-2017-05-03 01:20:00,监测点id
1267,10100206
1230,10100406
1226,10100205
1190,10300207
604,10300201
601,10100404
483,30606702
403,10100405
389,20504603
350,20507302
349,10200402
315,10100211
291,10100403
286,20507301
277,10200104
275,10300202
270,20507303
260,20500304
259,20501405
255,10200103
253,10200102
252,20100301
246,20501404
242,10100204
239,10300212
220,2010019
213,20100306
211,2010131
203,20501409
194,20501402
188,10300213
185,20501407
176,20104403
174,10300505
170,20501403
165,10300503
162,2010132
162,20501406
158,20501803
154,20104401
149,20507304
146,10306101
144,2010044
142,2010135
138,2010054
136,2010133
131,20605301
131,20104402
131,20104605
131,20602602
128,20504602
126,20605302
125,20300615
121,20507402
119,2010017
118,20602603
117,10203802
115,2010250
112,20507403
110,2010046
110,20504202
109,20101816
107,20501810
105,10203801
105,20104607
101,2010018
100,10103501
100,20504601
99,2010123
96,2010042
96,20104404
93,10300602
93,10101003
92,20501811
92,20602406
89,2010134
87,20502004
86,2010043
86,10103502
85,20606603
84,20301815
81,10100604
77,10100612
72,10101004
72,20501802
72,10101001
70,20602405
70,10100603
66,2010020
66,20504203
65,20501805
65,20602404
64,2010021
64,2010045
64,20602403
64,30606002
64,20501809
63,2010053
63,10107801
61,20504604
58,20501807
58,20204001
58,20605101
57,20503401
54,20101817
54,20605202
54,30701902
54,20504901
53,2010047
53,20104606
53,2010003
51,10107802
51,2010048
50,20606606
50,2010026
50,20101813
50,20400806
50,20400801
48,2010025
48,2010004
46,20400805
46,2010141
45,2010002
45,20301814
45,2010073
45,20400802
45,20504501
44,2010125
43,20606604
43,20606602
42,2010009
42,20200905
42,20606605
42,20503402
41,2010077
41,2010124
41,30602504
40,2010005
40,20606601
39,20504204
39,2010052
38,2010055
37,30707902
37,30701903
37,2010064
37,2010031
36,10101302
35,20502003
35,20504801
34,20300701
34,2010072
34,30606705
34,10101301
34,2010062
33,2010063
33,2010119
33,20602103
33,20605102
32,30608002
32,2010117
32,20605201
31,20402801
31,2010040
31,20501808
31,2010126
30,20602104
30,2010001
30,10104301
30,20200906
30,20504802
29,2010039
29,2010061
29,2010035
29,20204101
29,2010010
29,31006901
28,2010036
28,20504205
28,2010030
27,2010034
27,2010375
27,20101812
27,2010049
27,2010118
26,2010041
26,2010056
26,2010122
25,30707901
25,20605502
24,20602106
24,30608001
24,20605501
24,2010027
23,2010078
22,2010128
22,2010050
22,2010121
21,2010120
20,2010024
20,10107702
20,2010140
19,10107701
19,2010071
18,2010127
18,20605001
18,20807202
17,20605401
16,2010060
15,2010129
15,10100408
15,2010029
14,2010059
14,2010038
14,2010374
14,2010081
14,30603301
13,10207102
13,2010074
13,2010082
13,10207101
13,20602105
12,20605402
11,20807601
10,10403701
10,20504902
10,20807602
10,2010037
9,2010016
9,2010070
9,2010028
9,2010379
8,30602505
8,20807502
7,2010084
7,10100407
7,2010083
6,10100605
6,2010015
6,20807501
6,2010325
6,2010080
5,10100606
5,10300506
5,20501413
5,2010079
5,2010305
5,10200614
4,2010138
4,10103901
4,2010290
4,2010365
4,2010380
4,20507401
3,2010320
3,2010326
3,10300504
3,20605002
3,2010249
3,2010184
3,10200903
3,2010220
3,30606703
3,30606701
3,2010303
3,2010014
3,2010013
3,10301101
3,30602506
3,2010289
2,10200613
2,2010205
2,2010366
2,10301102
2,10300607
2,2010327
2,2010343
2,20602601
2,2010358
2,2010137
2,10200901
2,2010306
2,2010116
2,2010189
2,2010213
2,2010216
2,2010219
2,2010248
2,10200904
2,2010270
2,2010301
2,2010302
2,10300601
2,20602101
2,20506501
2,2010308
2,20506502
1,2010347
1,10101202
1,2010319
1,2010211
1,2010210
1,2010209
1,2010203
1,2010198
1,2010195
1,2010194
1,30605901
1,2010193
1,2010186
1,2010215
1,2010185
1,2010182
1,2010069
1,2010177
1,2010114
1,2010115
1,2010166
1,2010165
1,2010156
1,10100610
1,2010146
1,2010199
1,2010217
1,2010336
1,2010350
1,2010353
1,2010346
1,2010354
1,2010357
1,20400804
1,2010296
1,2010294
1,2010287
1,2010282
1,2010281
1,2010278
1,2010364
1,2010276
1,2010201
1,2010200
1,2010274
1,2010345
1,2010268
1,20501412
1,20501411
1,2010309
1,20501408
1,2010224
1,2010381
1,2010311
1,20501410
