2017-05-04 02:30:00-2017-05-04 03:00:00,监测点id
3704,10100406
2070,30606706
2053,30606702
1760,10300201
1708,30606707
1571,30606704
1133,10100211
870,30606710
765,20204001
587,20507303
581,10200102
576,20507302
531,10300207
498,20100301
489,10100204
470,10100403
437,20501406
429,10100206
423,20104403
412,20501403
406,20501402
398,20501409
398,10100205
365,20501407
355,10100404
340,20100306
329,20602405
324,20300615
324,2010132
311,20504602
309,2010131
302,20104401
294,20104605
283,10300503
279,20507301
272,20602406
265,20501803
264,2010054
261,2010018
257,30606708
257,10203802
255,2010135
251,20602602
242,20104404
239,2010250
236,2010133
225,20504601
223,2010123
221,20301815
214,20602404
211,20104402
209,20507403
201,20507304
200,20507402
195,20101816
195,20504603
189,20602403
188,20104607
183,2010134
172,20504604
156,10103501
152,20501810
147,10100612
146,20501804
144,20502004
141,20605202
131,2010042
129,10107802
126,20501802
122,20504203
120,2010043
120,20501809
118,30606709
116,2010021
112,20101817
110,20501805
110,20104606
109,30602504
108,20101813
107,2010052
107,2010073
102,20602104
95,20504501
93,20301814
91,20602103
88,20504204
87,2010141
85,2010118
84,2010117
83,2010003
83,2010002
82,10107801
81,20400802
80,20400801
80,2010004
79,2010047
79,20402801
77,20504205
76,2010072
75,20502003
74,2010025
73,2010375
72,2010120
71,2010005
69,2010062
68,2010119
67,2010040
67,2010036
66,2010063
65,2010048
65,20204101
65,20504802
64,20501808
63,30608001
63,2010122
61,2010061
60,20605201
60,2010035
59,2010124
58,2010029
57,10107702
57,10101301
57,2010060
57,2010009
56,20300701
56,2010125
56,2010064
55,20504801
53,20602106
52,20605502
52,20101812
52,2010121
52,2010024
52,2010077
52,20605501
50,2010050
49,2010055
46,2010056
45,20807202
45,2010038
45,2010059
43,2010078
43,10107701
42,2010039
42,2010049
40,2010041
39,2010082
38,2010030
38,2010126
37,2010374
35,20605402
34,20605401
33,2010034
33,30603301
31,2010127
31,10207101
30,10104301
29,2010128
28,2010081
24,2010129
24,2010071
24,2010084
22,20602105
21,2010070
18,10100407
18,20807501
18,20807601
17,20807602
17,2010083
17,20807502
16,10100408
16,20501408
15,2010069
14,10207102
13,2010138
12,2010037
10,2010380
10,20501411
10,2010080
10,10200903
10,2010302
9,2010014
9,2010015
9,20501401
9,10300506
9,2010079
8,30602506
8,2010319
8,20501413
8,2010326
7,2010303
7,2010379
7,20501412
7,2010363
7,10300504
7,2010366
7,2010058
7,20507401
7,30606701
6,2010325
6,2010013
6,20400804
6,2010290
6,2010149
6,2010057
6,20605002
5,30606703
5,2010205
5,10200904
5,10100606
5,30602505
5,20602101
5,2010016
5,2010192
5,2010320
5,2010301
5,20501410
5,2010304
4,2010364
4,2010342
4,2010269
4,10200613
4,2010338
4,2010365
4,10301101
4,2010289
4,2010249
4,2010220
4,20602601
4,2010198
4,2010137
3,10100605
3,2010288
3,2010213
3,2010199
3,2010190
3,2010277
3,2010305
3,20400803
3,10100610
3,20602102
3,10101201
3,2010215
3,2010203
3,2010202
3,10301102
3,2010336
3,2010165
3,2010248
3,2010335
3,20506501
2,10200901
2,10200614
2,2010283
2,2010193
2,2010188
2,2010182
2,2010184
2,2010174
2,2010382
2,2010183
2,20602201
2,20807201
2,2010185
2,2010216
2,2010345
2,2010156
2,2010333
2,2010328
2,2010327
2,20506502
2,2010311
2,2010306
2,2010349
2,2010341
2,2010258
2,2010163
2,2010343
2,2010217
2,10300607
2,2010200
1,2010358
1,2010276
1,2010189
1,2010222
1,2010208
1,2010223
1,2010211
1,2010115
1,2010191
1,2010221
1,2010296
1,2010309
1,2010194
1,2010286
1,30605901
1,2010195
1,10101202
1,2010308
1,2010287
1,20602701
1,10100609
1,2010214
1,2010295
1,2010224
1,2010284
1,2010143
1,2010225
1,2010275
1,2010164
1,2010353
1,2010354
1,20501901
1,2010278
1,2010166
1,2010167
1,2010151
1,2010347
1,2010146
1,2010268
1,2010267
1,2010172
1,2010281
1,2010282
1,2010346
1,2010145
1,2010337
1,2010144
1,20501701
1,2010243
1,10103901
1,2010350
