2017-05-05 11:50:00-2017-05-05 12:00:00,监测点id
1922,20602103
1772,2010018
1669,20507302
1338,20507303
1311,10300202
1143,10200103
1126,20507301
1124,20504601
1099,20507304
879,2010054
848,10200104
827,10100211
795,10100405
775,2010364
750,30606708
706,10300504
684,10200102
677,20501803
672,30606706
669,10100403
661,10200402
654,10300201
628,10300505
625,20504602
624,10300503
621,20501405
620,30606702
620,10100204
604,2010325
604,20500304
601,2010131
596,20501805
588,2010138
588,20501408
579,10100205
574,20501404
569,20100306
563,20100301
547,20104403
547,20501406
542,10300207
538,20101812
534,20504604
530,2010366
521,10100206
517,20501409
516,10200903
498,30606707
494,2010137
493,2010133
492,30606703
490,20501407
486,20501802
484,10300506
478,20501807
473,30606704
472,20101813
464,20501810
464,20104605
459,2010132
455,10203801
451,20501811
447,2010039
446,30606709
438,20104401
434,2010288
420,20501403
417,2010044
414,2010302
412,10200901
410,20204001
409,10203802
408,2010289
406,20104607
401,20501402
399,20504603
399,20104402
388,20506502
380,20301814
377,2010320
376,10300212
376,20504202
374,10100604
366,2010365
362,10306101
360,10100603
344,2010123
342,2010319
341,2010290
330,10103502
328,2010363
327,10300602
319,10100609
312,2010250
310,10103501
308,10100407
305,30606710
304,10300213
302,20606603
301,2010287
299,2010198
294,20602101
290,2010053
284,20501411
280,10100612
278,20602102
274,20502003
273,2010046
272,20506501
271,10100610
269,20504203
266,2010341
265,2010382
265,2010303
262,10101001
261,10200614
253,10100605
252,10100406
251,20502004
248,20104404
247,20300615
244,20507402
240,2010073
237,2010003
234,10100606
234,2010002
233,20507403
231,2010004
230,10101004
230,10100408
228,10200613
227,2010025
225,10300601
225,30606705
222,2010026
221,2010335
221,2010205
221,20605302
213,2010135
212,2010213
211,30606002
209,30701903
209,20101816
208,20501410
207,20400802
207,2010268
203,20606601
203,10101003
203,20400803
202,2010202
201,20301815
200,20606602
195,2010009
195,2010331
194,2010277
193,30701902
193,20104606
193,2010346
189,2010278
187,20400805
186,2010045
185,20400804
185,2010182
183,20400806
182,2010342
182,20605101
179,2010043
179,2010327
178,20503402
177,20606604
175,10101201
172,2010273
172,2010034
170,2010381
170,2010336
170,2010200
168,2010199
168,2010248
168,2010042
166,2010345
166,20606606
165,20605301
165,20504901
163,2010214
163,20602404
163,20602405
162,20501809
162,2010134
161,2010267
160,10101202
159,2010211
158,20503401
158,20602104
157,2010269
156,2010035
155,20606605
154,2010052
152,2010048
152,2010036
152,20605102
151,2010183
151,2010072
151,2010041
150,10101302
148,20602403
148,2010020
147,2010311
146,2010047
146,20400801
146,2010216
146,2010017
145,10101301
145,20605202
143,2010328
142,2010217
142,2010282
139,2010304
139,2010309
139,30707902
139,30707901
138,2010062
137,2010156
137,2010301
137,20200905
136,20504201
135,10300607
134,20300701
134,2010337
133,2010274
133,2010163
132,2010040
132,2010185
131,20504501
131,2010021
131,2010184
130,2010276
129,2010270
129,2010275
127,2010125
127,20501412
126,2010190
125,2010124
125,10107802
123,2010281
123,2010019
122,2010027
122,2010223
122,2010195
122,2010010
121,2010219
120,10104301
120,2010338
119,20504204
118,2010347
118,31006901
117,2010343
117,20605201
115,2010038
115,2010001
115,2010305
114,20602106
113,2010031
113,2010165
111,20807201
111,20504205
111,20101817
110,30603601
109,20602201
109,2010154
109,20602406
108,2010024
106,20403602
106,2010353
105,2010141
104,20605001
104,2010064
104,2010063
103,2010306
103,2010357
103,10107801
102,2010344
101,20605402
100,20605401
