2017-05-05 18:10:00-2017-05-05 18:20:00,监测点id
1664,10300207
1659,10300202
1649,10100205
1543,10300201
1538,10100204
1429,2010381
1385,10100206
1382,30606706
1363,20501803
1310,2010131
1309,10100403
1305,10200104
1292,20504602
1291,20504604
1288,10100405
1262,2010382
1259,20501802
1259,10300504
1192,20501804
1178,10200102
1173,10300503
1152,10200103
1116,30606707
1109,10300505
1105,20501405
1029,10100211
1019,10200402
983,20500304
970,20501408
968,2010364
965,20100301
955,2010365
947,30606702
945,30606708
939,20501810
911,20501409
890,10100404
878,2010325
874,10100406
870,20501407
866,20101813
853,20104403
847,10300506
842,20501404
831,10300213
817,30606703
815,10300212
808,20100306
801,2010054
783,20501805
779,20501406
773,20507304
769,10200903
743,30606701
735,20501402
724,20501807
715,20501811
705,20104402
682,2010133
680,2010044
677,10200901
674,20606603
672,30606710
672,20104607
663,20507301
662,2010289
661,20501403
658,2010132
657,20104605
651,2010366
648,10100407
639,2010302
629,20507303
628,10203801
614,10306101
613,10100604
610,20104401
609,20504202
603,20602101
601,2010288
582,10100603
575,30606709
573,10203802
563,2010137
551,20504601
547,2010135
543,2010326
542,20501411
529,20400804
527,20301814
520,2010287
519,2010363
505,20602102
504,2010123
493,20507302
478,20602104
476,20400801
472,10103501
472,10101001
469,20504603
467,10100609
466,10100408
465,20606601
455,20301815
454,2010319
449,20104404
447,10100605
441,10100612
437,2010290
436,30606704
432,20506502
430,2010053
425,2010040
425,20501410
425,20101816
424,10103502
422,10100606
417,2010250
415,2010320
411,30606705
410,2010042
403,2010073
396,20101812
396,2010138
393,10300601
390,2010335
389,20502004
387,2010198
382,2010190
375,2010043
370,20605302
370,20504203
367,20606606
361,20400803
358,20403602
358,2010036
355,20300615
354,10200614
354,20606602
351,2010002
351,2010278
351,10300602
349,20200906
348,20503402
347,2010003
344,30701903
342,2010004
341,2010277
335,20400802
333,2010026
331,2010341
328,2010035
326,20606604
325,20602404
320,2010205
316,20602103
315,2010211
314,20400805
313,20506501
313,10101003
312,20602406
310,20400806
306,2010331
304,20507402
303,10101004
303,2010248
303,2010345
302,2010303
301,2010020
300,2010038
300,30701902
297,10101302
294,20605301
292,20501809
292,2010025
292,2010052
292,10100610
290,2010249
288,2010213
282,10200613
282,20300701
279,20507403
276,20200905
276,2010342
275,20104606
274,2010268
274,20504901
273,2010027
272,2010009
269,20504501
269,20503401
269,2010282
267,20101817
266,20605101
265,20605001
265,2010021
260,20605402
259,2010337
257,20602405
257,2010018
256,2010276
255,2010200
255,20605201
255,20606605
254,2010128
254,2010327
252,2010017
251,2010185
250,30606002
246,2010126
242,2010357
240,2010072
240,2010030
240,2010199
239,2010214
239,20602201
237,20602403
237,10101201
235,2010269
234,2010183
230,2010267
230,20605502
227,2010045
226,2010182
226,2010281
223,2010304
222,2010061
222,10101202
221,2010202
220,2010041
220,2010047
217,20605202
217,2010034
216,2010048
216,2010063
214,2010273
212,10300607
212,2010064
211,31006901
210,2010275
209,20605102
209,20504205
207,2010195
207,2010039
206,2010270
206,2010294
205,2010336
205,20605401
204,2010343
203,2010338
201,10107802
201,2010179
200,2010049
200,2010346
200,2010031
199,2010184
198,2010028
198,2010311
198,10107801
198,2010165
198,2010163
197,2010217
197,10301101
197,20504204
196,2010274
196,2010019
195,20502003
195,2010305
195,2010309
193,2010055
192,2010156
190,30707901
188,2010134
187,2010010
187,20504201
186,2010328
186,2010062
185,20501808
183,2010154
182,2010024
181,30603601
180,20501901
180,20602106
179,2010178
179,2010046
179,2010215
178,2010001
178,2010347
176,10301102
176,10200904
175,2010050
174,2010216
171,2010124
171,2010222
170,2010125
169,2010358
169,2010220
167,2010122
167,10101301
167,2010029
165,2010121
165,2010005
161,2010221
159,2010219
158,2010056
154,20807201
153,20807202
153,30707902
153,30603301
152,10104301
151,2010194
151,2010119
149,2010344
145,2010129
144,2010141
144,2010210
143,2010192
143,20602601
143,2010166
142,2010149
140,2010354
140,2010113
139,2010151
139,2010127
139,2010203
138,2010177
137,2010118
137,2010308
136,2010193
135,2010191
134,2010114
132,2010117
132,2010201
132,10107701
131,2010120
130,30608002
124,2010334
122,2010324
122,2010257
122,2010037
120,2010349
117,10107702
116,2010295
115,2010306
115,20605501
111,2010286
111,10403701
110,2010209
110,20504801
110,2010060
109,20501701
108,2010296
108,2010176
107,2010059
106,2010081
106,2010144
105,2010074
104,20501412
103,20807601
103,2010188
102,2010332
101,20501413
100,2010353
99,2010115
97,2010218
95,2010258
95,30602505
94,20807502
94,20807501
93,2010374
92,2010323
92,10103901
90,2010140
89,30605901
89,20204101
87,2010333
86,20402801
84,20504902
82,2010285
82,30608001
81,10207101
81,20605002
80,2010078
80,20204001
80,2010283
77,2010146
76,2010350
75,2010143
72,2010239
69,2010207
69,20807602
68,2010116
68,2010145
68,2010082
65,2010083
64,30602506
61,2010189
60,2010243
60,2010379
60,2010080
58,2010261
58,2010280
58,2010242
58,20504802
57,2010084
56,2010241
53,2010284
53,2010229
53,2010174
52,2010172
51,2010168
49,2010077
49,2010380
48,2010378
48,2010279
47,2010070
47,2010262
46,2010079
46,2010167
46,2010071
45,10207102
45,2010368
45,20602105
43,2010377
41,2010245
40,2010187
40,20602301
38,2010175
37,2010373
37,2010231
37,10101002
36,2010014
34,2010375
34,2010173
32,2010369
30,2010186
30,2010015
30,2010170
28,2010169
28,2010228
25,2010240
25,2010204
24,20602701
24,2010013
23,2010058
23,2010233
22,2010057
22,2010164
22,20501401
21,2010016
20,2010208
17,2010206
16,2010237
16,2010232
15,2010230
15,2010236
14,20507401
14,2010111
8,2010376
7,2010235
6,2010069
4,2010226
4,31007001
3,2010234
2,2010227
