2017-05-05 13:40:00-2017-05-05 13:50:00,监测点id
1707,10300202
1121,10300212
1121,10100405
1114,10200103
1061,10200104
1025,20500304
989,2010364
986,10300213
981,20100306
930,10200102
924,10100211
921,10200402
911,2010131
889,20501405
876,10300505
860,10100403
837,10300503
814,20501404
804,10300504
789,30606702
784,20100301
782,20104403
752,20501409
747,2010138
742,30606706
739,20501408
719,20501407
719,2010325
713,10200904
709,20501406
709,10100205
697,20501805
693,20104607
691,20501403
690,30606707
689,2010133
689,30606703
676,20501811
673,20501807
669,2010366
664,20104605
662,10203801
659,2010132
648,20501810
636,10203802
633,10100206
622,2010302
618,10300201
616,10100204
615,2010288
609,10300207
607,10100404
591,2010123
581,20501803
575,2010137
575,20101813
566,20104401
565,20504601
559,10200903
555,20204001
545,10306101
545,2010290
541,30606708
532,10200901
525,20506502
518,10300506
505,2010054
499,2010320
499,2010053
484,2010365
479,2010363
479,20501402
474,10100604
472,2010198
471,10100603
464,20104402
458,10300607
455,10300602
455,20502003
442,10103502
438,2010289
429,2010319
429,20504202
427,20504603
425,10100612
424,20602101
411,20501802
411,20502004
410,30606710
406,20602102
404,10100407
401,20504203
390,20504604
389,20400803
389,2010335
388,20606603
383,2010341
378,20301814
372,2010044
369,30606705
364,20504602
359,20104404
357,10101001
355,10101003
353,10100610
350,10100606
350,20400805
347,2010250
343,20605302
342,2010278
341,2010382
341,20400806
339,20606602
337,2010287
334,2010277
329,20506501
325,10100406
323,2010336
320,2010045
316,20400804
312,20507403
311,20501411
311,2010200
307,10101201
304,20606604
301,10300601
301,2010213
300,2010303
297,2010205
295,10200613
289,30701902
282,20503401
282,20606601
281,2010004
281,20300615
279,10101004
278,10100609
277,2010002
271,2010248
271,2010381
270,30606709
270,2010003
270,2010072
270,2010025
267,10100408
267,30606002
267,2010346
265,20602405
265,20507402
264,20507304
264,2010182
264,20503402
263,2010326
263,20400801
262,30606704
261,20501410
259,2010009
259,10100605
259,20400802
257,20504901
256,2010124
251,20104606
250,2010202
249,20605301
248,2010199
248,20501809
248,2010345
247,2010125
242,2010342
240,20101812
239,2010216
236,2010041
