2017-05-05 11:00:00-2017-05-05 11:10:00,监测点id
1511,10300202
1353,10200103
1053,10200104
973,10200102
970,10100405
950,2010364
878,30606703
798,10200402
789,10300212
783,20501405
779,20501409
772,20501404
732,10300503
730,20100301
719,20501407
692,10300505
689,20500304
673,20100306
665,2010366
658,20501408
644,20501406
644,2010301
639,2010325
626,2010138
613,2010288
598,20501810
597,10300213
595,10200903
593,2010133
587,20501811
583,20501403
578,10300504
572,20104607
572,2010302
568,10203802
563,20104605
560,2010137
554,2010132
551,10300506
548,10203801
540,20501807
510,10100211
504,2010044
497,2010319
495,20501402
490,10306101
474,2010289
467,10200901
465,2010320
452,10100603
447,10100604
430,2010290
414,2010123
410,20506502
401,30606708
396,2010198
391,20504202
384,2010365
383,30606702
380,30606705
370,2010053
365,20602101
364,20502004
364,10103501
355,10100612
354,10103502
350,20606603
349,2010287
347,2010131
344,10100610
344,2010250
343,2010341
338,10101001
337,2010277
337,10300602
335,2010363
335,2010382
330,10200614
329,20502003
324,10100407
314,2010046
314,20605302
314,20602102
313,2010278
310,20504203
305,20506501
305,20501809
302,2010054
302,10100609
294,20504603
292,10101003
286,10101004
281,2010303
281,2010213
278,2010342
278,20300615
277,10100606
276,2010200
276,10100403
275,2010335
275,20400803
272,2010336
266,2010331
263,20501805
262,10100408
262,20606602
260,2010042
259,20501411
258,20507402
258,10200613
257,30701903
257,10100605
255,20400806
254,2010273
253,2010205
253,20602405
252,2010045
250,20400805
249,20104606
249,2010043
246,2010002
243,2010248
243,2010004
242,2010345
240,20104403
238,2010003
237,2010026
236,20400804
236,2010009
236,20507403
234,20606601
234,2010041
233,2010327
232,30606706
231,2010268
230,30606002
228,2010182
228,2010214
226,20504601
226,10101201
223,2010216
223,10300601
223,20606604
221,20204001
221,2010036
220,20503402
220,2010267
215,20605102
213,2010020
213,20602406
213,2010211
213,30701902
212,30606704
212,20606605
211,20501410
210,30606707
210,2010190
209,2010052
209,2010281
207,30606709
205,2010040
204,2010072
202,20503401
201,20501808
200,20501803
200,20101813
200,2010185
199,2010346
199,20605301
198,2010047
193,2010031
191,2010338
190,2010274
189,2010025
187,2010039
187,20606606
187,20300701
185,10101301
183,20504901
181,20400802
181,2010195
180,10300607
180,2010202
179,2010276
178,2010156
178,10101202
177,2010311
175,2010038
173,10101302
173,2010050
172,2010048
168,2010282
168,10300207
168,20301814
167,2010124
167,20101812
167,20400801
167,20602104
165,20605201
165,2010021
165,20605101
164,2010034
163,20104401
162,20602106
161,2010134
161,2010024
160,10107802
158,20504205
158,2010019
157,2010309
157,20403602
157,10100204
156,30707901
156,20200905
155,2010184
153,20605202
153,2010305
152,2010165
152,2010163
151,20504604
151,2010183
151,2010035
151,10300201
150,2010056
148,2010215
148,20605001
148,2010328
148,2010017
147,2010125
147,2010194
146,2010062
144,2010154
144,20602103
143,10100205
142,2010178
141,10107801
141,20504602
141,20504204
140,30603601
140,2010217
140,2010357
139,20504501
139,2010337
139,20501804
138,2010001
137,2010223
137,2010199
137,2010201
136,31006901
136,10104301
136,2010358
136,2010269
135,20501802
134,2010061
133,30707902
133,10100206
132,2010354
129,2010219
129,20605402
128,20605401
128,2010055
127,20602201
127,20504201
126,30606710
126,2010005
125,20104402
125,2010353
124,2010120
123,2010113
122,20200906
121,2010270
121,2010141
121,2010037
120,2010129
119,20104404
119,2010063
117,2010119
117,2010306
116,2010304
116,20605502
116,2010166
114,2010064
113,2010027
113,2010275
113,2010308
112,2010118
112,2010374
110,20807201
107,2010151
106,2010029
105,2010179
105,2010220
105,2010176
104,2010343
104,2010191
103,2010203
103,2010122
103,2010221
103,2010193
103,2010010
103,2010209
101,10301102
