2017-05-05 00:40:00-2017-05-05 00:50:00,监测点id
2803,10100405
2499,10200402
1450,20500304
1406,10100406
1191,10306101
1131,10100604
1112,10200103
1111,10300602
882,10300202
809,30701903
662,30606705
529,10300201
462,30606702
457,2010046
434,20507302
394,20507303
370,20204001
365,20501408
363,10200104
360,10100211
338,10300207
327,10100407
316,10100403
291,20100301
290,10200102
289,20501404
288,20100306
283,10100204
278,10100408
266,20501405
263,10100206
255,2010302
254,2010325
252,2010131
250,10200903
248,20501412
245,20507301
245,20501403
244,20501402
242,20501803
241,20501409
236,10300503
231,2010326
227,10300504
227,20501406
227,20501407
218,10300505
212,2010054
211,20104403
204,20501411
202,10100205
202,20501413
200,20507304
196,20104401
195,20104402
192,10300212
190,20301815
188,2010132
186,20104605
185,20504202
180,30606708
180,2010017
175,20501410
175,10300213
174,2010138
172,2010319
170,2010019
166,10100606
164,2010135
160,20501811
160,10200904
158,2010250
158,2010364
157,2010133
157,10100605
153,2010137
151,20506501
151,20300615
149,10301101
149,20101816
145,2010290
144,10300506
143,10200614
141,2010249
141,20501810
140,2010289
140,20507403
139,20605302
137,2010320
137,10203802
133,10301102
132,30606706
127,10103901
126,20506502
126,2010044
125,20507402
123,20606603
122,10200613
122,10200901
121,20104607
121,10203801
119,20605301
119,10103502
118,20104404
117,2010366
117,2010018
115,20502004
115,20602101
114,2010053
113,30606703
110,2010123
108,20504604
107,2010335
107,2010134
105,10300607
105,20501805
104,2010303
104,10103501
104,10100603
104,2010365
103,20504203
103,30606704
101,2010248
101,20504601
99,10101003
98,20501807
98,30606707
97,20602405
95,20504603
95,20501809
94,2010198
91,10100612
91,2010045
90,2010336
90,2010363
90,20101813
89,20501802
87,2010288
86,10101004
82,20602403
77,2010278
77,10100610
76,2010311
75,10101001
74,10300601
74,2010342
73,20101817
72,2010202
71,2010341
71,2010047
71,2010025
70,20301814
70,2010216
70,20602406
69,2010277
69,20602404
69,2010304
68,2010021
68,20104606
64,10107802
64,20502003
64,30606002
64,20200905
64,20605102
63,30606709
63,2010026
62,2010009
61,20602201
61,10101201
61,10100609
61,30701902
60,20503401
60,2010357
60,2010199
59,2010124
59,20602102
59,30606710
59,2010020
58,2010048
58,2010337
58,2010125
57,20606606
57,20400806
57,20606601
57,20300701
57,20504901
55,2010004
55,20503402
55,2010003
55,20606602
54,2010190
54,2010042
54,2010195
54,2010358
54,2010156
54,2010309
54,20504205
54,20101812
53,20504204
53,10107801
53,2010052
53,2010213
53,20400805
53,2010273
52,20400801
52,2010205
52,20400803
52,2010211
51,2010194
51,2010327
51,2010345
51,2010200
49,10101202
49,20602103
49,2010338
49,20606604
48,2010002
48,2010144
48,2010043
47,20400802
47,2010151
47,2010031
47,20602104
46,2010287
46,20605201
45,2010185
45,20606605
45,10101302
45,2010375
45,2010346
45,2010331
45,20602601
45,2010308
44,2010354
44,2010343
44,20605202
44,20400804
44,30605901
43,2010305
42,2010163
42,20605101
42,2010267
41,2010192
41,30707901
41,2010222
41,2010040
41,2010154
40,2010120
40,20504501
40,2010328
40,2010344
40,2010306
39,2010149
39,2010268
39,2010184
39,2010183
39,2010377
38,20605001
38,2010072
38,10104301
38,30603601
37,2010166
37,2010141
37,2010073
37,2010301
37,2010165
37,20200906
37,2010055
36,20504802
36,2010220
36,2010347
36,2010063
36,20403602
36,20605502
36,2010203
36,2010034
35,2010182
35,2010050
35,2010378
35,2010036
35,2010035
34,2010193
34,20605402
33,2010064
33,2010274
33,20605501
33,2010188
33,2010143
33,30602504
33,20204101
32,2010201
32,2010118
32,2010191
32,2010353
32,10107702
32,20504801
31,2010061
31,2010077
31,2010039
31,2010038
31,20402801
31,20501808
30,2010027
30,2010122
30,2010056
30,20602106
30,2010074
30,10101301
30,2010167
29,2010276
29,20807202
28,2010219
28,2010275
28,2010024
28,2010269
27,2010005
27,2010217
27,2010257
27,2010374
27,30707902
27,20605401
25,2010223
25,31006901
25,2010214
25,2010282
25,2010221
25,2010281
24,2010128
24,2010209
24,2010332
24,2010140
24,20504201
23,2010176
23,2010210
23,2010119
23,2010296
22,2010126
22,2010062
22,2010121
22,20602301
22,2010078
22,2010028
21,10107701
21,2010349
21,20501701
21,2010129
21,2010127
20,2010001
20,2010324
20,2010082
20,2010041
20,2010270
19,20807201
19,30602505
19,2010323
19,2010294
19,2010071
19,30608001
19,20504902
18,2010218
18,2010189
17,30603301
17,2010215
17,2010178
17,2010060
16,2010010
16,2010146
16,2010283
16,2010059
15,2010030
15,2010117
15,2010145
15,20807601
15,2010172
15,2010285
15,2010113
15,10207101
15,2010049
15,2010258
14,2010037
14,2010179
14,30608002
14,2010081
13,2010295
13,2010350
13,2010177
13,20602105
12,2010084
12,20501901
12,2010083
12,2010029
12,2010334
12,2010173
11,20602701
11,2010245
11,10207102
11,2010286
10,2010333
10,2010079
10,2010057
10,20807502
10,2010243
10,2010168
10,20807501
10,2010207
9,2010262
9,2010242
9,2010284
9,2010114
8,20807602
8,2010058
8,2010115
7,2010380
7,2010175
7,2010240
7,2010116
7,2010069
6,2010174
6,2010239
6,2010229
6,2010080
5,2010204
5,2010228
5,2010164
5,2010070
5,20507401
5,2010261
5,2010241
4,2010170
4,2010373
4,2010369
4,2010208
3,20501401
3,2010231
3,2010014
3,20605002
2,2010013
2,30602506
2,2010230
2,2010379
2,10403701
2,2010236
2,2010111
2,2010169
1,2010016
1,2010376
1,2010187
1,2010206
1,31007001
1,2010227
1,2010235
