2017-05-05 13:30:00-2017-05-05 13:40:00,监测点id
1459,10300202
1157,10100204
1146,10300201
1098,10100205
1092,10300207
1043,10100206
972,10200103
951,10300212
944,10100405
940,10100403
937,30606706
931,10200104
930,10100211
873,10100404
865,20501803
849,2010364
842,10300213
839,2010131
830,10200402
822,10300504
821,10200102
814,20500304
803,30606707
793,20501405
761,30606702
752,20100306
737,10300503
731,20104403
728,20100301
678,20501404
676,20501408
674,2010325
669,20101813
657,20501810
655,2010133
653,10300505
652,30606703
640,20501406
631,20104401
629,30606708
626,20501409
623,20501407
621,20501811
620,10100406
586,20104605
582,2010366
577,10200903
576,2010138
573,2010137
572,20501805
563,2010132
557,20204001
556,20501403
553,20501807
549,20104607
534,20504601
527,30606710
515,10200901
515,10203801
511,20301814
507,2010123
501,10306101
498,2010288
497,2010290
493,20104402
492,2010365
489,20507303
481,20504602
480,20501402
479,20506502
472,2010302
471,10203802
468,2010320
457,10300506
453,2010054
446,20507304
440,2010198
437,2010319
432,2010289
431,20504603
430,30606704
426,20501802
424,20507302
418,2010363
409,2010053
404,10100604
391,20504604
386,2010135
381,20104404
376,20507301
375,10300602
371,20504203
370,20301815
370,10100407
365,20101816
356,10100603
355,30606709
354,20602101
353,20602102
353,20502004
350,2010382
348,20506501
348,20504202
345,10100606
342,20502003
332,20606603
331,2010336
330,30606705
325,20606602
317,2010044
306,2010250
306,10100612
305,10300601
304,20605302
303,10103502
302,20400806
297,20400803
295,10101001
293,2010301
292,20501411
292,2010277
289,10101003
288,20400804
287,10100610
287,20104606
287,20602103
284,2010341
284,20606604
281,20507402
281,20300615
278,2010200
273,30606002
272,2010018
272,20400802
271,20501809
271,2010381
268,20400805
268,20101812
265,2010303
263,20606601
263,2010045
262,20507403
257,2010287
253,20602104
253,20501410
252,2010202
252,20503401
249,2010216
247,10200614
246,2010342
246,2010205
244,2010004
242,20400801
241,2010278
240,2010042
238,10100408
236,2010002
234,2010003
234,2010052
233,2010335
230,10101004
229,2010043
229,2010025
229,2010199
227,10200613
225,10100605
224,2010031
223,20602404
222,2010040
222,20504901
221,2010213
219,10100609
217,20602405
213,30701903
213,30701902
211,2010211
209,2010072
209,2010021
209,2010274
209,2010183
208,2010346
208,2010073
208,20403602
208,2010327
208,2010026
207,2010039
206,20605301
205,2010223
205,2010190
204,2010345
202,2010195
202,20503402
200,20606605
198,20101817
195,2010273
195,2010009
194,2010331
191,2010019
191,2010182
190,2010267
188,2010248
188,2010124
186,20602403
185,2010041
185,2010020
183,2010163
182,2010036
181,2010185
180,20300701
179,10101201
178,2010276
176,2010338
175,30603601
174,2010125
171,2010047
171,10101301
170,2010046
168,20504201
166,2010048
166,10101202
166,2010165
165,20200905
164,2010311
164,2010010
162,20605001
160,2010328
157,2010353
157,2010214
157,2010268
157,20605101
157,2010063
156,2010281
156,2010154
154,2010038
154,20605102
154,2010017
153,20602406
152,10101302
152,2010134
152,2010304
150,2010217
150,20605402
149,2010034
148,2010194
148,2010064
147,20605202
146,2010358
146,30707902
145,20602106
144,2010269
143,2010275
142,2010166
142,2010062
140,2010221
140,2010035
140,2010220
140,30707901
139,10103501
137,2010050
137,10107802
137,20504501
137,2010184
136,2010029
135,2010201
134,2010282
134,2010309
133,2010156
133,20605401
132,2010027
130,2010343
127,2010222
127,2010141
127,30605901
127,2010001
126,2010357
126,10107801
126,20605502
125,20807201
125,20606606
124,2010120
123,2010121
123,2010061
122,2010179
122,2010219
121,20200906
120,2010203
119,2010030
119,2010037
119,20504205
118,20504204
118,20807202
117,20605201
117,20501412
117,10104301
115,2010074
115,2010337
114,31006901
114,10301101
112,2010056
112,10301102
111,2010306
110,10200904
110,2010149
110,20501413
110,2010122
108,2010024
108,2010178
108,2010055
106,2010192
106,2010215
104,2010117
104,2010305
103,10107701
102,20501901
101,2010005
100,20504801
100,2010270
99,2010191
98,2010210
96,2010209
95,2010177
95,2010347
95,20602201
94,30603301
94,2010323
92,2010308
91,2010118
90,2010349
90,2010354
89,2010140
87,2010113
86,2010193
86,2010258
86,20501808
86,20602601
86,2010128
85,2010127
84,2010060
83,2010176
83,2010082
83,2010059
81,2010126
81,2010119
80,10103901
80,2010374
80,2010344
78,20605501
78,20402801
77,2010129
76,10107702
75,2010189
74,20504802
72,2010350
71,2010144
69,10403701
68,2010218
67,2010242
66,2010081
66,2010239
66,2010151
65,2010049
65,2010114
64,2010146
64,2010116
63,2010333
63,2010028
63,2010285
60,2010296
60,2010143
60,20501701
59,30608001
58,20807501
58,2010334
57,10207101
57,30608002
56,2010077
56,2010332
56,20807502
55,20605002
54,20204101
53,20807602
53,2010175
52,2010257
52,2010279
50,2010145
49,2010078
48,20504902
48,2010295
47,2010286
47,2010375
47,2010071
47,2010245
46,2010084
45,2010207
44,30602505
43,2010243
41,20602301
41,2010167
41,2010283
41,2010262
40,2010115
40,2010280
40,2010378
38,2010379
37,2010240
37,20602105
35,2010083
35,2010284
34,20807601
33,2010229
31,2010241
31,2010172
31,2010369
30,2010079
30,2010070
30,2010174
30,10101002
29,2010377
29,2010080
29,10207102
25,2010015
25,30602506
24,2010228
23,2010368
23,2010204
23,2010013
23,20501401
23,2010168
22,2010261
22,2010380
21,2010173
20,20507401
20,2010069
19,2010231
18,2010208
17,2010164
16,2010016
16,2010186
15,20602701
14,2010230
13,2010170
13,10300607
12,2010058
12,2010014
11,2010233
10,2010169
10,2010187
10,2010057
10,2010232
9,2010206
9,2010237
9,2010227
8,2010111
7,2010235
5,2010373
5,2010236
3,2010234
2,2010376
2,31007001
2,2010226
