2017-05-05 19:40:00-2017-05-05 19:50:00,监测点id
1786,10300207
1736,10300202
1733,10100204
1728,10100206
1617,10100205
1551,10100406
1225,10100404
1214,10300201
1209,2010382
1198,10300506
1165,30606706
1117,10200104
1086,2010381
1051,10200903
1005,10100403
948,10100405
947,2010131
935,10200102
934,30606707
908,20100301
900,10300504
863,10300503
855,10200103
847,20500304
845,10200402
842,20501405
819,10300212
768,10100211
766,30606702
762,2010364
741,20104402
739,10300213
728,30606708
727,20507303
725,2010365
718,20104403
718,20501409
717,20501404
716,10100407
714,20101816
711,10300505
710,20301815
703,30606704
697,2010054
696,20501407
685,2010137
676,20104605
674,30606703
671,20501408
668,20100306
653,10100408
653,20501402
650,20104401
649,10200904
636,20504602
632,2010135
629,20501406
624,20501411
598,20501811
594,10200901
588,20602101
587,10100605
583,2010132
581,30606701
568,2010366
568,2010044
565,20104607
561,20501410
545,20501403
544,2010138
542,20101813
541,2010325
537,20501810
535,20501803
532,30606710
529,20504202
527,10100606
522,20501807
517,2010363
514,2010133
511,10300601
507,20507302
505,2010289
479,20501805
477,10306101
470,20507304
470,20101817
470,2010319
466,20506501
463,10203801
462,20301814
459,2010288
457,20504601
451,2010123
440,20504603
438,10203802
433,10100604
432,20606603
427,2010287
413,20506502
411,2010302
409,2010320
401,10100603
395,20504604
393,2010198
384,20502003
384,20501802
383,2010290
381,10103501
368,20507301
367,10300602
358,20502004
349,30606705
348,20602102
347,20501804
346,10103502
345,10100612
326,20504203
326,2010342
325,10301102
321,2010341
319,10200614
318,10100609
315,20605301
314,2010205
312,10101001
309,20300615
303,20400801
303,10100610
303,20104606
303,20400804
301,2010250
299,2010278
295,20503402
290,2010335
290,2010336
289,20501413
286,2010021
285,10101004
284,30606709
284,20101812
282,2010040
280,2010053
279,2010337
279,2010042
278,20501412
278,2010043
278,20602104
277,20504901
276,2010020
275,30701903
274,2010326
272,2010025
268,10101003
268,20400805
267,2010036
264,20400802
263,2010200
263,20605302
261,20501809
259,20400806
259,20400803
258,10200613
255,20200906
253,2010190
253,20602404
250,2010249
249,20606602
249,2010038
247,2010248
247,20104404
244,2010331
244,20503401
243,10301101
241,2010046
239,2010301
237,2010073
237,2010026
234,20606604
233,20602201
233,30606002
233,2010004
233,2010003
232,2010002
231,20200905
230,20507403
229,2010047
229,2010034
227,2010345
224,2010048
223,10300607
222,20504702
220,2010009
220,2010184
220,2010019
220,2010277
219,2010202
218,20605101
217,2010267
215,2010303
214,2010346
214,2010052
212,10101302
211,20507402
211,30701902
210,2010045
208,20606601
208,20602103
207,20602403
205,10101202
205,2010211
204,2010268
202,20403602
202,2010018
202,2010156
198,2010273
198,20606606
195,2010213
194,2010017
194,2010274
194,2010199
193,2010024
191,2010005
186,2010072
186,2010217
185,2010035
184,2010183
184,20606605
184,20504201
183,20300701
181,2010338
180,2010282
179,2010055
179,20605402
176,10107802
176,2010182
171,2010063
170,20605102
170,20602405
170,2010039
170,20605201
170,2010064
169,10107801
169,2010222
168,2010357
167,2010311
164,2010163
164,2010031
163,2010216
163,10104301
163,2010121
163,2010327
162,2010194
162,30707902
160,20504204
159,2010154
157,20605202
157,2010275
157,2010041
