2017-05-05 14:00:00-2017-05-05 14:10:00,监测点id
1388,10300202
1086,10200103
1011,10200104
978,10100405
968,10200402
936,10300212
916,2010364
915,20500304
909,10300504
892,10300503
876,20100306
875,2010131
874,10200102
872,10300213
849,20501405
786,10300505
759,20501409
712,2010133
708,2010366
701,20100301
698,20501407
692,30606703
691,2010138
668,20501408
661,20104403
650,20104607
648,20501810
629,2010325
628,20501403
622,10203801
610,10100211
609,20501811
604,20501406
593,20501404
583,20104605
581,2010132
577,20501807
550,2010302
549,10203802
528,2010044
526,10100403
520,10306101
517,20501402
510,2010288
509,2010289
507,20204001
506,30606702
494,10100604
494,10200903
491,10200901
483,2010137
476,2010053
475,2010290
468,2010320
466,2010363
466,2010123
462,2010287
461,20506502
447,10100603
447,20504203
433,10300602
420,10300506
416,20504202
415,2010198
409,20504601
406,20602101
402,2010319
401,20502003
399,10103502
398,2010054
396,10100610
387,20606603
380,20602102
379,10100407
371,10100612
363,20502004
361,10101001
361,20104401
360,2010341
357,2010278
357,20104402
346,20501805
343,20506501
342,2010365
342,30606705
336,2010277
336,2010336
336,20605302
334,10100205
332,20104404
328,10101003
323,30606708
320,2010303
317,20504603
309,20606602
307,20400806
302,20501411
302,10300601
299,20300615
298,2010045
294,2010335
294,20400803
291,10200613
288,20400805
284,20400804
284,10100204
282,20504602
281,2010382
279,2010002
278,10300207
275,20503401
275,30606002
274,20301814
273,20606601
273,10101004
272,20503402
271,10100206
270,2010250
266,10100404
263,2010200
263,2010004
263,10300201
262,30606706
262,20501809
262,30701902
261,20606604
261,2010003
260,2010205
259,2010202
257,2010026
255,2010041
255,2010213
253,20104606
252,2010267
252,2010039
251,10100606
249,10100605
248,2010072
247,20602404
246,20501802
244,2010342
243,2010327
243,2010328
240,20101813
239,20501803
239,10200614
239,2010043
239,20602405
238,2010042
237,20507403
236,2010199
235,30701903
235,10101201
235,2010248
234,2010021
233,2010025
232,2010211
231,2010009
231,20507402
230,20605301
230,20400802
228,2010031
227,20501410
222,2010047
219,2010124
218,10100408
218,2010331
217,20400801
214,30606707
214,2010052
213,2010125
212,20403602
212,20101812
211,2010195
211,10101302
209,2010214
209,2010223
208,2010182
208,2010036
205,2010345
205,20504901
204,2010183
203,20605101
203,2010040
202,2010190
201,2010048
199,20606605
197,2010269
196,2010216
195,30603601
195,20606606
193,2010273
192,2010274
190,20504201
190,20605102
187,2010020
187,10101301
187,2010281
186,2010019
186,2010188
185,20504604
184,20605202
184,2010073
183,2010027
183,20504501
182,2010282
181,2010304
181,2010311
180,2010034
180,2010346
179,2010217
179,2010338
178,20602403
177,30707902
176,10100609
175,2010215
175,20200905
175,2010156
175,2010185
175,10101202
173,2010178
172,20602406
172,2010353
172,30606709
171,2010017
169,2010046
169,2010268
168,2010154
166,2010276
166,2010221
162,20605401
162,2010163
162,10107802
162,2010061
161,2010050
160,20300701
160,20605502
159,2010275
159,10107801
158,2010184
158,2010062
158,2010343
157,2010038
157,2010001
155,2010192
155,2010201
155,2010024
155,20605402
154,20200906
153,2010055
152,31006901
149,2010165
149,2010010
149,10300607
148,30707901
148,20605001
148,2010337
147,20807201
145,2010056
145,2010029
144,20807202
143,20504205
143,2010194
143,2010063
142,2010220
140,2010035
140,2010121
139,2010166
139,30606710
139,2010134
137,20504204
134,2010120
134,2010357
134,2010222
132,2010119
130,2010358
130,20501808
129,2010030
129,2010309
128,2010305
127,2010127
126,2010203
125,2010270
125,20602201
124,2010179
122,2010149
119,2010219
118,2010118
118,2010129
118,20605201
117,2010064
116,2010141
116,2010191
115,10104301
114,2010122
113,2010151
112,2010193
110,2010354
110,2010074
108,2010344
108,20501901
106,2010113
106,2010028
105,20602601
105,2010005
104,10100406
104,2010347
102,20504802
99,2010306
99,2010037
97,2010128
97,30605901
96,2010308
96,30608001
92,2010374
92,2010210
92,2010209
91,2010296
91,2010144
90,20504801
89,20501413
89,2010177
89,2010176
88,2010350
88,10107702
88,2010114
88,10301101
87,2010218
85,2010117
84,2010126
84,10107701
83,20501701
83,2010349
82,10301102
80,20504902
80,30606704
80,2010333
79,2010060
78,20402801
77,30603301
76,2010334
76,2010258
75,10103901
75,20602104
75,2010189
74,30608002
74,2010257
74,20602103
73,2010078
73,2010059
73,10403701
72,2010140
72,2010332
71,2010082
70,2010081
68,2010279
67,20602106
67,2010323
66,20501412
66,2010295
66,2010083
65,2010285
65,10200904
65,20605501
64,20807602
63,2010084
61,2010286
59,20807601
58,20602301
58,2010243
57,2010239
57,2010071
56,2010283
56,2010284
56,2010115
55,2010242
55,10207101
55,20605002
54,20204101
54,2010116
53,2010324
52,2010262
50,2010175
50,2010379
50,2010240
49,2010280
49,2010077
48,20807502
47,2010143
47,2010228
46,2010079
44,20602105
42,20807501
41,2010368
40,2010146
40,20507304
39,2010145
39,2010375
39,2010207
38,2010245
37,2010174
35,20507401
35,10207102
34,2010172
34,2010241
33,2010167
32,2010168
31,30602506
31,20507303
31,2010173
30,2010013
30,2010229
29,2010378
28,2010230
28,2010380
28,2010080
27,20507301
27,2010049
26,2010070
25,2010261
25,2010069
23,20507302
22,2010377
22,2010058
22,30602505
22,2010018
21,2010186
21,2010369
21,2010187
21,2010135
20,2010164
20,2010057
18,2010014
18,2010016
17,2010373
16,2010204
16,31007001
15,20602701
15,2010169
14,2010206
14,20501401
14,2010231
14,2010170
13,2010111
13,20101816
12,2010015
12,10101002
10,2010376
10,2010227
10,2010208
8,2010235
8,2010233
8,20101817
6,20301815
5,2010237
5,2010236
3,2010234
3,2010226
