2017-05-05 03:30:00-2017-05-05 03:40:00,监测点id
2412,10100405
950,10200103
842,10300202
700,30606702
359,10100211
346,2010046
317,10200104
249,20501408
213,20204001
198,20507302
191,10100406
179,20507303
152,10300201
152,10300207
147,10200402
145,2010302
143,2010325
140,10100407
138,10200102
134,20501404
130,20501405
129,20501406
128,20501411
126,20100301
123,10300212
121,20507301
120,2010326
118,20500304
115,20501409
114,20501407
112,10100403
111,10100408
102,20605302
101,20104403
100,20501403
99,10100204
98,10300213
97,20501402
97,10200903
97,20501412
95,2010319
94,10100205
94,20501410
93,20507403
93,20507304
88,10306101
88,2010017
85,20100306
83,2010135
83,2010045
81,20507402
80,20605301
79,20300615
78,20501803
74,10100206
74,2010054
72,10300504
72,10100606
71,10203802
71,20504601
70,2010133
69,10200901
68,20104401
68,2010289
67,10203801
67,10300503
66,2010131
65,2010123
65,2010019
65,20602405
64,2010320
64,10200614
64,2010018
63,20506501
63,2010044
62,20501413
62,20104605
62,10300505
61,2010132
60,20506502
60,2010290
60,10103901
60,30606708
59,20504202
58,30606706
57,10100605
57,20104404
56,2010137
56,20301815
55,2010198
54,20104402
54,2010138
54,20602406
53,10301102
52,2010301
52,20501802
51,30606707
51,10300506
50,2010134
49,2010250
49,20602101
49,2010249
47,20602404
47,20501810
47,2010336
45,20602403
45,2010303
45,20501811
44,20504603
43,2010288
43,10101003
42,10100604
41,20504604
40,20101816
40,30606704
39,20501805
38,30606002
37,10200613
37,20104607
36,10103502
36,20501809
36,30605901
36,2010042
36,2010194
35,2010248
35,20606603
35,10103501
34,2010043
34,2010366
34,10100603
34,2010365
34,10101004
34,2010190
33,10300602
33,20501807
33,2010216
32,2010335
32,2010364
32,2010202
32,2010213
32,10300607
31,10301101
31,2010309
31,10107802
31,30606703
30,2010205
30,20101813
29,2010342
29,2010163
29,2010378
28,2010311
28,20602102
28,20606605
28,10100612
28,20503401
27,20605202
27,20400805
27,10101001
27,10300601
27,10100609
27,20400804
27,20602201
26,20504901
26,20502004
26,20400803
26,10107801
26,2010363
26,2010377
25,20301814
25,20602601
24,10200904
24,2010200
24,20606601
24,2010192
24,20602104
24,2010346
24,2010345
24,2010199
23,2010149
23,20606606
23,2010191
23,2010219
23,30701903
23,20101817
22,2010327
22,2010278
22,2010184
22,2010337
22,20602103
22,2010353
22,2010141
22,2010144
22,2010287
22,2010151
21,2010053
21,2010203
21,2010220
21,2010021
21,2010047
21,2010064
20,2010343
20,2010341
20,2010193
20,20400806
20,2010025
20,20605102
20,2010062
20,2010026
20,10100610
20,30606710
20,20502003
20,2010305
19,2010185
19,2010002
19,2010020
19,30608002
19,2010040
19,20606602
19,20504203
19,20504501
19,20200905
19,2010273
18,20605201
18,2010004
18,2010003
18,2010154
18,10101201
18,20300701
18,2010189
18,2010182
18,2010188
18,30606709
18,20501808
17,2010382
17,2010217
17,2010060
17,2010195
17,2010117
17,2010059
17,20104606
16,2010331
16,2010140
16,2010304
16,20807202
16,20504802
16,20606604
16,2010166
16,2010183
16,30602504
16,2010156
16,2010338
15,2010073
15,2010052
15,10101202
15,2010036
15,2010308
15,20503402
15,2010277
15,2010357
14,2010120
14,20101812
14,30701902
14,20400802
14,10107702
14,2010128
14,2010126
14,2010274
14,2010038
14,10104301
13,2010306
13,2010048
13,2010328
13,2010031
13,20204101
13,2010041
13,20402801
13,2010375
13,2010275
13,2010381
13,2010030
13,20807201
13,30606705
13,2010167
13,2010222
12,20200906
12,2010077
12,2010072
12,20504801
12,2010078
12,20400801
12,2010009
11,2010201
11,2010344
11,30707902
11,20605101
11,2010358
11,2010119
11,2010118
11,2010165
11,30603601
11,10101302
11,2010063
11,20504204
11,2010061
10,2010145
10,2010218
10,20501901
10,20602105
10,2010129
10,2010354
10,2010050
10,2010122
10,2010055
10,2010005
9,2010349
9,2010211
9,2010210
9,2010296
9,2010223
9,20605502
9,2010221
9,20504201
9,20605401
8,2010215
8,2010029
8,2010324
8,20602301
8,2010350
8,2010276
8,2010127
8,2010121
8,20403602
8,2010176
8,20501701
8,2010257
8,2010268
7,2010347
7,20605001
7,20602106
7,30608001
7,10101301
7,2010024
7,2010125
7,10403701
7,2010056
7,2010039
7,2010035
7,30707901
7,31006901
7,2010028
7,2010267
7,2010114
7,20504205
7,2010282
7,2010285
6,2010178
6,2010323
6,20807601
6,2010071
6,2010209
6,2010174
6,2010116
6,2010084
6,30603301
6,2010124
6,2010143
6,2010168
6,2010269
6,2010270
6,2010294
6,2010243
6,10107701
6,2010214
6,20807502
6,2010001
6,2010332
6,2010283
6,2010146
6,2010082
5,20602701
5,20807602
5,20605501
5,2010281
5,2010179
5,2010027
5,2010284
5,2010074
5,2010374
4,2010010
4,2010334
4,2010286
4,2010295
4,20807501
4,2010258
4,2010239
4,2010242
4,2010081
4,2010172
4,2010177
4,2010380
4,2010034
3,2010083
3,2010080
3,2010115
3,2010113
3,2010229
3,2010164
3,2010173
3,2010070
3,2010186
3,2010037
3,2010057
3,2010333
3,2010014
3,10207101
3,2010058
3,2010369
2,2010262
2,2010049
2,2010379
2,2010175
2,10207102
2,20501401
2,20507401
2,2010207
2,2010170
2,2010368
2,2010228
2,20605002
2,2010376
1,2010204
1,2010015
1,2010232
1,2010231
1,2010236
1,2010016
1,2010245
1,20605402
1,2010261
1,2010079
1,2010013
1,2010069
