2017-05-05 04:00:00-2017-05-05 04:10:00,监测点id
764,30606702
695,10200103
688,10300202
560,10100211
253,20507302
207,20501408
195,20507303
184,2010046
184,10100406
174,10100405
163,20204001
159,20501405
156,10200104
155,20507301
148,20507402
140,10100407
139,10200402
136,20507304
133,10300207
128,10300212
125,20501404
125,10300213
124,20507403
118,20501412
117,20501409
116,20501406
116,20501410
116,20501411
114,10200102
113,10100408
113,10100204
112,20501403
110,20501407
110,10100206
102,20501402
101,20501413
99,20605302
97,2010325
94,10306101
94,10100205
94,10200903
93,10100403
89,10300201
89,20104403
86,20100306
86,2010017
83,2010326
82,20501803
80,20100301
80,2010302
76,2010044
76,2010289
76,2010131
76,2010018
75,20104401
72,2010319
72,2010301
71,2010135
69,2010320
69,2010019
68,20300615
68,10200614
68,2010290
68,20500304
66,20506502
65,2010045
64,20504603
62,10300504
62,20602405
60,2010134
60,20602406
59,10103901
59,20104402
58,20605301
57,2010133
56,2010123
56,2010250
56,20301815
56,30606706
55,10203802
54,20104404
54,20504601
54,2010138
53,2010365
51,20504604
49,10101003
49,10100606
48,20506501
48,10300503
47,30606707
46,2010132
46,10203801
46,10300506
45,10200904
45,2010249
45,20501810
44,2010137
43,2010336
43,30606708
43,10100605
43,10301101
43,20104605
42,20501809
42,10300505
42,30606002
41,20602404
41,20101816
41,10100603
40,20501807
39,10301102
38,2010288
38,20602101
38,20504203
37,10200613
37,20501805
37,20501811
36,2010198
36,10100604
36,2010194
35,20602403
35,2010335
35,2010364
34,10300602
34,20606603
34,2010366
34,2010342
33,20501802
33,10200901
33,20204101
33,30606704
33,2010199
32,2010054
32,2010053
31,20104607
31,10100612
30,2010213
29,20301814
29,20402801
28,2010277
28,20101813
28,20606606
28,2010341
27,2010378
27,2010346
27,20504202
27,2010216
27,2010248
27,10101001
26,20503401
26,20502004
26,20606605
26,2010363
26,10300607
26,2010345
26,2010311
26,2010025
25,20605202
25,30606703
25,10103501
25,10101004
25,20602104
25,2010220
24,20602201
24,2010191
24,20502003
24,2010190
24,2010205
24,10107802
24,30605901
23,2010304
23,2010026
23,20606604
23,2010354
23,2010163
23,2010203
23,20602601
22,2010219
22,10103502
22,2010309
22,2010021
22,2010303
22,2010200
21,20606601
21,2010149
21,2010048
21,2010195
21,20504204
21,2010073
21,2010192
21,2010202
21,20200905
21,20605102
21,20605101
21,2010343
20,10107801
20,2010377
20,20101817
19,2010001
19,30602504
19,2010031
19,2010154
19,2010003
19,2010166
19,20504501
19,2010278
19,2010201
19,20403602
18,2010211
18,2010020
18,2010217
18,2010353
18,10100609
18,20606602
18,30606710
18,20602102
18,2010062
18,31006901
18,2010144
18,30701902
17,10104301
17,2010167
17,20605502
17,2010274
17,2010004
17,2010337
17,2010331
16,2010141
16,10300601
16,20104606
16,2010156
16,2010305
16,2010002
16,20101812
16,2010382
16,2010287
16,20602106
16,10101302
16,10101201
16,2010268
16,2010223
15,20504901
15,2010120
15,20400805
15,2010036
15,2010193
15,2010055
15,20504205
15,2010047
15,2010151
15,2010043
15,2010184
15,2010183
15,2010214
15,20605201
15,2010210
14,2010221
14,20400803
14,20300701
14,2010078
14,2010042
14,30606709
14,30701903
14,2010273
14,2010185
14,2010375
13,2010052
13,20200906
13,20602103
13,2010338
13,2010061
13,2010182
13,2010114
13,2010119
13,2010188
13,2010145
13,20400806
13,2010267
13,2010005
13,2010030
13,2010063
13,20504802
12,2010009
12,2010357
12,2010029
12,10101202
12,2010143
12,2010122
12,2010328
12,2010059
12,2010040
12,20501808
12,30608002
11,2010024
11,2010050
11,20503402
11,2010189
11,2010165
11,2010146
11,2010118
10,2010358
10,2010324
10,2010222
10,2010323
10,2010056
10,2010126
10,2010117
10,10101301
10,2010281
9,20504801
9,20807601
9,10100610
9,30707902
9,2010296
9,2010347
9,20807201
9,2010308
9,2010344
9,20501901
9,20400802
9,2010072
9,2010077
9,2010083
9,2010060
9,2010140
9,2010327
9,20501701
8,2010176
8,2010276
8,30707901
8,2010121
8,20400804
8,30603601
8,2010350
8,2010064
8,2010168
8,2010306
8,20602301
8,2010038
8,10207101
8,30608001
8,2010041
7,2010349
7,2010294
7,20605402
7,2010275
7,2010270
7,2010034
7,10107701
7,20605501
7,2010039
7,2010177
7,2010010
7,20807202
7,2010128
6,20605001
6,10403701
6,20807502
6,20400801
6,10207102
6,20507401
6,2010084
6,10107702
6,20602105
6,2010127
6,2010082
6,2010178
6,2010071
6,2010209
6,2010113
6,2010215
6,2010257
6,2010258
6,2010028
6,2010269
5,2010245
5,20605401
5,2010374
5,2010129
5,2010284
5,2010115
5,2010334
5,2010035
5,30606705
4,2010218
4,2010286
4,2010074
4,2010016
4,2010049
4,2010027
4,2010079
4,2010172
4,2010283
4,20807602
4,30603301
4,2010381
4,2010333
4,2010332
3,2010116
3,2010057
3,2010282
3,2010174
3,2010175
3,2010295
3,2010242
3,20602701
3,2010125
2,2010239
2,2010243
2,2010285
2,2010013
2,2010015
2,20605002
2,2010228
2,2010179
2,30602505
2,2010173
2,2010124
2,2010058
2,2010379
2,2010206
2,2010164
2,2010186
2,2010169
2,20501401
1,20807501
1,2010081
1,2010014
1,2010380
1,2010080
1,2010170
1,2010262
1,20504201
1,2010229
1,2010261
1,2010037
1,2010369
1,2010368
1,2010070
1,2010241
1,2010234
1,2010233
1,2010232
1,20504902
1,30602506
