2017-05-05 11:30:00-2017-05-05 11:40:00,监测点id
1472,10300202
1320,10200103
1005,10200104
857,10200102
843,2010364
775,10200402
749,20501405
743,20100301
731,20500304
723,10300505
721,20501404
682,2010325
674,10300503
667,20501408
654,20100306
643,20501406
641,20501811
635,10300504
633,2010138
620,10100405
609,10200903
603,20501409
596,20501407
572,30606703
565,20104605
563,2010137
562,10300506
556,2010366
555,2010132
551,2010131
537,10100211
536,2010133
524,10300212
520,10203801
520,20501402
519,20501403
512,20501810
512,10200901
508,2010044
505,10203802
501,2010302
483,20501807
475,2010288
471,20104607
463,2010365
461,2010289
451,10100604
450,20104403
450,2010290
446,10306101
434,10100407
434,2010319
433,2010320
424,20506502
423,10100603
420,2010123
415,20504202
413,20204001
395,10300213
395,10103501
374,2010054
366,10103502
364,10100403
363,10300602
359,10100612
356,2010363
355,2010053
350,20606603
349,20602101
347,20502003
342,20504203
336,20502004
333,10200614
324,30606702
324,2010250
315,20501805
314,2010341
314,2010277
310,2010198
310,2010046
305,10300601
304,2010303
304,20104401
303,10101001
301,10100605
301,20506501
296,20501809
294,2010287
294,20605302
293,20602102
290,20501411
288,20400806
286,10100609
283,20504603
282,20400805
278,30606708
277,10101003
276,2010336
274,20400803
273,2010335
271,20507402
271,20300615
268,20507403
267,20504601
266,30606705
265,2010381
261,10100606
261,10100610
258,2010331
256,20104402
256,2010382
253,2010004
250,2010248
249,20503402
248,20605301
248,2010205
247,20602405
247,10101004
245,20501803
245,2010345
245,2010042
243,2010003
242,20501410
241,20503401
241,2010002
239,2010009
237,2010041
237,2010026
236,10100408
235,20602406
234,10200613
233,30701903
233,2010342
232,2010278
226,2010213
226,20606604
226,2010043
225,20104606
224,20400804
222,20606601
220,2010327
219,2010200
216,30606706
215,10100204
215,2010052
212,10300201
211,2010182
210,2010072
208,2010036
208,20606602
207,2010040
206,2010273
205,10100205
204,2010039
203,2010050
203,20101813
203,30606002
200,2010047
200,20504901
199,20606605
198,10101201
195,10300207
194,20104404
193,20606606
190,2010020
189,20301814
189,2010190
189,10101302
189,2010267
188,2010034
187,2010048
187,2010211
186,30701902
185,2010045
183,20101812
183,20605101
183,2010268
182,30606709
181,2010184
179,2010199
178,2010214
177,2010021
176,2010202
175,20300701
175,20504602
174,20200905
174,2010309
174,2010282
174,20605102
172,10100206
171,2010216
170,2010038
170,2010134
168,2010156
168,2010328
168,2010346
167,20504501
167,2010185
167,2010183
166,10101202
165,2010311
165,20504201
165,20400801
164,2010217
164,20403602
163,2010017
162,30606707
161,20605202
160,2010035
159,10101301
158,2010274
158,20504204
157,2010025
157,10107802
157,30603601
156,2010019
155,2010305
155,2010165
154,2010281
154,2010276
154,30606704
153,10104301
151,20501802
151,20400802
149,2010337
149,10300607
147,2010195
147,2010124
146,30707902
146,2010338
145,2010154
144,20504604
143,2010055
143,2010001
143,2010166
142,20602404
141,2010125
141,20501808
141,2010061
140,2010343
140,30707901
140,2010024
139,20605502
139,2010353
137,2010219
136,10107801
135,2010027
135,20602201
135,2010031
134,31006901
134,2010304
134,2010275
134,2010062
133,20605402
133,2010357
132,2010220
131,2010056
130,2010215
129,2010178
129,20605201
128,2010063
126,20605001
126,2010163
126,20200906
123,2010358
123,20504205
123,20602403
122,2010151
122,20807201
121,2010221
120,2010194
120,2010306
119,2010203
119,30606710
118,2010029
118,2010347
117,2010120
117,20501412
116,20605401
116,2010141
116,2010064
115,2010269
115,2010037
114,2010179
111,2010223
111,2010074
110,2010122
109,2010129
109,2010005
107,2010119
107,2010270
107,2010030
107,20501901
106,2010354
106,2010126
106,2010128
105,2010193
104,2010127
103,30605901
103,2010201
103,20807202
103,2010121
102,2010308
99,2010073
98,2010191
97,2010209
97,10301102
96,10107701
96,2010010
95,2010210
95,10301101
93,2010257
92,2010113
92,2010118
91,2010177
91,10100406
91,2010149
88,20501413
88,2010028
87,2010286
85,2010192
85,20504801
85,20605501
85,20501701
84,2010060
83,20602106
82,2010059
81,20602104
81,2010082
81,2010140
79,20602103
79,30608002
78,2010258
78,2010344
78,2010350
78,2010296
77,20204101
76,2010188
75,2010117
74,20602601
73,2010374
73,2010114
73,10107702
72,20504802
71,2010349
70,2010078
70,2010176
69,30608001
68,2010323
68,10103901
67,30603301
66,10403701
64,2010083
63,2010144
62,2010333
61,2010334
61,2010143
61,20402801
60,10207101
60,2010081
59,20807501
59,2010295
59,2010189
57,2010218
57,2010285
57,2010239
56,20504902
55,2010071
55,2010146
54,2010145
54,20605002
54,2010294
53,20807601
53,2010283
52,2010115
52,2010077
52,2010279
52,2010332
51,20507303
50,20807602
50,20507401
48,2010168
48,20602105
48,2010375
48,2010324
48,2010284
48,2010280
48,2010116
47,20507302
46,20602301
46,20507301
46,2010242
44,20807502
44,2010241
43,2010379
43,2010262
41,2010301
40,2010368
40,2010175
38,2010079
38,2010084
38,20507304
37,2010174
36,2010378
36,2010070
34,2010207
32,2010243
30,2010245
30,2010018
29,2010229
29,2010261
28,2010380
27,2010015
27,2010377
25,2010369
25,2010080
24,2010169
24,2010240
23,10207102
22,20501401
22,2010013
22,2010173
22,2010228
21,2010069
21,2010014
21,2010204
20,2010049
18,2010187
18,2010373
17,30602506
17,2010231
17,2010222
16,2010186
16,2010164
14,10101002
14,20101816
13,2010230
13,2010111
12,20602701
12,2010236
12,2010058
11,2010135
11,2010016
10,2010057
10,2010237
10,2010227
10,2010208
10,2010170
9,31007001
9,2010232
7,20301815
7,2010376
6,20101817
6,2010233
5,30602505
5,2010234
5,2010206
4,2010172
4,2010167
4,2010235
4,2010226
