2017-05-05 11:10:00-2017-05-05 11:20:00,监测点id
1683,10300202
1558,10200103
1152,10200104
1096,2010364
1031,10100405
930,10200102
876,10200402
863,20500304
853,20501405
842,10300505
805,10300504
804,30606703
795,10300503
788,20100306
776,20501404
770,20501406
761,10300212
757,20100301
746,20501810
730,2010325
729,20501408
718,2010366
715,2010288
712,2010138
692,20501409
689,20501811
671,20501407
658,20104605
642,2010302
635,2010137
626,10200903
619,20501403
611,10203802
604,10300506
604,10203801
603,2010132
586,20104607
570,20501402
562,10200901
560,20501807
551,2010290
548,10300213
545,2010133
544,2010044
536,10306101
527,2010320
524,10100604
499,2010289
474,2010319
468,2010365
462,10100603
461,2010123
459,2010198
451,30606702
450,10100211
449,2010131
446,20602101
431,20504202
429,2010363
427,2010054
426,2010053
425,20502004
424,10300607
411,10103501
410,30606708
408,20501805
406,10101001
401,20606603
394,10103502
392,20504203
390,2010250
389,10300602
388,20506502
388,10100407
386,10300601
381,20602405
375,20605302
372,20501809
371,2010277
370,20506501
369,10100612
365,20400803
359,2010382
359,20502003
358,10100610
356,2010341
355,2010335
352,20400805
350,2010287
350,2010046
341,10101004
340,10100403
337,20504603
321,2010213
321,20602102
321,20400806
321,2010278
318,30701902
318,20501411
318,20606601
316,30606705
312,10100605
310,10200614
308,20300615
308,20507402
307,2010042
306,2010200
306,20104403
305,2010043
303,10100408
301,10101003
300,10100204
300,10200613
296,2010216
291,2010004
291,2010342
290,20101813
290,20504601
288,2010040
287,30606706
287,10100606
285,20507403
283,2010041
282,2010003
282,2010303
278,30701903
278,2010336
276,2010002
275,20204001
272,2010267
271,2010036
269,20501803
269,2010045
268,2010327
266,2010205
266,20104606
265,10100609
263,2010331
263,2010248
258,2010345
258,2010009
258,20504901
257,2010026
257,20400804
252,20503402
247,2010268
247,2010021
246,20605301
244,20504201
243,10300201
242,20501410
242,20602406
242,10101201
239,30606002
239,2010311
237,10100205
237,2010052
235,20606604
234,2010281
234,2010274
234,20606606
233,2010282
229,2010047
229,20504602
228,30606707
225,20400802
222,2010346
222,2010214
221,2010039
221,10100206
220,20503401
219,30606709
218,2010048
215,20605102
215,2010025
214,2010020
213,2010309
213,30606704
212,20606605
210,2010038
208,2010273
208,2010072
207,2010034
206,20200905
205,20101812
205,20400801
203,20501808
202,20605101
202,20301814
202,20300701
202,2010202
199,2010182
198,2010276
197,2010050
194,10101302
194,20104401
194,20504604
194,2010125
193,2010124
192,2010275
191,10101301
191,2010184
190,2010156
189,20501802
187,10101202
187,10107802
185,2010195
184,2010211
184,20605201
183,2010337
183,2010183
182,2010031
182,2010165
179,20605202
178,2010055
178,2010381
178,30707902
178,2010190
177,2010343
175,2010353
175,20504501
174,2010134
174,2010017
174,2010185
174,2010222
173,20602201
173,2010035
172,20504204
171,2010199
171,30603601
170,10104301
170,2010223
169,31006901
169,2010019
168,2010027
168,20605001
167,30606710
167,2010154
165,2010001
163,20504205
163,2010024
163,2010328
161,2010338
161,2010305
160,2010120
159,2010163
158,2010217
155,2010062
155,20403602
154,2010061
151,2010194
151,10300207
148,2010127
147,2010056
146,2010220
145,20605402
145,10301101
145,2010029
145,2010129
144,2010219
143,30603301
143,30707901
143,10107801
143,2010221
141,2010166
140,20104402
140,20104404
140,2010358
138,20605401
138,2010149
137,2010347
135,2010122
135,20606602
135,30605901
134,2010357
134,2010270
134,2010064
132,2010037
130,2010179
130,2010063
129,2010141
126,2010118
126,2010126
125,2010192
125,2010188
123,2010191
123,2010306
122,20501901
122,10301102
122,2010201
122,2010176
121,2010344
120,20605502
120,20504801
120,2010193
120,2010030
119,2010304
119,2010354
119,20602404
119,2010005
117,2010010
117,2010215
116,10107701
116,2010308
115,2010178
115,2010210
115,20501412
115,20807201
114,20602104
112,2010203
112,2010073
110,2010269
109,2010119
108,2010121
108,2010028
107,20602103
107,2010257
107,2010151
106,2010374
105,30608001
105,20602106
104,2010113
104,20602601
104,2010324
102,20200906
101,2010209
101,20501413
99,20605002
98,2010323
98,30608002
98,2010128
93,2010177
92,2010258
92,10403701
92,2010296
91,2010140
90,2010074
90,20602403
89,20501701
89,2010349
86,2010350
83,2010117
83,20605501
82,2010286
82,20504802
81,2010294
81,20504902
81,2010078
80,2010060
80,2010280
78,10107702
77,2010218
77,10100406
76,2010332
75,2010071
75,20807202
75,2010283
75,2010333
72,2010144
72,2010059
71,2010114
71,2010295
69,2010146
69,20507303
68,2010326
67,20204101
66,20807601
66,2010081
66,2010168
65,2010115
65,20507401
64,2010334
64,2010143
64,10103901
63,20602301
59,2010082
59,2010285
57,2010279
57,2010077
57,20602105
56,20807501
56,2010084
55,2010239
55,2010284
55,2010242
55,2010116
54,20507304
54,2010262
53,2010243
53,2010380
52,2010379
51,2010145
51,20807602
50,10207101
49,2010083
49,20807502
49,2010174
49,2010375
48,2010175
48,2010189
48,2010207
45,2010378
45,20402801
43,2010079
37,2010241
36,2010169
35,2010245
32,2010228
32,2010377
32,2010261
32,2010173
31,2010080
31,20501804
30,2010070
30,2010368
29,2010229
28,30602505
28,2010013
27,10207102
26,2010369
24,20507301
24,2010231
24,2010164
23,2010018
22,30602506
21,2010187
21,2010230
20,2010170
20,2010172
19,2010240
19,2010186
19,2010016
18,2010232
18,2010014
17,2010049
17,2010236
17,2010058
17,2010057
17,2010111
16,20101817
16,20602701
16,31007001
16,20507302
16,2010069
15,20501401
15,2010204
14,10101002
14,2010015
13,2010237
13,2010135
12,20301815
12,2010373
12,2010208
11,2010301
