2017-05-23 19:30:00-2017-05-23 19:40:00,监测点id
3234,20501810
3151,2010222
2656,20507302
2576,20507303
2325,2010018
2297,2010223
2053,20507304
1825,20504601
1809,20507301
1617,2010041
1442,20400802
1430,20400801
1357,2010073
1339,10300506
1279,10200903
1247,30606702
1191,10200104
1178,10100211
1137,2010051
1112,20501805
1106,2010021
1094,2010054
1087,2010039
1085,2010047
1028,10300201
989,20100301
988,10300202
968,10300212
968,20101812
958,20605002
953,10200102
937,10300207
936,10100405
930,2010052
925,20501405
924,10100403
895,20301814
885,2010131
868,10300504
867,10200103
866,10100205
865,2010050
865,30606706
855,20504604
852,20501803
840,10100206
832,10100408
813,20101813
812,2010042
804,20500304
793,2010364
778,10100204
776,20501804
771,10300503
764,30606707
761,20501409
751,20104403
745,20104605
720,20501407
713,20501404
711,10100404
701,30606708
696,2010043
693,20104402
690,2010129
684,10100605
683,10300505
672,20501406
672,30606703
662,20501402
649,20501408
628,20501411
612,10100406
611,20100306
610,10200901
605,10104301
595,20501403
591,10100606
590,20501410
590,2010138
584,30606701
584,2010288
579,30606704
578,20504202
573,2010289
568,10300601
568,2010127
564,20104401
561,10100203
550,2010048
538,20501807
538,20602101
527,2010044
518,20104607
515,2010319
508,20506501
503,10301102
502,20501811
502,2010325
499,20504603
492,30606710
488,2010137
484,2010326
484,10300213
474,10100407
472,10100603
469,10100604
466,20502004
465,2010123
461,10301101
455,10203801
451,2010126
435,2010363
434,10200614
432,10103502
431,10306101
429,20606503
422,20606603
418,2010381
417,2010302
417,10300602
416,10100609
412,2010250
406,2010128
406,2010290
405,10203802
397,20506502
392,2010320
386,10103501
383,20501413
381,2010287
367,20501412
364,10100610
357,20605301
355,20502003
350,2010335
346,2010382
346,20300615
344,10100612
343,30606709
335,2010053
332,30606705
330,20606504
321,20104606
319,20400804
318,20503402
318,2010020
316,20504203
315,2010199
315,20602102
312,2010249
309,2010341
305,20200905
305,2010278
298,30701903
297,10101004
293,20605302
288,2010342
282,10300607
279,2010337
278,20606601
275,2010248
274,20504702
269,10101201
267,20104404
265,2010003
264,2010002
264,2010205
261,20504901
260,10200613
258,30602505
256,2010303
256,20507402
253,10101003
252,2010025
251,2010004
249,2010198
245,2010216
242,20602603
241,10101001
241,2010336
241,20503401
238,2010345
238,20606602
235,2010026
235,20605101
234,20507403
232,20606606
231,20501901
231,2010034
229,2010035
229,20501809
227,20602104
227,2010182
225,2010045
225,20400803
224,20602602
223,2010346
222,30701902
220,10101302
217,2010009
214,20602201
213,30707901
211,2010046
209,2010036
206,20606604
205,2010202
204,20602405
204,2010282
204,20403602
201,2010005
201,20204001
201,2010268
201,2010040
201,20602403
198,2010327
198,2010211
198,30606002
197,10101202
195,2010019
195,20605202
195,2010267
193,20504201
192,2010331
191,20606605
191,2010273
189,20300701
188,2010275
187,2010214
185,20602404
183,2010259
180,2010274
179,2010260
176,2010024
174,2010328
173,2010200
172,2010217
170,2010010
170,2010276
168,10107802
168,30603601
167,20605201
167,2010309
167,2010183
166,20504204
166,2010357
165,2010141
165,2010185
164,2010340
164,20605502
164,2010277
164,2010358
163,2010184
162,2010027
162,2010156
159,2010338
158,20605402
157,20602406
157,2010154
157,20605001
157,2010038
157,2010061
156,2010330
155,10107801
154,2010134
152,2010304
151,2010064
151,2010224
150,20504501
150,20605102
149,2010063
148,2010072
147,20200906
146,2010281
146,20602103
145,30707902
145,2010353
145,2010163
145,2010179
144,2010190
142,2010178
141,2010124
140,10101301
139,2010351
138,2010305
137,2010354
137,20602106
137,2010031
136,2010125
136,20807201
134,2010165
134,2010191
132,2010195
131,20605401
130,2010220
129,2010347
129,2010194
128,2010266
127,20504205
126,20504701
126,2010269
125,2010192
124,2010203
119,2010028
118,10107702
117,2010121
116,2010177
115,2010308
113,2010030
113,2010062
113,20807202
112,30605901
111,2010209
111,20504801
110,2010120
108,20504802
108,2010119
108,2010270
106,2010122
106,10107701
105,2010225
105,2010151
103,10403701
103,2010329
102,2010219
102,10103901
102,2010210
102,2010166
100,2010306
100,2010118
99,2010140
99,2010001
98,2010049
95,2010213
93,2010193
92,30608002
91,31006901
91,30603301
89,2010149
89,2010218
89,2010078
89,2010176
88,2010117
87,2010295
86,2010265
86,2010332
86,2010349
84,20605501
84,2010188
84,2010334
84,2010294
83,20501701
82,2010296
82,2010144
82,2010114
81,20602601
80,10207101
77,2010286
76,2010113
74,2010279
73,2010189
73,2010257
73,2010221
72,20504902
72,2010081
70,30608001
70,2010130
68,2010059
68,2010239
67,20807602
67,2010201
66,20602301
66,2010077
66,2010333
65,2010082
64,20807502
64,20807501
63,2010243
63,2010074
62,20807601
62,2010285
61,2010060
61,2010258
61,2010116
60,2010143
60,20501808
58,2010175
58,2010378
57,2010029
55,2010350
55,2010071
55,2010083
54,2010037
53,2010207
51,2010280
49,2010380
49,2010283
49,2010245
49,2010323
49,2010284
48,2010339
48,2010146
48,2010324
48,20602105
47,2010375
47,2010173
45,2010145
44,2010084
43,2010379
42,2010377
40,2010174
39,2010242
39,2010229
36,2010261
35,2010241
35,2010115
33,10200904
32,10207102
32,2010070
31,30602506
31,2010079
30,2010080
28,2010172
27,2010240
27,2010369
26,2010262
26,2010231
25,2010169
23,2010069
22,2010170
21,2010186
21,2010204
21,2010368
20,20507401
20,20602701
19,2010228
18,2010373
15,2010230
15,2010167
15,2010208
15,2010058
14,2010164
14,2010187
14,2010057
11,2010111
10,2010232
9,2010237
8,2010235
8,2010233
8,2010236
8,2010376
7,2010234
5,2010226
2,2010206
2,2010227
2,31007001
1,20501401
