2017-05-23 07:50:00-2017-05-23 08:00:00,监测点id
2019,30606701
1337,10300504
1330,10100405
1251,10200103
1171,10300202
1107,10200104
1090,10300503
1046,20501405
1037,10300212
951,10300505
929,20501404
922,10306101
857,10300213
856,10200102
807,10100604
789,20501403
787,20501408
785,20100301
762,20501409
754,2010325
751,20504203
745,20501407
712,20100306
693,2010138
682,10200903
681,10203802
665,20501406
662,20104605
654,20500304
645,10200901
638,10300602
635,30606703
628,30606708
614,10100610
608,2010288
604,10100612
600,10101001
582,20104607
576,10100603
576,2010301
570,10100407
561,20501807
558,20501402
550,10100606
544,2010364
539,10103502
537,10103501
534,2010302
528,2010124
527,20602102
507,10100609
499,10300607
496,10300506
494,2010137
492,10203801
490,2010123
489,2010320
482,20503401
481,20501811
472,2010290
458,20200906
456,2010002
452,20606504
451,2010381
446,2010125
446,2010003
440,2010004
437,20506502
434,10100605
419,20606602
417,20606603
415,20602101
414,10101003
396,10100408
392,10300601
386,2010044
382,20606604
379,20501411
376,20605302
374,20606503
370,20504202
368,2010341
365,10200613
359,2010198
355,2010336
350,2010289
340,2010045
338,20300615
337,30606709
335,2010382
334,2010363
333,20502004
332,10101004
332,2010319
327,20400803
325,20501410
315,2010205
314,2010278
314,20502003
313,30701902
310,10200614
308,20506501
307,20507403
301,20606601
300,20507402
294,20504702
293,30606705
289,2010358
289,20504901
287,20300701
279,10101201
277,20606605
277,2010216
273,20104606
273,2010281
273,2010338
269,2010287
269,30603601
268,10101301
266,20504201
264,2010335
263,2010182
261,10101202
258,2010213
255,20200905
253,2010009
252,2010277
251,10107801
249,2010346
248,2010211
247,20605202
245,20501901
244,2010250
241,2010034
240,2010249
239,20602603
237,20503402
235,2010184
233,2010026
227,2010035
226,2010020
226,10107802
223,10301101
221,2010248
221,2010200
220,2010353
220,2010072
219,2010214
215,2010303
213,20605101
213,2010267
211,2010260
210,2010046
207,2010025
204,2010178
202,20400804
201,2010309
200,2010179
196,2010027
194,20605301
193,2010062
192,30701903
192,2010326
191,20605401
188,2010063
188,20605502
188,20605402
188,2010342
188,2010166
187,2010019
186,2010339
185,2010259
185,2010183
185,2010374
184,10107701
183,2010199
183,20605201
183,10101302
182,2010275
182,2010327
180,2010191
178,2010217
176,2010274
175,2010331
175,10301102
171,2010064
170,20504701
169,20606606
168,20501412
168,20501413
168,2010345
168,2010269
166,2010273
165,2010185
163,2010340
158,20602602
158,2010276
156,30606002
156,2010074
152,2010337
151,2010190
151,2010202
150,10207101
147,20605102
147,2010329
144,2010270
142,20605001
139,20504801
139,20403602
137,2010306
137,2010351
136,20402801
135,2010154
135,2010134
135,2010268
134,2010357
130,2010225
129,2010209
127,2010156
126,2010017
125,2010122
123,31006901
123,2010282
122,2010119
122,2010061
121,20605501
120,2010144
120,2010163
119,2010005
118,2010311
118,2010149
117,2010118
117,2010120
117,20807201
117,2010218
116,30608001
116,20504501
116,2010328
114,2010071
114,2010192
113,2010141
113,2010001
113,20602601
112,20807502
112,2010028
111,2010349
110,2010240
109,2010330
109,2010121
108,20504205
106,2010195
106,2010176
106,2010031
105,2010165
104,10107702
103,20602201
102,2010294
100,2010265
99,30605901
99,2010266
98,2010201
95,2010151
95,2010308
93,2010024
93,2010140
92,20504204
91,2010221
91,2010224
90,10103901
89,2010029
89,2010145
89,2010193
87,2010350
87,20501701
87,2010010
87,2010194
86,2010078
86,2010114
85,2010296
85,2010177
84,2010323
83,2010219
83,2010334
83,2010354
83,10403701
82,2010258
80,2010324
80,2010210
78,2010295
78,2010188
77,2010333
77,10104301
76,2010113
74,2010081
74,20602301
72,2010117
71,2010083
71,2010304
71,2010189
69,2010283
67,2010245
66,2010082
65,2010175
64,20807602
64,2010347
63,2010262
62,2010305
62,2010286
62,2010060
60,20807501
59,2010332
59,2010059
57,30608002
57,2010279
57,2010077
56,2010242
54,2010220
54,20504902
53,2010146
53,2010239
53,2010203
52,2010084
52,20504802
52,2010280
51,2010143
51,2010115
51,2010284
49,2010285
47,2010116
47,20807601
47,2010373
44,2010207
43,20204101
42,2010380
42,10207102
42,2010172
41,2010079
40,2010030
39,2010257
37,2010187
34,2010228
34,2010375
31,2010261
31,2010243
31,2010080
30,2010379
29,2010173
26,2010229
26,2010170
24,2010186
24,2010169
23,2010174
23,2010369
21,2010376
21,2010368
19,2010241
18,2010378
18,2010057
18,2010230
18,2010070
18,2010167
16,2010058
15,2010231
14,2010164
14,2010233
13,2010111
13,2010069
12,20602701
12,2010234
10,2010237
10,30602506
9,2010377
8,2010232
7,2010235
6,2010168
6,2010236
3,2010227
2,20501401
1,2010226
