2017-05-23 10:20:00-2017-05-23 10:30:00,监测点id
1381,2010364
1210,10300202
1128,10100405
1090,10300212
1087,10200103
1076,10200104
1051,10300504
954,10200102
860,10300503
860,20100306
847,20501408
846,2010325
845,10300505
839,20501404
795,20500304
795,20100301
775,20501811
770,20501406
754,20501405
747,30606703
725,10300506
720,20501409
690,10200903
689,20501407
687,30606708
675,30606701
672,20501403
665,10100407
650,2010044
644,20501807
639,2010288
621,20104607
620,2010302
612,2010290
601,20104605
574,2010320
572,20501402
572,2010289
566,2010138
559,10306101
553,10300213
546,10203802
542,10200901
530,10100604
528,10300602
524,10200904
520,10203801
519,20502004
509,20501410
499,20506502
486,10100606
480,2010123
473,2010319
472,10100603
468,2010363
466,2010198
449,10300601
447,2010382
444,30606709
440,20602101
439,20504202
439,10100610
437,10300607
435,20606504
435,10100408
434,10103501
433,20504203
428,2010381
423,10103502
420,20501411
420,20606503
413,2010137
395,2010287
390,20606603
386,10100605
379,20602102
376,10100609
374,30606705
370,2010125
365,10100612
362,2010336
359,20502003
355,20606602
354,20400803
354,2010124
341,2010277
339,10101001
339,10101003
337,20300615
331,2010249
331,2010250
327,20507402
320,10101201
319,2010278
318,2010199
310,2010004
307,2010003
304,2010303
303,10200614
299,20605302
298,2010341
298,2010045
296,2010002
295,2010213
293,2010345
287,20503401
287,2010327
286,20606604
281,20504201
278,20507403
277,2010205
276,30701903
274,2010200
274,10101004
271,2010026
271,2010267
268,20606601
267,2010072
267,20606605
266,30701902
266,2010025
265,2010248
264,2010335
260,20506501
260,30603601
258,20503402
256,2010281
255,2010182
254,2010342
254,2010259
253,2010216
251,2010009
249,10101202
248,2010331
246,20300701
245,2010211
245,20104606
244,10200613
242,2010273
241,20504901
240,10101301
232,2010282
230,30606002
228,20602603
227,2010046
227,2010214
226,20606606
222,2010190
221,20200905
215,2010202
213,20605301
212,20501901
210,2010275
209,10301102
209,2010274
209,2010260
208,20504702
208,2010217
207,2010304
207,20501412
206,2010328
205,20400804
204,2010340
202,2010195
200,2010346
198,20605101
196,2010020
194,2010339
193,2010338
192,2010268
192,2010309
191,2010031
188,2010035
187,20504701
184,20605001
184,2010062
184,2010353
182,2010276
182,2010029
182,2010019
182,2010183
182,10301101
181,2010166
181,2010184
180,2010134
180,20602602
179,2010154
179,10107801
178,10101302
177,20605202
175,20501413
174,2010017
172,2010034
170,2010156
167,20605502
166,2010064
165,2010305
164,2010221
163,20504501
163,20504204
162,10107802
162,2010165
162,2010063
160,2010201
160,20504205
159,2010358
158,2010337
158,20605102
157,2010270
156,31006901
154,2010185
154,2010219
153,20403602
152,20602201
152,2010027
151,20605201
150,20605401
146,2010194
142,2010120
140,2010178
138,20605402
138,2010163
137,2010188
136,20200906
135,2010119
135,2010374
135,2010269
134,2010024
134,2010001
134,20807201
133,10107701
133,2010225
132,2010330
131,2010061
131,2010329
130,2010149
130,2010357
129,2010351
127,2010179
126,2010191
124,2010308
124,2010203
123,2010121
122,2010122
120,2010176
120,30608001
119,2010347
116,2010141
116,2010192
114,2010210
114,2010209
114,2010354
112,2010220
112,2010266
112,30605901
111,2010118
111,20504801
111,2010224
110,2010030
109,20602601
106,2010193
106,2010144
104,2010306
104,10104301
103,2010117
101,2010005
99,2010113
99,2010151
99,2010265
97,2010349
97,2010177
95,2010010
95,2010028
95,2010333
93,30608002
92,2010258
92,20605501
91,2010286
91,2010332
88,2010114
88,20402801
86,2010296
85,2010257
84,2010059
84,20204101
84,20501701
84,2010140
83,2010060
83,2010218
81,20504802
81,2010350
80,10207101
80,2010074
79,10107702
78,2010082
76,10403701
76,2010285
75,2010283
69,10103901
69,2010334
68,20504902
68,2010071
68,2010081
67,2010078
67,2010295
67,2010324
66,2010189
65,20602301
64,2010262
63,2010279
60,2010294
59,20807602
58,20807501
58,2010146
57,2010323
56,2010084
55,2010143
55,2010077
54,20807502
52,2010242
52,2010115
50,2010175
48,2010207
47,2010243
46,20807601
46,2010083
45,2010375
45,2010280
45,2010284
44,2010378
43,2010116
42,2010239
41,2010172
41,2010145
40,2010379
37,2010245
37,2010174
36,2010173
35,2010079
34,2010380
34,10207102
32,20602701
30,2010368
30,2010240
30,2010228
28,2010170
28,2010229
28,2010080
26,2010069
26,2010070
26,2010231
25,2010261
25,2010377
24,2010164
24,2010373
23,2010241
22,2010187
22,2010057
21,2010230
19,2010369
19,2010058
17,2010236
17,2010111
16,2010169
15,2010186
13,20501401
12,2010376
10,2010167
9,2010235
9,2010237
8,2010232
7,2010234
7,2010226
6,30602506
3,2010168
3,2010227
3,2010233
