2017-05-23 17:40:00-2017-05-23 17:50:00,监测点id
3178,20602406
2923,20501810
2588,30603301
2220,2010222
2197,20602103
1923,20602106
1889,20602104
1879,2010043
1866,20501809
1819,20602405
1818,20602105
1812,20501808
1769,2010036
1693,10100211
1663,20605002
1643,2010223
1585,2010040
1543,2010204
1487,2010038
1396,30606706
1294,30606702
1215,2010042
1171,30606707
1139,10200104
1133,10100405
1029,10300503
1022,10300504
1001,10200103
979,20501805
977,10300505
967,10200102
948,20507302
932,2010131
906,20104607
905,20501405
900,2010037
897,2010364
894,30602506
893,20507304
836,20400802
817,20100301
813,20501408
787,10300212
778,20501409
763,10300202
748,2010206
740,20501404
727,20104403
725,20100306
724,20501406
716,20501407
709,2010047
707,2010325
699,20507301
697,20500304
684,30606710
684,2010018
672,2010021
671,30606701
666,30606708
665,20507401
649,2010039
638,20507303
627,20101812
627,20501402
621,20501811
621,10200901
602,20501403
596,20602101
594,20501807
584,10100407
577,20400801
573,2010041
560,10300506
557,10300601
556,10300213
556,30606704
548,20606603
536,2010288
531,20506502
530,10100603
518,2010044
515,2010123
512,10100604
510,10203801
510,2010137
509,20504603
506,2010302
505,2010289
501,10306101
499,20504202
481,10100609
475,10203802
472,10100610
460,2010363
458,30606709
452,2010381
452,20502003
448,20104401
443,20204001
440,2010287
434,20104605
433,10103501
425,2010128
424,10300207
423,10100406
420,2010138
419,2010320
412,2010052
409,10300602
409,10100605
406,10103502
405,10200903
403,20502004
401,10200614
397,20104402
396,2010050
395,2010051
394,10100203
392,2010250
390,20602102
389,20606601
387,20606504
387,20504203
386,20606503
382,2010054
382,2010382
370,10101001
369,20400804
368,2010048
365,10100408
363,2010319
362,20101813
358,2010290
357,2010053
356,2010341
355,10100606
351,2010199
345,20104404
338,20503402
337,30606705
336,20501411
332,20501410
332,2010002
323,2010278
323,2010003
322,20504601
322,2010004
321,10100612
319,10101004
317,10200904
315,10100403
314,30701903
310,20506501
309,20504702
308,20400803
301,10104301
300,2010335
300,20606606
298,20507402
297,20501803
294,10200613
293,2010198
292,2010277
288,2010345
288,10101202
287,10100205
286,20605302
284,20606602
282,30701902
282,20301814
281,2010342
278,30606703
278,10101003
277,2010202
277,2010020
274,20507403
271,10101302
266,2010025
263,2010129
262,2010035
260,20606604
260,20300615
259,2010303
258,2010073
255,2010282
255,20403602
251,20503401
250,20504901
249,2010009
247,2010026
247,2010249
246,2010337
246,2010276
245,2010267
244,2010127
239,20605301
239,2010213
235,20501901
232,2010346
231,2010336
231,10101201
230,2010260
229,2010273
229,30606002
228,10300201
228,2010275
228,2010327
228,20200905
226,2010183
226,20605101
224,2010268
