2017-05-23 06:30:00-2017-05-23 06:40:00,监测点id
818,20500304
679,20100306
647,10300202
598,10300212
565,10200103
549,20501405
508,10200102
489,20501403
479,20507402
449,20507403
443,10100405
440,10200104
439,2010123
383,10203801
375,20501408
367,10100408
367,2010137
359,20501409
353,10203802
349,10306101
349,10301102
344,20501412
342,20501404
334,2010325
327,10100407
318,2010319
316,20501407
315,10200903
310,20501413
306,20501807
305,20104605
290,10300504
283,10200901
280,20501406
280,20605302
268,20502003
262,10300213
253,20100301
243,20104607
238,20501410
229,20605301
226,2010290
223,20501411
222,10200904
222,10300602
221,2010320
213,20501402
212,10300503
212,2010289
211,2010019
211,2010326
211,2010044
206,20504203
205,2010364
202,10301101
201,20606602
198,10300506
197,2010382
196,2010138
196,20602603
196,30606703
196,20502004
194,20606604
189,30606708
183,2010381
183,10300505
181,20606504
178,10104301
177,2010341
176,2010302
169,20506501
169,2010338
165,20605502
163,20606503
162,2010198
161,2010363
160,2010336
159,20506502
157,2010046
152,2010124
151,20300615
148,10103901
147,20501811
146,2010045
146,2010335
144,2010125
142,10103501
141,2010140
140,20606603
140,2010250
140,20602102
134,2010346
132,2010199
130,10103502
129,2010141
129,2010017
127,2010216
124,10101001
123,2010134
122,2010288
122,2010278
119,2010025
118,20501901
116,10101201
116,30606002
115,2010374
115,20504202
114,10107801
111,20400803
110,20606605
109,2010205
108,2010248
108,10101004
108,2010202
107,2010303
106,20606606
106,2010329
106,20606601
106,10101003
105,2010342
104,10100606
102,20104606
100,2010287
100,2010301
99,10300607
98,20602101
96,2010183
95,2010353
95,20200905
95,20400804
95,10100603
94,2010217
94,20503401
94,2010009
94,2010190
93,30606709
93,10100604
92,30701902
92,2010249
92,20602602
91,2010200
90,10107802
86,30606705
83,30603601
83,20605202
83,2010062
83,2010166
82,2010026
82,2010309
82,2010345
81,2010211
81,10107701
80,2010357
79,2010185
79,20503402
76,20504501
74,10100609
74,20504901
74,2010274
73,2010213
72,2010020
71,2010339
71,2010072
71,20605201
70,20807201
70,2010340
69,2010273
69,2010154
69,2010331
69,10300601
69,2010277
69,2010219
69,20403602
68,30605901
68,2010182
66,20402801
66,2010354
65,2010267
65,2010194
65,2010188
65,2010156
65,2010118
65,20504205
64,10100605
64,2010163
63,2010311
63,2010144
63,2010119
63,2010308
62,10100610
62,2010259
62,20300701
62,20605101
61,20200906
61,2010304
61,2010189
60,2010117
60,2010351
59,20504801
58,10200613
58,2010149
58,2010224
58,2010191
58,30608001
58,2010260
57,20605402
57,2010031
57,2010184
57,30701903
56,2010151
55,2010276
55,10200614
55,2010061
54,2010195
53,30608002
53,2010306
52,10101202
52,10101301
51,10100612
51,2010010
51,20602601
51,2010327
51,20504201
50,2010074
50,20504702
49,20602301
48,20504701
48,2010275
48,2010193
47,2010178
46,2010214
46,2010192
46,2010269
45,2010337
45,2010281
45,2010122
45,10403701
44,2010120
44,2010358
44,2010059
43,2010201
43,2010078
43,20602201
43,20504204
42,2010332
42,2010165
42,20504802
41,10107702
41,2010221
41,2010270
41,20807502
40,2010305
39,2010258
39,20605102
39,2010179
38,2010064
38,2010350
37,2010268
37,2010266
37,10207101
37,2010027
36,2010203
36,2010002
36,20605401
36,2010284
35,20605001
35,2010001
35,2010225
35,2010347
35,2010063
34,2010030
34,2010004
34,2010003
34,2010328
34,2010218
34,20605501
33,2010282
33,2010257
33,2010060
32,2010024
31,2010005
31,2010210
31,2010034
31,2010177
31,10101302
31,2010265
31,2010029
30,2010121
30,2010239
30,2010209
29,2010077
29,2010114
29,31006901
29,2010349
28,20504902
27,2010330
26,20204101
26,2010286
26,2010146
26,2010143
25,2010375
24,2010176
24,2010323
24,20501701
24,2010324
24,2010285
23,2010083
23,2010220
23,2010334
22,2010333
22,20807602
22,2010295
21,2010084
21,20807601
21,2010082
20,2010071
20,2010081
20,2010296
20,2010145
19,2010380
19,2010028
18,2010116
18,2010378
17,2010186
16,2010283
16,2010173
15,20807501
15,2010228
15,2010172
15,2010080
15,2010242
15,2010175
15,2010207
14,2010230
14,2010113
14,20602701
14,2010035
14,2010174
14,2010279
14,2010115
14,2010243
13,2010245
13,2010170
13,2010369
12,2010187
12,2010280
12,2010058
11,2010232
11,2010069
11,2010262
11,2010057
11,2010229
10,2010240
9,2010241
9,2010070
9,2010379
9,2010167
8,2010261
8,2010231
7,10207102
7,2010377
7,2010079
6,2010164
5,2010368
4,2010168
3,2010236
3,2010235
3,2010233
2,30602506
2,2010373
2,2010111
2,2010376
1,2010169
1,2010227
1,2010294
1,2010234
