2017-05-23 06:00:00-2017-05-23 06:10:00,监测点id
520,20507403
461,20507402
434,10300212
402,10300202
398,10200103
379,20501405
364,20500304
341,20501403
323,20501408
305,10100405
261,20100306
257,20501409
253,20501404
252,10200102
251,20501807
245,20501413
244,10100407
243,20501407
241,10100408
239,2010325
239,10306101
237,10200104
230,2010320
229,20605302
229,20501406
219,2010123
216,20501412
211,2010290
200,2010319
193,20501411
188,10203801
188,10300213
186,10203802
174,2010044
172,20501410
169,2010289
168,10200904
167,2010019
167,20501402
165,2010137
163,10200903
162,2010046
157,10301102
156,20100301
155,20104605
150,2010364
142,20605301
137,10200901
136,20506502
135,10300504
134,2010326
134,20300615
133,2010138
130,2010302
130,2010301
130,20606503
129,2010017
127,2010363
124,2010134
121,2010381
119,10103901
118,10301101
115,2010045
115,20602603
112,20606504
110,20506501
109,20104607
106,10300503
106,2010198
105,10300602
102,2010288
102,2010190
101,20606602
100,30606708
98,10300505
98,10300506
98,20502004
96,20606603
96,2010250
96,2010278
91,2010382
90,2010287
89,2010248
85,2010020
84,2010336
83,2010309
82,20504203
82,20606604
82,2010341
80,2010216
78,30606703
78,20501811
77,20606605
77,20501901
76,20400803
76,10103501
76,20503401
75,20104606
75,2010026
75,30606002
73,2010335
72,2010303
71,20602602
70,20606606
69,2010342
68,10103502
68,10101001
67,10100606
66,20605502
65,2010199
65,20602102
64,20504202
63,20606601
62,2010205
62,10200614
62,2010374
62,30701902
61,2010277
61,2010346
61,2010338
61,20602101
59,2010267
59,2010025
58,30608002
58,20605202
58,10200613
58,2010202
58,2010217
57,10101003
57,2010219
55,2010200
55,2010249
54,10300607
54,20400804
54,30605901
54,20402801
52,2010194
52,2010340
52,10101004
52,2010156
52,20503402
51,2010189
51,2010061
51,20504702
51,2010311
50,10100605
49,2010183
49,2010166
49,20504501
49,10101201
49,2010353
49,10100604
47,2010274
47,2010163
47,2010124
47,2010120
47,20605101
47,20605201
46,2010345
46,30701903
46,10100603
45,20200905
45,30603601
44,2010259
44,2010308
43,2010211
43,2010185
43,10100610
43,2010213
43,2010117
42,2010125
42,2010151
41,2010351
41,2010119
41,20504201
41,2010268
40,10107802
40,2010144
40,2010339
40,10107801
40,2010195
39,2010031
39,2010260
39,2010188
39,2010193
38,2010273
38,2010191
37,30608001
37,10300601
37,2010304
37,2010118
37,2010182
37,2010329
37,20504901
37,2010201
37,20807201
36,20300701
36,20504801
36,2010149
35,2010331
35,2010165
35,20200906
34,2010354
34,2010225
33,2010192
33,10100609
33,20403602
33,2010072
32,10100612
32,2010154
32,20504205
31,2010269
31,2010220
31,30606705
31,2010001
31,2010184
30,2010030
30,2010005
30,2010203
30,2010122
29,2010306
29,10101301
29,2010282
29,2010276
28,2010305
28,20602201
28,2010062
27,20204101
27,2010114
27,2010009
27,2010357
26,31006901
26,2010332
26,10101202
26,2010214
25,30606709
24,20807502
24,2010063
24,2010294
23,20602601
23,2010178
23,2010141
23,2010284
23,2010327
23,2010337
23,2010059
23,2010143
23,2010064
22,2010060
22,10207101
22,20502003
22,2010347
22,2010358
22,2010221
22,2010281
21,20504701
21,2010328
21,2010375
20,2010024
20,2010270
20,20605501
20,20602301
20,20605402
20,2010078
19,2010350
19,2010275
19,2010266
19,2010285
19,2010140
19,20504204
19,10104301
18,2010077
18,2010224
18,2010210
18,2010145
18,10107702
18,2010330
18,20605102
18,10101302
17,2010115
17,2010323
17,2010179
17,2010265
17,2010218
17,20807501
16,2010164
16,2010286
16,2010258
16,2010003
16,2010146
16,10107701
16,20504802
16,2010074
16,2010121
15,2010002
15,2010004
15,2010333
15,2010035
15,2010034
15,2010113
14,2010296
14,2010324
14,2010257
14,2010081
14,2010349
14,10403701
14,20504902
13,20605401
13,20501701
12,20807602
11,10207102
11,2010058
11,2010027
11,2010175
11,2010010
11,2010209
10,2010082
10,2010057
10,2010378
10,2010029
10,2010283
9,2010177
9,2010176
9,20605001
9,2010083
8,2010279
8,2010380
8,2010174
7,20807601
7,2010245
7,2010242
7,2010295
7,2010116
7,2010071
7,2010239
7,2010334
6,2010079
6,2010080
6,2010084
6,2010369
6,2010262
6,2010240
5,2010280
5,2010207
5,2010261
4,2010377
4,2010186
4,2010243
3,2010187
3,2010173
3,2010070
3,2010379
3,2010170
3,2010028
3,2010373
3,2010167
3,2010229
2,2010241
2,2010368
2,2010172
2,2010228
2,2010233
2,2010231
1,2010376
1,2010230
1,2010234
1,2010235
1,2010236
1,2010069
1,20602701
1,30602506
1,2010237
