2017-05-23 13:30:00-2017-05-23 13:40:00,监测点id
1287,10300202
1282,10200103
1193,10300212
1178,2010364
957,20100306
950,10300504
919,20501405
917,20500304
915,10200104
902,10200102
821,20100301
815,20501409
808,20501404
801,10300503
799,10300505
795,10100405
793,20501407
782,10300506
768,20501811
760,30606701
742,2010325
726,20104605
701,10300213
686,20501403
675,20501807
669,30606703
669,10200903
668,2010138
664,2010137
656,10200901
656,2010289
650,2010123
636,30606708
632,2010288
614,10203802
609,20506502
602,20501408
595,2010044
581,20501402
580,10306101
570,10100407
565,2010319
544,2010320
538,20501411
532,10100604
531,2010302
529,10203801
517,10100605
510,20502004
508,20501406
496,2010290
492,2010363
489,2010198
476,2010053
475,20606504
466,10100606
456,10100610
455,10100408
447,2010381
441,20504202
436,2010250
430,2010287
428,20502003
427,20606503
419,20602101
415,20504203
415,10100603
414,20602102
406,10300601
402,20506501
397,10103502
396,10300602
394,20606603
385,2010199
382,2010336
372,10103501
366,10300607
360,10100609
359,20605302
358,2010382
357,10101001
357,2010335
356,20400803
354,20507402
354,20400804
350,20606602
347,30606709
346,2010045
340,2010278
335,10101201
335,20507403
334,2010249
332,30606705
331,2010200
329,10100612
326,10200614
326,20606604
323,2010216
315,20503401
315,2010202
313,10101003
310,2010277
306,30606002
303,10200613
301,2010002
301,2010205
299,20606601
299,20104606
297,20300615
293,2010003
289,2010004
288,2010341
285,20501413
279,2010303
274,10101004
274,10301102
268,20605301
267,2010248
262,2010213
262,2010342
262,10301101
255,2010009
255,2010331
253,2010338
253,20501412
248,30701903
248,30701902
242,20504201
238,20606605
238,2010072
237,2010190
237,20503402
237,20602603
236,2010211
236,2010182
235,20504901
235,2010327
232,2010345
230,2010274
229,2010025
229,2010346
228,2010267
226,2010125
226,30603601
224,2010214
222,2010046
220,2010026
220,2010134
219,20606606
216,20605101
216,2010124
215,20504702
213,2010276
209,20403602
209,2010063
209,2010163
208,2010273
207,20300701
205,2010195
200,2010031
200,2010020
200,2010217
199,2010183
198,20200905
197,20501901
196,10101202
195,20504501
194,2010339
193,2010034
193,2010260
192,2010017
192,2010340
190,2010156
189,30707901
188,2010309
186,20605202
183,20602602
179,2010019
179,20605402
178,2010281
178,2010201
178,2010304
177,10101302
174,2010035
174,2010268
174,2010141
173,2010165
173,30707902
172,2010328
172,2010194
172,20605102
171,2010064
169,20807201
168,10107801
166,2010185
166,20605502
166,2010353
165,2010027
163,2010184
162,2010282
162,2010221
162,20605201
160,2010154
159,10107802
158,2010259
158,2010337
156,2010062
154,2010024
154,20504205
154,2010010
153,10101301
152,20602201
152,31006901
150,20501410
150,2010275
150,2010224
150,10200904
149,2010351
148,2010358
147,2010001
146,30605901
146,2010061
145,20605001
144,2010179
143,2010203
143,2010029
143,20504701
141,20605401
138,2010357
137,2010166
137,2010269
137,20504204
137,2010030
136,2010225
136,2010347
134,20200906
133,2010220
132,2010210
131,2010191
130,2010354
129,2010329
129,2010305
126,2010219
126,2010117
121,2010193
118,2010330
114,2010149
114,2010121
111,2010151
111,2010122
111,2010374
110,2010308
110,20504801
109,2010005
109,2010118
109,2010119
108,2010192
108,20602601
106,10104301
105,2010140
105,2010209
103,2010113
101,2010074
101,2010178
101,2010120
99,10107701
96,2010266
95,2010059
94,2010218
94,2010239
94,2010144
93,20402801
93,2010060
91,2010265
90,2010189
90,2010270
89,20605501
89,2010028
88,20504802
88,30608002
87,10107702
87,2010177
86,2010296
85,30608001
85,2010114
84,2010324
84,2010323
83,2010332
83,2010176
83,2010257
83,2010349
82,2010082
82,10403701
80,2010295
80,2010258
80,20501701
78,2010294
77,2010242
77,2010334
76,10103901
72,20504902
72,2010081
72,2010350
70,20602301
69,2010333
67,2010115
64,2010078
64,2010286
63,2010285
62,20807501
61,2010145
61,2010077
60,2010116
60,2010279
60,20204101
59,2010283
59,20807502
58,2010378
58,2010143
57,2010071
54,2010243
54,10207101
53,2010280
53,2010084
50,2010083
49,2010146
48,2010262
47,20807602
45,2010369
44,2010245
44,2010379
44,2010172
43,2010207
43,2010070
41,20807601
38,2010380
37,2010377
37,2010375
36,2010284
36,2010175
34,2010079
33,2010069
32,2010080
32,2010174
31,2010228
30,2010240
29,2010229
28,2010057
28,2010241
28,2010187
28,10207102
26,2010173
26,2010058
22,2010368
22,2010261
22,2010164
21,2010170
20,2010169
20,2010111
18,20602701
18,2010186
18,2010230
17,2010231
16,2010232
9,2010233
8,2010373
8,2010235
7,2010376
7,2010227
7,30602506
7,2010237
6,2010236
4,20501401
4,2010234
1,2010306
1,2010168
1,2010167
