2017-05-23 14:10:00-2017-05-23 14:20:00,监测点id
1075,10300202
1018,2010364
982,10100405
957,10300212
914,10300504
889,10200104
798,20501405
764,10200102
752,10300505
751,20500304
747,10300503
736,20100306
732,20501409
719,2010325
714,20501407
686,20501408
685,10200903
670,20501811
669,30606703
659,20501404
638,2010138
633,10200103
615,10100407
612,20100301
594,20501406
584,30606708
576,2010288
574,10200901
572,20501807
570,20501403
569,20104605
563,30606701
556,10300506
525,10300213
525,10203802
518,2010137
517,10100604
503,2010302
487,2010289
478,2010290
475,10100603
474,10306101
469,2010123
468,20606504
465,20506502
464,2010320
463,10100610
446,20502004
441,20501402
439,20504203
439,10101001
439,2010053
424,2010363
423,20501411
421,20602101
420,10103502
415,10100606
414,2010044
409,10100609
400,10100605
399,30606709
398,2010381
398,20602102
391,20504202
387,10100612
384,2010199
379,10300602
379,20606503
378,2010319
374,10300601
367,10103501
366,2010341
362,20502003
362,30606705
358,20400803
355,10203801
351,2010278
348,10200614
344,20606603
344,20501410
338,2010287
337,10100408
337,2010249
336,20605302
332,10300607
328,10101003
317,2010336
311,20506501
306,2010303
305,2010250
301,10101201
300,2010382
299,2010277
298,10200613
294,2010198
293,20606602
293,2010200
281,20507402
277,2010045
277,20606604
274,20507403
273,2010004
270,2010003
268,2010342
268,2010002
265,20400804
263,2010216
260,20300615
259,20606601
257,2010335
256,2010205
255,2010327
249,30701902
248,2010026
247,30606002
245,20504901
243,2010248
243,2010213
241,2010202
236,2010214
232,20606605
232,2010346
230,20503402
229,20602603
226,2010009
225,2010276
224,20605301
221,20504201
220,2010182
220,2010273
220,2010211
220,20504702
219,30701903
218,2010072
218,20104606
216,2010267
214,2010025
212,10101004
210,2010345
210,2010274
209,20503401
208,20606606
207,30603601
206,2010301
206,20501901
204,2010328
203,2010190
203,20605202
203,2010281
201,2010183
199,2010259
196,2010331
196,2010124
195,2010156
193,2010340
192,2010125
190,10101202
190,2010031
188,2010163
186,2010260
184,2010027
179,20605101
179,20300701
179,20602602
179,20104607
179,2010309
176,10107802
175,2010034
174,2010338
174,2010185
173,10101301
172,10101302
172,2010217
170,2010275
170,2010269
169,20200905
169,31006901
168,2010154
168,2010019
167,2010134
167,2010268
167,20504501
165,2010195
165,20605001
165,2010017
164,2010337
164,20403602
163,2010024
161,2010020
160,2010353
159,30707901
158,2010282
158,10301101
158,30707902
158,10107801
157,20504701
156,20504205
155,2010339
155,20501412
154,2010184
154,2010203
153,20605502
149,2010304
149,2010201
148,10301102
148,2010001
147,20605402
145,20807201
145,2010029
144,2010357
141,2010035
141,2010166
141,2010194
140,2010220
139,20501413
139,2010221
138,2010192
138,2010225
138,2010149
138,20504204
136,2010354
136,20605102
136,2010046
135,20605201
131,2010270
131,20605401
131,2010010
131,20200906
127,2010305
127,2010347
127,2010151
126,2010191
125,2010219
123,2010165
122,2010061
119,2010358
119,2010064
119,2010063
117,2010118
115,2010030
114,20602201
114,2010210
114,2010122
112,2010193
111,10200904
111,2010224
110,2010141
110,2010296
108,2010062
106,2010121
105,2010329
105,10107701
105,2010178
104,20501701
104,2010119
104,30605901
103,2010120
102,2010179
101,2010351
100,2010218
98,2010005
96,20504801
95,2010258
95,2010308
95,2010330
93,2010209
92,20602601
91,2010117
89,2010176
89,2010177
88,10104301
87,2010266
87,2010028
87,2010074
87,2010060
85,30608002
85,2010059
85,30608001
84,2010113
84,2010324
81,2010332
81,20402801
77,2010283
76,2010240
76,2010114
75,10107702
75,2010279
75,2010374
74,2010140
72,2010144
72,2010350
72,2010295
71,2010265
70,2010078
70,2010257
70,2010349
69,10403701
69,2010189
69,2010285
68,20504802
68,20605501
68,2010286
68,10103901
67,2010082
65,2010081
65,2010071
64,2010239
63,2010333
62,2010323
61,2010145
61,2010334
58,2010167
58,2010146
57,2010077
56,20204101
55,2010379
55,10207101
55,2010294
52,2010262
52,20602301
50,2010378
50,2010116
48,2010143
47,2010175
46,2010083
45,2010115
45,20504902
44,20807602
43,2010284
43,2010280
43,20807501
42,2010084
41,2010207
41,20807601
40,2010380
39,2010375
39,2010172
37,2010243
36,2010242
35,2010174
35,2010377
34,20807502
34,2010070
32,2010245
30,2010368
30,2010369
28,10207102
27,2010229
27,2010080
27,2010173
26,2010079
25,20602701
24,2010228
24,2010230
23,2010111
23,2010058
22,2010186
22,2010057
21,2010169
21,2010187
20,2010373
20,2010069
19,2010261
16,2010170
14,2010231
14,2010241
14,2010164
12,2010237
12,2010168
10,2010232
8,2010226
7,2010376
6,30602506
6,2010236
6,2010235
6,2010234
4,2010233
3,2010227
3,20501401
