2017-05-23 00:50:00-2017-05-23 01:00:00,监测点id
421,10100405
351,10100407
324,10200104
311,10300202
306,10100408
294,20501405
290,10200102
283,20501408
283,20501404
282,20100301
282,20500304
277,10200103
245,10300212
241,20501412
238,2010326
237,2010302
231,20501402
225,2010325
224,20204001
221,20100306
216,2010301
205,20501409
198,10200903
196,20501403
196,2010019
193,20501407
192,10300504
186,10300503
185,20501406
181,10300505
181,20501411
180,2010138
179,20501413
173,2010319
172,10100606
171,10200614
169,20104605
166,10301102
164,10301101
160,10300213
153,10103901
152,2010017
152,20504202
149,10203802
147,30606708
145,20300615
144,20501410
143,10100605
143,2010289
142,10300506
141,2010290
140,2010250
138,20605302
135,20501811
135,20507403
134,20605301
134,10200901
134,10306101
130,20506501
128,2010364
128,2010249
127,10203801
127,2010320
125,2010137
120,10300602
119,10300601
119,20507402
115,20602603
112,20506502
112,20104607
112,2010044
109,2010248
109,2010123
105,10200613
103,10100610
101,20606603
101,2010199
101,20602602
101,10103501
99,20602101
98,2010046
98,10300607
94,2010134
93,10101004
92,10103502
92,2010216
91,20606504
90,2010335
89,2010304
89,10100604
87,2010366
86,30606703
86,2010303
86,2010198
86,20606503
80,10100603
77,2010045
77,20502004
76,20501807
75,10100612
75,2010277
75,20504203
74,2010288
74,2010309
72,2010336
71,2010287
71,10101003
70,2010190
70,10101001
69,20104606
69,30606709
69,2010363
68,10101201
68,2010381
67,10100609
66,10200904
65,20606601
65,2010382
64,2010213
64,2010020
63,2010345
62,2010337
60,20200905
60,2010341
60,30606002
60,2010025
59,2010026
58,2010311
57,20602201
57,10107802
56,2010378
56,20300701
56,20503402
55,2010202
55,2010278
54,20606606
54,2010205
53,2010305
52,20602601
51,20602102
51,20503401
51,20504901
50,10107801
49,30701902
49,2010338
48,30606705
48,2010009
48,2010194
48,2010357
48,20504205
48,2010346
47,2010342
47,20400804
46,2010273
46,2010377
46,2010268
44,2010217
44,2010200
44,2010274
44,20605202
44,20606602
44,20605101
44,20605102
43,2010331
43,30605901
43,2010183
42,20200906
42,2010002
42,2010192
42,20504204
41,2010219
41,2010061
41,2010327
41,2010003
41,2010191
41,2010004
41,20502003
41,10101202
41,20606605
41,20403602
40,2010308
40,2010035
40,20504702
40,2010351
39,2010358
38,2010328
38,2010214
38,2010062
38,2010182
38,2010063
38,20400803
38,20606604
37,20504801
37,2010005
37,2010125
37,2010259
36,2010267
36,20501901
36,2010144
36,2010306
36,20402801
35,2010124
35,2010195
35,2010166
35,2010353
35,2010221
35,2010184
35,2010340
35,10101301
35,10101302
35,30701903
35,20504501
34,2010078
34,20504701
34,2010156
34,2010149
34,2010163
34,2010211
33,2010185
33,2010354
33,2010072
33,2010210
32,2010027
31,30608002
31,2010143
31,2010193
31,20504802
31,2010120
31,2010118
30,2010282
30,2010064
30,2010141
30,20605201
30,2010167
30,2010031
30,30608001
30,2010209
29,2010154
29,20204101
29,2010117
28,2010077
28,2010151
28,2010375
28,2010165
28,2010188
28,2010220
28,20504201
28,2010269
28,2010119
27,30603601
27,2010276
26,2010034
25,20605001
25,2010281
25,20602301
24,2010028
24,10107701
24,31006901
24,2010347
23,20605402
23,2010275
23,20807201
23,2010349
22,2010374
22,2010201
22,2010218
22,2010260
22,2010189
21,2010257
21,10104301
21,2010323
21,10403701
21,2010203
21,2010010
21,20602701
21,10107702
21,2010179
21,2010071
20,10207101
20,20605401
20,2010121
20,2010178
20,2010330
20,20605501
19,2010225
19,2010001
19,2010024
19,2010030
19,2010283
19,2010113
19,2010146
18,2010296
18,2010082
18,2010060
18,20501701
18,2010140
18,2010176
17,2010224
17,2010029
17,2010081
17,2010177
16,20807602
16,2010332
16,20605502
16,2010145
15,2010339
15,20504902
15,2010285
15,2010365
15,2010083
15,2010350
15,2010324
14,2010279
14,2010084
13,2010070
13,2010329
12,2010266
12,20807501
12,2010286
12,2010294
12,20807502
12,2010295
11,2010172
11,2010074
11,2010379
11,20807601
11,2010265
11,10207102
11,2010258
11,2010122
11,2010116
10,2010270
10,2010059
10,2010115
8,2010333
8,2010380
8,2010207
8,2010284
8,2010280
8,2010229
8,2010173
7,2010240
7,2010174
7,2010242
6,2010368
6,2010170
6,2010114
6,2010080
6,2010245
6,2010334
5,2010057
5,2010058
5,2010175
5,2010069
4,2010164
4,2010228
4,2010262
4,2010231
4,2010261
3,2010241
3,2010243
3,2010239
3,2010369
3,2010235
2,2010373
2,2010111
2,2010236
2,2010227
2,2010186
2,2010169
2,2010232
2,2010230
2,2010234
2,2010233
1,2010079
1,2010237
1,2010187
1,2010376
1,2010226
1,20501401
