2017-05-23 06:10:00-2017-05-23 06:20:00,监测点id
410,10200103
406,20501405
386,20507403
383,20507402
377,10300212
358,10300202
340,20500304
301,20501403
292,10100405
287,20501408
273,10200102
260,10200104
248,20501409
247,20100306
245,20501407
240,20501404
236,10100407
228,10100408
222,20501807
221,2010325
215,20501413
212,2010123
205,20501412
200,10203801
197,20501406
196,10306101
189,20605302
187,10203802
178,2010319
173,20100301
172,10300504
172,2010044
170,2010137
169,10301102
167,2010290
163,2010289
161,20501410
160,20501411
160,10300213
157,10200903
156,2010320
154,20501402
150,10200901
148,2010019
143,2010326
139,10300506
136,20104605
135,2010364
134,10200904
129,2010017
126,2010301
121,20602603
117,20605301
115,20104607
114,2010381
112,2010302
110,2010046
109,2010363
107,20300615
107,2010250
106,2010138
106,10103901
104,2010382
103,20506502
101,10301101
100,20606606
100,10103501
100,2010335
97,10300503
93,20606503
92,2010045
92,30606708
90,30606703
88,20605502
87,2010198
87,2010248
87,20606603
86,10300602
86,20506501
85,10300505
85,20606504
84,2010278
83,20606602
83,2010288
83,20501901
80,20504501
80,2010336
79,20606605
78,2010025
74,2010199
73,10101001
73,20606604
73,2010287
72,2010341
72,2010020
71,20606601
71,2010134
70,20504203
70,30606709
69,30605901
69,2010374
68,20503401
68,30606002
67,2010309
67,2010216
67,20501811
67,2010029
66,10103502
66,2010342
66,20502004
65,30603601
65,2010346
65,20104606
64,30701902
63,2010200
63,20504202
62,10100606
61,2010338
60,2010351
60,2010357
58,20400803
57,2010303
57,2010124
57,2010125
56,2010273
55,2010072
55,2010191
55,2010202
54,2010277
54,10101004
54,2010340
54,2010156
54,20602102
53,2010329
53,2010249
53,2010211
52,20605202
52,2010345
52,2010185
52,10200614
52,2010166
52,2010183
52,2010205
51,10101003
51,2010190
51,2010194
51,20503402
51,2010163
51,2010353
51,10300607
50,10101201
50,10107801
50,20602602
49,2010144
49,2010304
48,10200613
47,2010031
47,20400804
47,10100603
47,20200905
47,2010213
47,10100605
46,2010267
46,20300701
45,2010260
45,2010274
44,10100604
44,2010119
44,2010217
44,2010339
42,20504201
41,2010195
41,20605201
40,2010306
40,10300601
40,2010026
40,2010275
39,10100610
39,2010219
39,2010182
39,2010201
38,20807201
38,2010118
38,20504205
37,10107701
37,10107802
37,2010059
37,2010009
37,2010117
37,20602101
36,2010178
36,2010188
36,20602201
35,20504702
35,2010061
35,2010311
35,30608002
35,2010331
35,20504901
34,2010151
34,10101301
34,20605102
34,2010005
34,20502003
33,20402801
32,2010154
32,2010327
32,30608001
32,2010030
32,20504801
31,30606705
31,10100612
31,20605101
31,2010060
31,2010122
30,2010354
30,2010149
30,20504204
30,30701903
30,20403602
30,10100609
29,2010221
29,20204101
28,20602301
28,2010189
28,20602601
27,2010184
27,2010141
27,20200906
27,2010276
26,2010358
26,2010268
26,2010192
26,2010193
26,2010203
25,2010281
25,2010337
25,2010062
25,20807502
24,20504701
24,2010269
24,2010120
24,2010078
23,2010308
23,2010270
23,2010285
23,2010259
22,2010218
22,2010146
22,2010220
21,20807602
21,2010179
21,2010209
21,10207101
21,2010332
21,2010224
20,2010266
20,2010210
20,2010282
20,2010323
20,2010258
20,20605402
19,2010375
19,10101202
19,2010064
19,2010115
19,10107702
19,2010265
19,20605401
19,2010176
19,2010328
19,2010347
19,20504802
19,2010145
18,2010350
18,2010214
18,2010305
18,2010010
18,2010024
17,2010081
17,2010063
17,31006901
17,2010330
17,2010077
17,20605501
17,2010165
16,2010027
16,2010003
16,2010083
16,2010225
16,2010283
16,2010074
16,10104301
16,2010113
15,2010173
15,2010121
15,2010004
15,10101302
15,2010294
15,2010140
14,2010071
14,2010295
14,2010082
14,2010002
14,2010001
13,20807501
13,2010333
13,2010034
13,2010035
13,2010172
12,2010284
12,2010286
12,2010257
12,20501701
12,2010143
11,20605001
11,10403701
11,20807601
10,2010243
10,2010349
10,2010177
10,2010114
9,2010296
9,2010239
9,2010369
9,2010116
9,2010175
8,2010324
8,2010378
8,2010058
8,2010228
8,2010245
7,2010057
7,2010262
7,2010028
7,2010174
7,2010207
6,20504902
6,2010279
6,2010334
6,2010280
5,2010230
5,10207102
5,2010231
5,2010242
5,2010164
5,2010240
4,2010377
4,2010376
4,2010170
4,2010241
4,2010261
4,2010084
3,2010236
3,2010379
3,2010380
2,2010070
2,2010079
2,2010080
2,2010069
2,2010167
2,2010229
2,2010186
2,2010187
2,2010373
1,2010169
1,20602701
1,2010235
