2017-05-23 14:20:00-2017-05-23 14:30:00,监测点id
1215,10300202
1190,10100405
1185,2010364
1091,10300212
1039,10200104
1013,20501408
935,10200102
913,10300504
904,10300503
886,10300505
867,20500304
865,20501405
852,20501406
835,2010325
825,20100306
813,20501404
772,30606708
751,30606703
742,20501811
740,20501409
710,20100301
686,10200103
681,2010138
678,10200903
666,2010288
664,2010137
660,30606701
660,10100407
657,20501407
651,20104605
641,10200901
636,20501403
623,20501807
609,20104607
608,10300506
602,20506502
599,10100603
591,10203802
590,2010320
580,2010302
559,10306101
553,10300213
551,20501402
550,2010123
543,2010289
540,2010290
529,10101001
527,10100604
523,10100610
509,20501411
499,2010053
498,10100605
493,20504203
493,2010319
483,2010198
483,2010363
473,10203801
471,10103502
467,20602101
466,20502004
460,20504202
458,20606504
457,20606503
457,30606709
446,10103501
440,10100609
437,2010381
434,10100612
434,2010044
432,20502003
430,20606603
429,20602102
427,10100606
425,10300602
416,10300601
412,2010341
411,10200614
404,10101003
399,20400803
398,2010278
389,30606705
385,10300607
380,2010199
370,2010287
363,2010335
363,2010382
361,10200613
358,10100408
353,2010303
346,2010336
346,20606602
341,2010250
340,20605302
336,20506501
326,2010216
324,2010004
323,20606601
319,2010342
319,20507402
319,20501410
315,2010003
314,2010277
312,2010200
310,30701902
309,20507403
309,10101201
308,2010002
307,30701903
306,2010045
305,2010249
305,20606604
299,2010205
295,10101004
293,20300615
290,2010331
280,20104606
278,2010072
276,2010345
276,20606606
275,2010009
274,20400804
273,2010211
271,2010213
270,2010248
270,20504201
268,20503402
264,20504702
262,30603601
262,2010202
260,20503401
260,2010282
257,2010274
252,2010026
246,2010260
244,2010183
244,2010327
244,2010273
243,2010259
240,2010025
240,20605301
238,2010268
238,20504901
235,2010214
233,30606002
232,2010195
231,2010267
229,2010346
229,10101202
227,2010163
226,2010124
223,2010125
222,20606605
221,20200905
221,20605101
221,10101302
221,20602603
219,2010188
219,2010281
219,2010190
218,2010185
217,2010217
214,20501901
214,20403602
214,20504501
214,20605202
211,2010019
208,20605001
208,2010035
205,20602602
205,2010275
205,2010328
204,2010031
201,2010182
200,2010337
199,10107802
198,2010338
198,30707901
197,2010154
197,10101301
197,2010134
196,10301101
195,20605402
194,20504701
192,10301102
191,2010034
190,2010017
189,20300701
186,2010029
185,31006901
185,2010156
185,2010020
184,2010201
184,2010062
184,2010269
183,2010339
182,2010353
182,2010305
181,2010340
181,20605201
178,2010276
176,2010184
175,20504205
174,20504204
173,2010027
172,20501413
170,2010203
169,2010001
168,2010357
167,20605102
164,2010309
163,2010219
162,2010220
161,2010194
160,20501412
160,2010179
160,10107801
160,2010165
157,30707902
157,20605401
154,2010221
154,2010046
150,2010270
149,2010351
148,2010141
148,2010347
147,2010266
145,2010358
143,2010061
143,20807201
142,2010122
142,2010191
142,2010192
141,2010178
140,2010063
140,2010024
137,2010304
137,2010064
136,20605502
135,2010119
135,2010030
131,2010149
130,2010225
129,2010121
128,2010210
126,2010193
126,2010010
125,2010224
125,2010329
124,2010005
123,2010166
121,30605901
121,2010151
120,20200906
119,2010120
119,2010118
118,20501701
117,2010176
117,2010218
116,20602201
115,2010258
115,2010296
114,2010332
112,10104301
111,2010330
108,2010308
106,2010209
106,2010354
106,30608002
103,2010028
102,20602601
101,2010074
100,2010265
99,2010059
99,2010257
99,10403701
98,2010177
98,2010060
96,2010117
96,2010078
92,30608001
92,2010374
91,20504801
91,2010279
89,10107701
89,2010144
88,2010324
88,2010350
86,2010349
84,2010114
83,2010081
83,2010189
83,2010333
83,2010113
80,2010140
80,2010286
80,2010082
80,20605501
79,2010071
78,10107702
75,2010285
72,2010295
72,20504902
72,20204101
71,2010145
70,2010115
67,2010283
67,2010334
66,20504802
66,10207101
65,10103901
63,2010262
62,2010240
62,20602301
62,2010243
61,2010077
61,2010143
60,2010239
60,2010242
60,2010172
59,2010083
59,2010116
55,2010146
53,2010378
52,2010284
52,2010323
52,20807502
51,20807602
51,20807601
49,2010280
49,2010228
48,2010379
47,2010173
43,2010207
42,2010084
42,2010175
41,2010368
41,2010377
41,20807501
40,2010174
38,2010375
38,2010070
38,2010245
35,2010241
34,2010380
32,2010080
32,10207102
31,2010079
31,2010167
31,2010186
29,2010229
29,20602701
27,2010230
27,2010187
25,2010069
25,2010261
23,2010058
23,2010169
22,2010326
22,2010057
22,2010369
21,2010111
20,2010170
17,2010231
17,2010237
16,2010234
14,2010373
14,2010164
9,30602506
9,2010232
7,20501401
7,2010376
6,2010227
6,2010235
6,2010236
5,2010168
5,2010226
4,2010233
1,2010306
