2017-05-23 17:30:00-2017-05-23 17:40:00,监测点id
2839,2010222
2151,2010223
1998,2010204
1357,10100405
1306,10200104
1272,10300504
1263,10300503
1200,10300202
1174,10200103
1168,10300505
1145,20602406
1123,20104607
1112,20501405
1107,10200102
1054,2010364
1046,20501810
1017,20501809
1014,20100301
986,20501409
945,2010206
944,2010325
918,20501404
899,10300212
898,30606708
887,20501407
879,20500304
868,10100211
866,20501811
865,20100306
805,20501807
778,20501408
776,10200901
770,20501402
762,30606701
755,20501406
742,30606702
741,10100407
724,2010137
714,10300506
711,10100609
711,20501808
709,10300213
708,20602101
706,20104605
687,2010302
678,30603301
674,2010288
668,10100604
658,20501403
657,20504202
652,2010289
642,20605002
639,10100603
637,2010044
630,2010036
630,10203802
621,2010363
620,20606603
608,10203801
608,2010131
597,20602405
590,20602106
585,10306101
573,2010287
570,20602103
557,10200903
555,2010123
540,2010042
538,30606709
536,10300601
532,2010040
527,2010319
526,10100605
524,2010320
523,20502003
517,2010138
516,2010043
515,2010381
502,20602104
499,20606504
495,10103501
488,10100610
483,20400804
481,30606705
478,20502004
472,20501805
471,20602105
469,10300602
469,20501410
468,2010250
466,10103502
465,2010053
462,30606703
460,10100408
459,20606503
459,20606601
458,2010290
456,2010003
453,2010038
453,2010004
450,20602102
449,2010054
448,20504203
443,2010002
428,20101812
424,10100606
423,10200614
423,20506502
406,2010382
404,10100612
402,2010199
399,20504603
390,30606706
386,20400803
386,2010301
383,2010041
382,10100403
378,2010342
375,20503402
374,20300615
373,10101001
372,20501411
371,20503401
370,2010021
366,10200613
363,2010341
362,30701903
362,2010198
361,10101201
358,2010020
357,20504702
354,20101813
353,20104403
351,2010278
345,10101004
344,20507403
343,20605302
341,20507402
340,2010303
340,30701902
337,20606606
336,20606602
336,10101302
335,10300607
334,2010047
333,20400801
332,20605301
329,30606707
325,10101003
324,2010202
322,2010249
321,2010205
321,30602506
319,20400802
317,2010326
317,2010039
317,2010273
317,2010009
315,30606002
310,20104606
310,2010340
308,2010331
306,20606604
305,2010026
303,10300201
302,2010346
301,2010282
297,20507301
295,2010052
293,20403602
293,2010037
290,10300207
288,20200905
286,2010248
284,2010035
283,2010380
283,2010050
283,20501803
283,2010277
282,20504201
281,2010183
280,20507401
280,2010211
279,20605101
279,2010267
279,20501901
279,2010046
277,2010051
276,2010336
275,10100205
275,2010327
273,20507304
272,2010213
270,2010260
269,2010275
269,20504901
269,2010339
268,2010259
266,20504601
263,2010379
262,10100204
259,10104301
256,2010337
256,2010345
255,2010048
252,2010156
251,10301101
249,2010268
248,2010025
244,2010214
244,20204001
243,20504604
243,20602603
243,2010134
241,2010276
240,20507303
240,2010061
240,20605402
239,20504501
237,2010216
237,20605502
236,30603601
235,20605202
235,20501804
233,2010182
232,20602602
231,20504602
230,2010010
230,2010281
229,2010073
229,20300701
228,2010309
228,2010034
227,2010328
227,2010018
227,20606605
227,20605001
226,2010030
222,2010269
219,2010194
217,2010185
217,2010274
216,2010072
216,30707901
215,20504701
214,2010200
213,2010338
213,2010163
212,20104401
210,2010154
209,20104402
207,20501412
207,30606710
206,2010005
203,20104404
203,2010124
203,2010179
201,31006901
200,2010027
198,10100206
198,20506501
197,2010184
197,10107801
197,30707902
197,20605201
197,2010353
197,20501413
196,2010165
195,20200906
194,2010217
194,2010210
194,2010125
192,2010305
