2017-05-23 02:20:00-2017-05-23 02:30:00,监测点id
281,20501408
255,10100405
226,10100408
220,10100407
204,10200102
200,10300202
198,10200104
189,2010325
187,2010302
181,20501404
179,20501405
173,20100301
168,20501406
167,10300212
156,10200103
155,2010326
154,2010301
154,20500304
137,10200903
134,20501410
131,20501409
127,2010017
125,20100306
124,20501403
124,20501402
123,20501407
118,10306101
117,20605301
113,10300213
111,20104605
108,20501411
107,20300615
107,10300504
106,2010319
106,20501412
105,10200614
102,10301102
101,20507403
100,2010138
100,20501811
99,20605302
98,2010320
98,10100606
97,10300503
97,2010290
94,2010019
94,10300505
90,2010364
89,20602602
88,2010044
86,10200904
86,10300506
85,20501413
84,2010046
83,2010289
83,10203802
82,30606708
81,20506501
81,20602603
79,20606503
78,20507402
78,20506502
78,2010123
74,2010248
73,10103901
72,2010134
72,2010045
72,2010249
71,10103502
71,10200613
70,2010288
70,10301101
68,10100605
68,2010199
68,2010137
67,10203801
66,20104607
66,2010250
65,10200901
64,10100604
63,10103501
62,20606504
62,10300602
60,30606002
58,2010303
58,2010190
58,10100610
56,10101003
56,20602101
56,2010219
55,2010194
53,2010363
53,10100603
52,10100612
52,20504202
51,2010335
51,20605202
51,10107802
51,2010202
50,2010381
49,2010336
49,2010198
49,2010205
49,10300601
49,20606603
49,2010216
48,20605102
47,30606709
46,20502004
45,2010311
44,2010378
44,10101201
43,10101004
42,20605101
42,20606601
41,10107801
41,20606605
40,10300607
39,20602201
39,30606703
39,20602102
39,20606606
38,10100609
38,2010213
38,2010184
38,20504205
37,30605901
36,30701903
36,2010345
35,2010382
35,10101001
35,2010156
34,2010353
34,2010377
34,20104606
34,20503402
34,20504203
34,20503401
33,2010304
32,20402801
32,2010337
32,10101302
32,2010306
31,20200905
31,20501807
30,20400804
30,2010351
30,2010342
30,2010341
30,2010025
30,2010119
30,2010166
30,20504501
29,20204101
29,2010309
29,2010331
29,20504702
29,20504901
29,20400803
29,2010287
29,20602601
29,2010267
29,2010154
29,20502003
29,2010026
28,2010141
28,2010259
27,2010375
27,30701902
27,2010144
27,2010062
27,2010163
27,20605201
26,20504802
26,2010277
26,2010268
26,2010009
26,2010078
25,2010188
25,2010338
25,20504204
25,2010151
25,2010195
25,2010278
25,2010183
25,20606604
25,2010273
24,2010020
24,20606602
24,30608002
24,20504701
24,2010305
24,2010200
24,20504801
23,20501901
23,30608001
23,2010003
23,2010118
23,20403602
23,2010167
22,2010004
22,2010354
22,20300701
22,2010145
22,10101202
22,2010031
22,30603601
22,2010182
22,20605001
22,2010192
21,2010120
21,2010149
21,2010059
21,2010217
21,2010210
21,2010060
21,2010193
21,2010005
21,2010002
20,2010201
20,2010275
20,2010328
20,2010077
20,2010185
20,2010260
19,2010332
19,2010358
19,2010146
18,2010035
18,2010214
18,30606705
18,2010001
18,2010220
18,2010346
18,2010274
18,31006901
18,2010327
17,2010357
17,10107702
17,2010211
17,2010122
17,2010191
17,2010027
17,20504201
16,20200906
16,2010064
16,2010117
16,2010340
15,2010178
15,2010270
15,2010061
15,20602301
15,2010329
15,2010276
15,10107701
15,2010308
14,2010010
14,2010189
14,10403701
14,2010330
14,20605402
13,10101301
13,2010063
13,2010203
13,2010072
13,2010113
13,2010347
13,2010339
13,20605401
13,2010165
13,2010221
13,2010281
12,2010030
12,20605502
12,2010209
12,2010125
12,2010143
12,2010282
12,10104301
12,2010225
12,2010224
12,2010121
12,2010350
12,2010114
12,2010082
11,2010084
11,10207101
11,2010176
11,2010024
11,20602701
11,2010140
11,2010323
11,20605501
10,2010258
10,2010269
10,2010179
10,2010374
10,2010265
10,2010124
10,2010266
10,20807201
10,2010324
10,2010218
10,2010028
9,2010177
9,2010379
9,2010279
9,2010029
8,2010175
8,20501701
8,2010081
8,2010295
8,2010296
8,2010034
8,2010349
7,2010242
7,2010245
7,20504902
7,2010283
7,2010173
7,2010115
7,2010294
7,2010083
7,20807602
7,2010172
6,2010286
6,2010333
6,10207102
6,2010257
6,20807502
6,2010071
6,20807601
5,2010069
5,2010070
5,2010280
5,2010174
5,2010285
4,2010074
4,2010334
4,2010239
4,2010229
4,2010373
4,2010207
3,2010369
3,2010368
3,2010235
3,20807501
3,2010228
3,2010284
2,2010232
2,2010170
2,2010376
2,2010057
2,2010234
2,2010058
2,2010243
1,2010230
1,2010237
1,2010187
1,2010186
1,2010262
1,2010164
1,2010116
1,2010111
1,2010080
1,2010380
