2017-05-23 21:10:00-2017-05-23 21:20:00,监测点id
3327,20507302
2548,2010222
2211,20504601
2044,20507303
1964,2010223
1495,20507304
1339,2010054
1202,10100204
1172,10300207
1128,10300201
1115,2010051
1092,10100404
1064,2010052
1044,10100206
1033,10100205
945,2010021
944,20501803
934,10300202
906,20504604
886,10200104
851,20501804
830,20104607
816,10100405
800,10100406
763,10300212
733,10100203
713,20500304
703,30606706
694,20100301
692,10200102
680,20501404
679,10200103
669,10100408
666,10100403
641,10300504
609,10100211
604,2010131
602,10100407
601,30606707
589,20104605
579,10300503
574,10300505
572,2010048
569,10200903
564,2010302
564,20501405
562,2010326
555,2010325
547,2010138
542,20501402
534,20104403
529,20501408
518,20100306
508,20504202
507,10300213
504,2010364
484,10300506
477,20501409
474,20501805
472,2010042
471,20104401
467,20101812
458,2010128
447,20501407
442,20101813
430,30606708
429,30606701
429,30606702
428,20104402
426,10300601
422,20501406
415,30606704
408,20204001
405,20501403
405,30606710
402,2010137
388,10301102
381,30606703
378,10100605
375,10200901
373,2010319
368,20501811
367,10203801
366,10203802
358,20501412
357,2010290
357,20501411
351,2010381
346,20501807
345,10306101
344,2010289
344,2010320
344,10301101
341,2010044
338,2010126
336,20504603
323,10100606
317,10300607
313,10103501
312,20501413
310,20300615
308,20501410
307,20502004
306,2010288
304,10300602
298,20506502
296,2010053
292,10100603
290,2010250
288,20104404
284,20602101
281,10100609
279,20606503
278,10101001
276,2010363
276,20606603
275,10103502
275,2010335
268,10100610
268,10200614
266,2010123
266,20400804
261,2010248
260,10101004
257,20506501
256,20507301
255,2010020
254,20502003
252,20605301
247,10100604
241,20504203
237,10101201
234,20504901
234,2010303
233,2010336
233,20104606
232,2010382
230,20602102
230,10100612
230,2010198
229,20606504
227,2010277
220,20501810
219,2010199
217,20605302
216,2010190
213,10101003
211,2010287
206,2010249
203,20602603
202,30606709
200,2010002
199,10200613
198,2010003
195,2010026
195,2010341
194,2010216
191,2010327
191,20602602
190,2010004
183,30701903
182,20200905
181,2010009
181,20503401
180,10107802
180,30606002
178,20606602
177,2010202
176,30606705
176,2010337
176,20503402
169,20400803
168,2010342
167,2010005
163,20504201
163,20606601
163,2010205
159,2010025
158,2010282
156,2010211
156,20501809
156,20602405
154,2010213
153,20606606
151,20606604
150,2010045
150,20605101
150,2010046
148,2010194
147,20400801
146,2010278
145,2010260
145,2010019
145,2010182
143,2010309
143,30701902
142,20605202
141,20602104
140,20504702
140,20602201
140,20605502
140,20300701
140,20605102
139,10200904
139,10101302
138,10101202
138,2010338
138,2010200
137,20400802
136,2010259
136,2010304
136,20504204
135,20403602
134,2010328
134,2010040
133,20602403
133,2010073
132,20507402
131,2010345
128,20507403
127,2010340
123,2010061
123,2010305
121,2010036
121,2010043
121,10101301
121,2010276
120,2010214
119,20606605
119,2010357
119,2010346
119,2010268
118,2010306
118,20504501
118,20605402
117,2010154
117,2010358
117,2010035
115,20504701
115,30707902
115,2010047
115,20602404
114,2010134
114,20501901
114,2010353
114,10107801
113,2010183
113,2010331
112,2010024
108,20200906
108,2010273
108,2010351
107,2010072
107,2010034
107,20605401
106,2010018
105,2010185
105,2010163
105,2010267
104,20807201
104,2010165
103,2010156
102,20605001
102,2010217
101,2010274
101,2010308
100,2010050
100,30603601
100,30707901
100,2010220
100,2010219
99,20504205
99,2010038
98,2010041
98,10104301
97,20602601
97,2010062
96,2010027
96,20602406
96,2010120
96,10107701
96,2010166
95,20602103
95,2010354
94,2010184
94,2010330
94,2010281
93,2010031
93,2010195
93,2010063
92,2010201
91,2010203
90,2010191
90,2010039
90,2010275
89,2010269
89,2010064
89,30605901
88,2010178
87,2010125
87,20602106
85,20605002
84,2010010
84,2010209
83,2010124
82,2010347
81,2010266
81,2010028
80,2010119
78,20605201
77,2010167
77,2010149
77,2010030
76,20504801
76,2010224
75,2010117
74,2010121
74,2010141
74,10107702
73,2010210
73,2010324
73,2010270
71,2010049
70,2010221
70,2010193
70,2010122
69,2010129
68,2010188
68,20504802
67,2010118
66,2010176
66,2010127
65,2010349
65,2010151
65,2010144
65,2010140
65,20807202
65,2010296
64,20204101
64,2010192
64,2010311
63,20605501
63,10103901
63,2010179
62,2010295
61,2010294
61,2010265
60,2010001
60,31006901
59,2010114
59,30603301
57,2010078
56,2010077
56,2010218
56,2010374
56,2010177
55,2010029
55,20501701
55,2010286
54,2010071
54,2010257
53,2010081
53,2010225
53,10207101
52,30608001
51,30608002
51,2010279
50,2010329
50,10403701
50,2010113
49,2010332
49,20602301
48,2010082
48,2010350
48,2010333
48,20301814
47,2010323
47,2010037
47,2010189
47,2010059
47,2010143
46,2010074
44,2010334
44,2010130
44,2010258
40,2010339
40,2010060
40,2010243
39,2010145
39,20504902
38,2010375
38,2010283
37,2010116
37,2010070
37,2010285
35,20807601
35,20807602
34,20501808
34,20807501
32,2010378
32,2010207
31,2010146
31,20807502
31,2010280
31,2010083
31,2010115
30,2010172
30,2010242
29,30602506
28,2010262
26,2010084
26,2010379
26,2010377
26,2010175
26,2010261
25,20602701
24,2010069
24,2010079
24,30602505
24,2010174
22,2010239
22,20602105
21,2010245
20,10207102
19,2010164
18,2010173
18,2010240
18,2010284
18,2010380
