2017-05-23 13:40:00-2017-05-23 13:50:00,监测点id
1157,10200103
1031,10300202
973,10300212
912,2010364
902,20500304
860,10100405
816,20100306
809,10300504
788,10200104
777,10200102
738,20501405
705,20100301
701,20501409
695,20501404
695,10300503
660,10300505
649,20501407
623,10300506
619,10100407
616,2010138
612,2010325
603,20501811
577,20501403
574,10200901
572,20104605
570,10200903
569,30606701
565,2010137
563,30606708
541,10300213
539,30606703
530,20104607
516,2010123
502,2010288
495,20501807
479,2010319
478,10203802
466,2010289
458,2010053
448,20501402
444,20501408
434,20502004
433,10306101
429,10100606
429,2010290
425,20606504
422,20506502
418,10100605
409,20504203
409,10100603
406,20501411
403,20504202
403,2010301
401,20506501
399,2010320
398,20602102
391,2010044
389,20602101
383,10100610
378,20606503
376,10100604
373,10100612
373,10103502
373,2010302
370,2010363
368,2010381
366,10300602
361,10300607
360,2010198
359,10300601
357,20502003
354,10100408
351,30606709
343,20606603
340,10100609
337,10203801
337,20501406
336,10103501
336,2010287
328,2010250
321,20606602
316,2010199
313,10200614
310,10200613
308,10101001
295,2010326
293,20605302
293,10101003
288,20507402
288,20606604
285,2010216
280,20400803
279,2010278
277,2010277
275,2010336
270,30606705
269,2010335
268,20400804
266,2010382
266,20507403
263,30606002
262,10101201
259,2010341
259,2010205
257,2010249
252,20503401
252,2010303
252,10101004
251,30701902
244,20606601
243,20504901
240,2010045
239,2010213
237,20605301
237,2010202
235,2010248
235,20503402
232,20104606
230,2010211
229,20300615
227,2010002
223,2010003
223,20602603
222,2010072
222,2010004
221,2010124
220,2010200
215,20501413
214,2010182
208,30701903
208,2010009
202,2010026
201,2010125
195,10301101
193,2010025
191,2010342
190,2010274
189,2010190
188,20501412
188,10301102
188,2010134
187,30603601
185,20501901
184,2010281
183,2010183
183,20606605
182,2010214
182,2010346
181,2010267
180,20605202
180,2010184
180,2010275
179,2010345
179,20605101
179,20606606
177,20605402
176,2010338
175,30707902
174,20504501
174,20200906
174,2010034
173,2010276
172,2010327
172,2010331
171,10101302
170,20602602
169,20504201
169,2010163
169,2010195
169,2010019
166,20403602
165,10101202
164,10101301
162,20504702
161,2010340
161,2010166
160,2010260
160,2010031
159,2010185
159,2010194
159,2010273
159,2010259
159,2010339
159,2010328
158,2010046
156,2010353
156,2010268
155,2010217
155,2010154
154,2010063
154,2010020
153,10107802
153,30707901
152,2010035
151,20300701
151,20200905
150,2010337
150,2010165
149,2010017
149,2010309
147,2010027
147,2010269
146,20504701
145,2010221
143,20807201
142,20605502
142,2010358
142,20504204
142,20504205
138,2010282
136,2010351
133,2010061
133,2010270
133,20605102
133,2010001
132,2010024
132,31006901
130,2010156
129,2010201
128,20605001
122,20605201
122,2010062
122,2010224
122,20605401
121,20501410
119,2010120
117,2010178
117,10107801
117,2010064
116,2010010
115,2010219
115,2010119
115,2010357
114,2010354
113,2010225
112,20602201
112,2010308
112,2010203
112,2010220
111,2010121
111,2010304
110,2010029
109,30605901
109,2010030
106,2010141
104,2010192
104,2010082
104,2010329
103,2010305
101,2010117
100,2010179
100,2010210
99,20504801
97,2010266
95,2010122
94,2010074
94,10104301
94,2010118
94,2010005
94,2010177
93,20402801
93,2010191
92,20605501
91,2010149
91,2010193
91,30608001
90,10107701
90,2010144
89,2010209
89,2010347
86,2010330
86,2010028
86,2010151
85,2010176
83,2010113
83,10107702
83,2010350
80,2010258
79,2010265
78,2010374
78,2010218
77,10403701
77,2010349
77,2010078
75,2010140
75,30608002
74,2010189
71,2010294
71,2010332
71,2010081
70,20602301
70,2010114
70,2010296
70,2010059
70,2010060
69,20504802
68,2010286
68,2010257
66,20602601
66,10103901
65,2010071
64,20501701
61,2010283
60,2010323
60,2010143
59,2010295
59,20504902
59,20807601
58,2010334
57,2010324
57,2010083
56,2010115
56,2010077
55,2010239
55,2010243
54,2010285
54,10207101
53,20807502
53,2010333
51,2010242
49,2010145
48,2010116
47,2010207
47,2010084
47,2010279
46,2010379
45,2010240
44,2010175
43,20807602
43,2010245
41,20204101
41,2010146
41,2010280
40,2010262
40,2010284
39,20807501
37,2010070
37,2010378
29,2010228
29,2010380
28,2010172
28,2010174
27,10207102
26,2010079
26,2010069
26,2010375
26,2010261
24,2010368
22,2010377
22,2010173
21,2010169
21,2010230
21,2010369
20,2010058
20,2010057
18,2010186
17,20602701
16,2010080
16,2010170
16,2010111
16,2010241
15,2010229
15,2010231
13,2010236
13,2010373
12,2010187
10,2010164
8,2010234
7,2010376
5,2010227
5,20501401
5,2010233
5,2010237
4,2010235
3,2010232
2,30602506
2,2010226
