2017-05-23 18:40:00-2017-05-23 18:50:00,监测点id
2919,20602104
2611,20602103
2416,20602405
2388,2010222
1931,2010036
1858,20501809
1836,2010043
1767,2010223
1693,2010040
1648,20501810
1582,20507304
1573,2010038
1514,20507302
1512,2010042
1451,20507301
1449,20507303
1184,10200104
1136,20605002
1117,2010131
1097,2010037
1047,30606702
1032,10300504
960,10100405
945,10300503
939,2010021
920,10200102
911,10300202
905,10300506
868,2010039
864,20100301
844,20104403
839,20501805
832,2010048
828,20501405
812,10100211
809,2010364
804,30606706
803,10300505
801,2010018
760,20101812
752,20500304
749,20400801
736,2010052
733,30606703
729,2010041
728,10200103
723,10200903
707,2010047
696,20501408
689,20501406
675,10300212
665,20501404
663,10100407
662,10100206
644,20400802
637,20104402
635,30606707
630,20501409
628,20504601
621,30606708
620,20100306
617,30606701
597,20501402
581,20104401
581,20104605
566,2010325
562,10100408
552,20602101
541,20504603
541,20501407
540,2010288
527,20501807
525,20606603
525,2010044
519,10100406
516,20501811
509,20501403
509,20204001
507,10200901
506,2010289
502,2010381
502,2010137
500,10100609
499,10100403
496,2010302
493,2010051
484,20101813
469,2010319
469,20501411
467,2010050
464,10100605
458,10100606
454,20506502
450,20504202
445,10100604
443,20104607
443,20104404
440,10300601
438,10203802
437,10100603
434,20606504
432,20606503
432,30606710
424,30606704
423,2010123
422,10203801
418,2010073
416,10200904
411,10300213
407,30606709
403,20602102
402,10200614
393,10306101
393,20501410
389,20301814
387,20501803
387,2010054
377,2010363
368,10103501
364,2010138
359,20606601
358,2010250
352,10103502
352,20502004
346,30606705
345,20501804
344,2010320
335,2010382
335,2010034
335,2010129
335,10300602
332,10100610
321,20504604
317,2010287
316,2010199
313,20400804
313,20503402
311,2010290
311,10104301
306,10100612
306,10100205
304,10300201
304,10300207
302,20504602
300,10101001
298,10101201
290,20504702
289,2010278
289,20606602
280,10100204
280,2010345
278,2010127
277,2010342
277,20506501
276,10300607
276,2010341
275,20605301
274,2010053
268,2010205
268,10301102
266,2010020
265,2010126
264,20300615
264,2010128
259,20504203
259,2010303
259,2010004
257,10101302
256,20104606
256,20605302
253,2010198
253,2010248
252,30701903
252,2010003
251,20200905
251,20606606
250,10301101
248,20602404
245,2010002
244,10101003
240,30606002
239,10200613
239,20502003
236,20503401
236,20403602
236,2010336
233,2010337
232,2010202
232,2010026
230,10100404
230,20504901
229,30701902
227,20507402
226,2010331
225,2010335
222,20507403
221,20606604
219,20602403
219,20300701
216,2010282
216,20605201
216,2010035
215,20605101
214,10101202
213,20501901
212,2010046
212,2010277
210,10101004
209,20501412
207,30707901
206,2010259
206,20605001
206,2010267
205,2010276
205,30602505
202,2010268
201,2010027
201,10100203
201,2010274
199,2010156
199,2010217
197,2010216
197,2010200
195,2010183
195,2010249
195,2010357
194,2010045
193,20605402
187,20602603
187,2010025
187,2010211
185,2010260
183,2010340
183,2010275
180,20602406
179,20504501
178,20602602
176,20400803
176,20501413
175,2010163
173,2010346
173,2010214
173,10107801
169,20605202
165,2010304
164,2010281
163,2010134
162,2010339
162,2010063
161,20606605
160,2010294
160,2010330
160,2010182
160,20504201
160,2010269
159,2010165
159,2010327
158,2010061
157,2010154
157,2010179
155,2010005
152,2010328
151,2010024
151,30603601
150,2010124
148,20504204
148,2010305
148,2010354
147,20602201
146,10107802
145,2010028
145,2010273
142,2010125
141,20605502
140,2010062
140,2010358
140,2010030
140,2010309
138,2010308
135,2010184
135,2010064
134,2010010
133,30707902
133,2010270
132,20807201
132,2010338
131,2010194
131,2010347
130,2010009
130,20504701
128,2010185
128,10107701
126,2010190
126,2010141
124,2010351
124,20200906
123,2010119
122,2010224
122,2010353
121,2010178
121,2010049
120,2010210
118,2010166
118,2010031
117,2010213
116,20602601
116,2010324
115,2010295
114,20605401
114,20602106
113,10101301
113,2010266
112,2010195
112,2010121
111,2010220
110,2010219
110,20605102
108,2010072
106,2010192
105,2010151
103,2010209
103,20504205
103,10107702
102,2010122
102,2010191
100,2010149
100,2010176
96,2010225
95,2010193
93,2010001
93,2010329
93,2010203
92,31006901
91,2010218
91,2010117
91,30605901
90,2010118
88,2010140
88,20504801
87,20605501
87,2010120
85,20807202
85,2010306
84,2010177
84,2010323
82,10103901
82,2010265
82,2010114
81,2010349
78,2010374
78,10403701
77,2010201
76,2010060
76,2010221
76,2010130
75,2010286
74,2010283
73,20504802
73,2010082
73,2010189
73,20504902
72,2010257
72,10207101
71,2010078
71,2010334
71,30608002
70,2010029
70,20204101
69,2010258
68,2010188
68,2010332
68,20501808
67,2010059
67,2010074
66,2010081
66,20807502
66,30603301
65,2010144
65,20807501
62,2010350
62,2010113
61,2010333
61,30608001
60,2010143
60,2010243
59,2010115
58,2010077
55,2010280
55,2010116
54,20807602
54,2010071
53,2010172
53,20602301
52,2010285
52,2010378
51,2010284
50,2010146
49,2010262
49,20501701
49,2010239
47,2010241
47,2010207
47,2010296
45,2010145
45,20807601
44,2010084
43,2010377
42,2010173
41,2010175
40,2010242
40,2010375
40,2010380
39,2010379
39,2010083
37,2010279
35,10207102
33,2010229
33,2010079
31,2010080
31,2010174
31,2010261
30,2010373
28,2010245
28,30602506
28,2010070
26,2010187
26,2010228
24,20602105
24,2010170
24,2010240
22,2010167
21,2010057
21,2010058
21,2010169
21,2010186
20,20602701
20,2010164
20,2010069
19,2010232
19,2010230
19,2010369
17,2010231
16,2010204
15,2010208
14,2010368
13,2010111
9,2010376
9,2010206
9,2010233
8,20507401
7,2010236
7,2010237
6,2010235
5,20501401
5,2010227
4,2010234
3,2010226
3,31007001
