2017-05-23 10:40:00-2017-05-23 10:50:00,监测点id
1095,10300202
1036,2010364
963,10300212
955,10100405
926,10200104
909,10200103
855,10300504
834,20501408
821,10200102
766,2010325
765,20500304
758,20501406
728,10300503
715,20100306
715,20501404
707,20501405
692,30606703
682,10300505
675,20100301
662,20501811
638,20501409
621,10300506
618,20501407
615,30606708
611,10300213
610,20104607
602,2010302
582,10200903
567,30606701
549,20501807
546,10100407
545,2010044
539,20104605
531,2010288
522,10203801
521,10200901
510,20501402
499,2010290
498,2010320
496,20501403
492,2010138
486,2010137
485,10203802
484,2010289
466,2010363
446,10100604
440,20504202
439,2010123
438,10306101
437,10100603
434,10100606
431,10100610
417,10100408
409,2010319
409,10103501
408,20504203
406,10100605
399,10300602
398,2010382
391,20502004
388,20506502
382,10100609
382,20501410
379,10300601
378,2010381
368,10100612
367,20606503
366,20606504
360,20602101
358,20606603
352,20501411
349,30606709
342,10300607
338,2010287
337,20502003
329,30606705
328,10103502
319,10200614
317,2010326
312,2010341
309,2010303
308,2010277
307,10101001
305,2010249
301,20300615
296,10101201
292,10101003
291,20602102
289,2010278
288,2010250
287,2010045
285,2010199
285,20605302
282,2010336
280,20400803
274,10101004
272,2010003
271,30701902
270,20507402
267,2010004
266,2010002
258,2010267
256,20606602
254,2010275
247,10200613
245,30701903
245,2010342
244,2010026
242,2010213
242,20606601
242,20507403
238,2010009
237,2010205
237,2010248
237,2010335
236,20506501
234,20400804
233,2010216
233,20503402
229,2010331
229,2010198
229,20606604
227,2010345
227,30603601
223,2010072
222,2010124
219,20104606
218,2010327
218,2010273
216,2010125
213,30606002
211,20504901
210,2010338
209,2010268
207,2010025
206,20503401
204,2010182
204,20606605
202,2010211
202,2010274
195,2010200
195,20504702
194,10101302
192,20605301
191,2010260
191,10301102
190,2010183
190,2010034
189,20300701
189,2010202
188,20504201
188,20200905
188,2010340
187,20501901
187,20602603
186,20606606
185,2010276
184,20504501
181,2010046
180,20501412
179,2010282
179,2010328
178,2010214
177,2010190
176,2010163
174,10301101
173,2010020
172,2010281
172,2010353
171,20605202
171,2010259
169,10101301
166,2010346
165,2010019
159,2010185
158,20605102
156,2010165
156,2010217
156,20504701
155,2010166
155,20501413
155,2010339
154,2010337
154,2010309
152,10107801
151,2010063
150,2010154
149,2010134
147,20504205
147,2010178
146,20605101
146,2010220
145,2010358
144,2010017
144,20602602
143,2010156
142,20605201
142,2010270
141,10101202
141,2010357
141,2010035
141,2010062
140,2010351
138,20602201
135,2010179
134,2010194
134,2010354
133,2010027
131,20403602
131,10107802
130,20605402
130,2010269
128,2010221
128,2010029
127,2010304
126,20605502
124,2010031
124,2010374
123,20605001
123,20504204
123,2010064
119,2010330
119,2010195
118,30605901
118,2010305
117,2010184
117,20605401
117,31006901
116,2010120
115,2010201
114,2010001
114,2010225
113,2010306
110,2010347
109,2010061
108,2010024
108,20807201
107,2010203
105,2010121
105,2010122
103,2010113
103,2010219
103,2010188
102,20602601
100,2010176
99,2010308
99,2010258
98,2010141
98,20200906
97,2010209
97,2010329
97,2010010
96,2010191
96,2010266
96,2010119
95,2010224
94,2010074
93,30608001
93,2010118
92,2010149
91,2010151
90,2010028
90,2010177
90,2010005
89,10104301
88,2010144
87,20504801
87,2010117
85,2010140
83,10107702
82,2010210
81,2010286
81,10107701
81,2010349
79,2010193
79,2010257
78,2010324
75,20501701
75,2010060
74,20504902
73,2010114
73,2010059
73,2010030
73,2010350
73,2010218
72,2010296
72,2010081
72,2010265
71,20504802
71,2010332
70,2010242
70,2010333
68,10103901
67,2010295
67,2010283
66,20402801
66,10403701
64,2010192
63,2010082
63,30608002
61,20602301
61,2010294
60,2010071
59,2010334
58,2010323
56,2010279
56,2010143
56,20204101
56,20605501
56,2010239
55,2010285
55,2010115
55,2010078
55,2010189
51,10207101
49,2010146
49,20807501
48,2010145
47,20807602
44,2010262
43,20807502
43,2010084
43,2010284
43,2010083
43,2010280
43,2010175
39,2010375
39,10207102
38,2010077
36,2010172
35,2010245
35,2010174
35,2010116
34,2010369
33,20807601
33,2010173
32,2010079
32,2010380
31,2010379
29,2010080
29,2010229
29,2010207
28,2010228
28,2010378
28,2010243
27,2010170
27,2010070
25,20602701
24,2010261
23,2010241
22,2010230
22,2010057
21,2010058
21,2010069
19,2010187
19,2010169
19,2010236
18,2010231
18,2010373
17,2010167
16,2010186
16,2010240
15,2010368
14,2010111
13,2010377
13,2010164
10,2010376
9,2010234
7,2010237
6,30602506
6,2010233
5,2010235
4,20501401
3,2010227
3,2010226
3,2010232
2,2010168
