2017-05-23 06:20:00-2017-05-23 06:30:00,监测点id
578,20500304
478,10200103
461,10300202
458,10300212
443,20507402
439,20501405
426,20100306
414,20507403
399,20501403
359,10100405
344,20501408
328,10200102
305,2010123
303,10200104
298,20501404
288,20501409
283,10100408
281,20501807
275,10306101
275,2010325
271,20501407
266,10203802
263,10203801
260,10100407
253,20605302
250,2010137
242,2010319
241,20501412
233,20104605
227,20501406
222,2010320
222,10200903
221,20501413
218,10301102
216,20501411
204,20100301
203,10300504
201,10300213
193,2010290
186,2010019
181,2010044
180,20501410
179,2010289
177,20605301
177,10200901
171,20501402
169,2010364
163,2010326
157,20104607
153,30606703
149,2010363
149,20606602
148,20606604
148,2010138
146,2010381
146,20506502
144,10301101
144,2010301
141,20506501
141,2010302
137,20606503
136,10300506
136,10300602
136,2010045
135,30606708
134,2010046
133,2010250
124,20606504
124,20602603
117,20602102
117,10300503
117,2010335
116,20605502
116,20300615
112,2010248
112,2010336
111,2010199
110,2010288
110,2010198
109,2010382
109,2010341
108,20606601
107,20504203
107,2010020
107,10103901
107,10103501
104,20606603
103,20606606
103,10300505
101,20104606
101,2010287
101,2010017
99,2010303
99,2010134
98,10103502
97,20606605
95,2010124
94,2010125
93,2010025
93,20501811
93,2010374
91,30606002
90,20504202
88,20400803
88,20602602
87,10104301
87,2010278
86,2010338
86,2010249
86,2010216
85,10100606
85,20501901
83,10101003
82,2010205
81,10101001
81,2010211
81,20504501
81,10101201
80,2010029
79,2010329
78,2010277
78,2010309
77,20503401
76,10107801
75,2010140
75,30701902
74,2010190
73,2010217
73,2010346
73,2010200
73,2010183
73,2010353
72,10100604
72,20503402
71,10300607
70,2010342
69,2010351
69,2010357
69,30606709
68,30603601
68,2010163
67,2010182
65,2010213
64,20200905
64,2010267
64,2010117
63,20400804
62,20402801
62,2010141
62,2010062
61,20403602
61,2010185
60,2010189
60,10101004
60,2010219
59,20502003
58,2010339
58,2010331
58,20504702
57,2010166
57,10300601
57,2010274
57,10200614
57,20807201
55,20504201
55,2010260
54,10100603
54,2010276
52,10200613
52,2010191
51,2010154
51,2010061
51,10107802
51,2010195
51,10100605
51,30606705
51,20300701
50,2010354
50,20605202
50,2010259
49,2010194
49,10107701
49,30605901
49,20504205
48,2010122
48,20602101
48,2010202
48,2010031
48,2010340
47,2010275
46,30608001
45,2010221
44,10101301
44,2010358
44,20605101
44,2010144
43,2010201
43,2010026
43,2010188
43,2010304
42,2010345
42,2010268
42,2010269
42,2010072
42,2010120
41,30608002
41,2010184
41,10100610
40,2010118
40,2010311
40,10100609
39,2010030
39,20200906
38,2010273
38,2010149
38,2010332
38,2010337
37,20502004
37,2010193
37,2010350
37,20602201
37,2010156
36,2010306
36,2010225
36,2010327
36,2010224
35,20504801
35,2010119
35,20504901
34,2010078
34,2010010
34,2010179
34,20605102
34,30701903
34,2010192
34,2010308
33,2010121
33,2010330
33,20605201
32,10100612
32,2010009
32,20602601
32,2010203
32,2010282
32,2010005
31,10101202
31,20605402
31,20504701
31,2010281
31,2010270
31,2010214
31,2010151
30,10207101
30,2010257
30,2010210
29,2010063
29,2010258
29,2010220
28,2010074
28,2010002
27,20204101
27,2010146
27,2010001
27,20504802
27,2010328
26,20602301
26,2010178
26,2010004
26,2010003
26,2010176
25,2010323
25,31006901
25,10107702
24,2010034
24,2010059
24,2010060
23,20807502
23,20605501
23,20605401
23,20504204
23,2010305
22,2010347
22,2010165
22,2010024
21,10403701
20,2010083
20,2010218
20,2010375
20,2010349
20,2010081
19,20807501
19,2010265
19,20807602
19,2010177
19,2010071
19,2010064
18,2010172
18,2010116
18,2010027
18,2010266
17,10101302
17,2010143
17,2010295
17,2010209
17,2010114
17,20605001
16,2010279
16,2010186
16,2010035
16,2010333
16,20807601
15,2010286
15,2010239
14,2010113
14,2010284
14,2010077
14,2010028
14,2010380
13,2010082
13,2010187
13,2010324
13,2010285
13,2010145
13,2010240
12,10207102
12,2010080
12,2010369
12,20501701
12,2010296
11,2010334
11,2010207
10,2010242
10,2010175
9,2010173
9,2010115
9,2010283
9,2010262
9,2010245
8,2010379
8,2010280
8,2010174
8,2010241
7,2010084
7,2010079
7,2010167
7,20504902
7,2010229
7,2010243
6,2010378
6,2010228
5,2010164
5,2010377
5,2010231
4,2010236
4,2010170
4,2010230
4,2010368
3,2010057
3,20602701
3,2010058
3,30602506
3,2010070
3,2010069
2,2010227
2,2010234
2,2010233
1,2010261
1,2010376
1,2010373
1,2010235
