2017-05-02 13:30:00-2017-05-02 14:00:00,监测点id
3445,10300202
3215,10200103
3157,10200104
3092,10100405
2835,20500304
2642,10200102
2540,20501405
2509,10200402
2477,20100306
2295,20501810
2245,20100301
2223,20501404
2137,10300503
2107,2010131
2106,20501409
2069,10300505
2052,10300212
2031,2010132
2019,20501407
1894,20501811
1851,20104605
1843,10203801
1842,20501406
1838,20104403
1803,10100211
1800,20501403
1732,30606702
1692,20104607
1679,2010133
1671,2010044
1670,10306101
1646,10203802
1638,20501807
1585,2010123
1538,10100403
1498,2010053
1473,20501402
1455,10300213
1335,10100604
1330,20504202
1291,20501805
1277,2010054
1251,10100603
1223,20104401
1193,20502004
1190,20504601
1167,30606708
1161,20400805
1161,20400806
1152,20502003
1143,2010250
1106,10103502
1106,20501809
1097,20504603
1088,10300602
1079,20602405
1076,20606603
1061,20104402
1016,10101001
1011,2010043
996,10103501
990,20605302
989,10100612
978,30606705
967,30606002
958,2010041
955,10101003
948,20501803
940,2010042
937,20602406
927,20606602
896,20400801
873,30606706
843,20300615
841,20104404
836,2010036
834,20606604
826,2010040
826,2010052
825,10300207
823,20507402
822,20400802
821,2010045
811,20101813
805,10100205
804,2010072
800,2010039
796,20605301
790,20507403
783,10101004
782,2010047
777,10100204
775,20101812
753,20606601
742,30606709
740,20504901
740,30701902
739,20104606
725,10100206
716,30701903
713,10300201
710,20503401
709,2010025
706,20602603
702,20504602
697,2010002
696,2010026
694,2010003
694,2010004
688,2010021
683,2010048
673,30606707
670,20503402
663,20602404
662,2010038
655,20605101
653,20606606
651,20301814
650,10100404
643,20606605
636,2010017
626,2010009
617,2010046
615,2010124
610,20504604
606,20501802
605,2010125
604,2010031
599,30606704
588,20602602
586,2010019
577,20200905
576,20602403
566,2010050
565,2010134
560,30707902
554,10101302
553,20605102
551,20501804
546,10101301
542,2010034
542,20300701
541,2010020
541,2010001
527,31006901
518,20605202
513,2010129
513,2010030
511,2010063
506,2010010
506,10107802
499,30602504
497,2010035
495,20501808
490,2010073
490,20200906
489,2010056
479,20605402
466,30606710
460,2010061
460,30707901
455,2010055
448,10107801
447,20504501
442,2010128
439,2010027
433,20605201
432,2010064
431,2010127
425,2010126
424,20504205
415,2010062
414,2010037
412,2010024
404,20504203
402,2010029
398,20605401
394,20605502
391,20504204
389,20602104
386,20605001
378,2010121
377,2010141
375,10100406
373,2010119
369,2010122
364,2010074
358,20602106
349,20602103
344,2010118
327,10107701
321,10104301
320,2010120
309,2010117
287,2010374
281,2010005
279,20402801
276,20504801
274,20605501
272,2010028
271,2010082
269,2010060
266,2010059
251,20504802
251,10403701
250,30608001
250,2010140
246,2010081
233,30603301
232,20807202
230,10107702
229,30608002
225,20605002
196,2010078
196,10207101
194,2010077
188,20807601
187,20204101
183,2010071
177,20504902
177,20807502
173,2010375
163,2010380
153,20807602
153,20807501
151,2010083
143,2010084
139,2010013
136,2010015
133,20507401
133,20204001
132,20507302
130,2010016
128,20602105
128,20507304
127,2010070
120,2010379
118,20507301
107,20507303
100,2010014
97,2010079
96,2010069
94,2010057
94,2010058
88,10207102
84,2010080
81,2010018
77,30602506
60,31007001
59,10300504
58,2010049
57,2010364
54,20501408
53,2010135
50,10200903
46,20101816
45,30606701
45,30602505
44,10200904
