2017-05-02 18:30:00-2017-05-02 19:00:00,监测点id
6989,20507303
5355,2010054
4824,2010073
4755,10300201
4429,10100205
4429,10300207
4408,10100204
4314,20504602
4137,10100206
4054,10100404
3979,20501803
3679,20504604
3595,10200104
3526,10300202
3487,20501802
3365,2010131
3216,10100403
3199,20507302
3188,20501804
3040,10300503
3035,10200102
3025,10100405
2924,10100211
2806,20100301
2782,10100406
2764,20501405
2763,10300505
2742,10200103
2731,20500304
2697,20101813
2638,10200402
2590,30606702
2492,20507304
2398,20104403
2375,20501404
2308,20100306
2301,10300212
2248,20501402
2218,20101816
2171,20501805
2123,20301814
2116,20104402
2110,20104605
2067,20501409
1986,20501407
1985,20501406
1978,2010132
1962,2010135
1925,20501807
1777,20504202
1774,20104607
1729,20301815
1720,2010044
1717,20104401
1709,20606603
1622,20501403
1617,10203801
1598,20501811
1596,20501810
1498,10300213
1477,10100603
1477,20507301
1454,20504601
1436,10100604
1431,2010123
1389,10306101
1375,10203802
1367,20504603
1272,20101817
1239,10103501
1225,2010250
1180,2010133
1154,10103502
1150,20400801
1122,20606601
1106,20104404
1068,30606705
1059,10100612
1051,20300615
1046,20503402
1034,2010053
1001,20605301
990,20504203
988,20602404
951,10300602
926,20502004
914,30701903
910,10101001
900,2010004
900,2010020
894,2010003
894,20104606
886,10101004
883,2010002
853,20605302
853,2010034
845,20200906
836,2010040
830,2010042
830,10101003
817,20502003
815,2010026
806,20606606
802,20101812
790,20503401
789,20200905
785,2010043
779,2010021
773,20606602
757,20504901
756,20605201
742,2010036
741,10101302
729,2010046
728,2010009
727,20507402
725,2010045
715,20602405
713,20602103
708,30606002
702,20400806
697,20400802
695,20602403
689,20602602
689,20507403
684,20300701
681,2010025
680,20400805
678,2010035
675,2010047
674,20602406
671,2010010
667,20605101
665,30701902
645,2010027
643,2010061
633,20606604
626,2010019
621,20605001
620,2010048
613,20602603
606,2010017
604,2010052
603,20605202
602,2010055
587,2010126
580,10107801
579,2010063
578,2010005
577,2010064
570,2010038
569,20504501
560,2010018
552,20606605
550,30707901
550,2010128
542,20605402
529,10107802
515,20605102
506,2010030
497,20602104
496,2010049
496,2010124
491,2010125
480,2010050
468,30707902
467,2010141
463,20605502
462,20504204
453,20605401
448,2010072
445,2010062
443,2010028
427,10107702
421,2010134
421,2010024
416,10107701
412,2010119
410,2010031
399,2010041
399,2010039
391,30602504
377,20504205
373,2010122
370,30608002
360,2010056
357,10101301
356,2010120
346,2010129
345,2010118
343,20501808
342,31006901
340,2010140
335,2010121
332,20602106
325,2010127
323,2010001
310,20504802
307,2010117
299,20504801
297,20204101
297,2010060
291,20605501
287,20402801
284,2010059
283,20501809
261,2010374
259,2010074
253,2010078
251,20807601
249,10207101
248,2010081
246,2010029
241,10403701
237,20504902
237,30603301
226,20807501
225,2010082
224,30608001
224,20204001
221,20807202
220,20807502
211,30602505
205,2010037
186,2010071
185,20807602
183,10104301
181,2010077
150,2010380
148,2010070
144,2010015
140,20602105
135,10207102
134,2010084
132,2010375
131,20605002
128,30602506
128,2010083
127,2010014
120,2010379
116,2010080
112,2010079
77,2010013
68,2010016
63,2010057
63,2010069
62,10200903
60,2010058
60,10200904
59,10300504
47,2010364
45,20507401
45,10300506
41,30606701
40,2010289
40,10100605
38,20501408
37,2010288
37,10100606
37,10100407
37,2010365
37,20602101
37,30606703
36,2010137
35,10200901
35,2010138
35,20501410
33,2010366
33,20501411
33,2010325
32,20506501
32,10100408
32,2010302
31,20400804
31,10300601
27,2010319
26,2010290
25,10100609
24,2010320
24,20506502
22,2010345
22,10100610
21,2010311
21,2010211
20,2010303
20,2010278
19,2010382
19,2010326
19,2010287
19,10200613
18,20403602
17,2010342
17,20602102
17,2010337
16,2010336
16,2010282
16,2010346
16,10301101
15,2010273
15,2010277
15,2010327
15,2010267
15,10101201
15,2010163
14,2010213
14,2010205
14,2010249
14,10300607
13,2010363
13,2010269
13,2010198
13,2010165
13,2010216
13,20501412
13,2010341
12,2010214
12,20602201
12,2010304
12,2010194
12,2010223
12,2010275
12,10200614
12,2010343
12,2010294
11,2010224
11,2010215
11,2010185
11,2010182
11,2010203
11,2010199
11,2010248
10,2010217
10,2010149
10,2010270
10,20501901
10,2010191
10,2010116
10,2010178
9,31007001
9,30605901
9,2010210
9,2010177
9,20501413
9,20400803
9,2010221
9,2010190
9,2010268
9,2010274
9,2010156
9,2010276
9,30603601
9,2010331
9,2010305
9,2010308
8,2010192
8,10101202
8,2010220
8,2010358
8,10301102
8,2010357
8,2010344
8,10103901
8,20602601
8,2010335
7,2010353
7,2010222
7,2010338
7,2010280
7,2010218
7,2010333
7,2010243
7,2010258
7,2010179
7,2010202
7,2010166
7,20501701
7,2010176
6,2010200
6,2010143
6,2010295
6,2010201
6,2010309
6,2010225
6,2010184
6,2010219
5,20504201
5,2010146
5,2010347
5,2010301
5,2010257
5,2010114
5,2010189
5,2010154
5,2010285
4,2010115
4,2010306
4,2010209
4,2010195
4,20807201
4,2010188
4,2010193
4,2010350
4,2010354
4,2010168
4,2010174
4,2010241
4,2010334
3,10101002
3,2010328
3,2010377
3,20602301
3,2010113
3,2010296
3,2010229
3,2010144
3,2010279
3,2010242
3,2010173
3,2010286
2,2010145
2,2010151
2,2010167
2,20602701
2,2010186
2,20501401
2,2010206
2,2010373
2,2010261
2,2010332
2,2010283
2,2010281
2,2010235
1,2010237
1,2010262
1,2010245
1,2010169
1,2010170
1,2010228
1,2010368
1,2010349
1,2010187
1,2010234
1,2010207
1,2010376
1,2010231
1,2010175
