2017-05-02 04:00:00-2017-05-02 04:30:00,监测点id
2167,10100406
1439,30606702
1251,10300201
1120,10100211
564,10300212
529,10100405
506,10200402
484,10200103
479,2010044
475,20204001
448,10300202
444,20501405
422,20507402
421,10200104
418,2010042
417,20501404
410,10200102
406,20507304
405,10300213
397,20507403
384,2010043
372,20507301
353,10300207
344,2010132
342,20507302
328,20605302
326,10100204
326,20501403
321,20104403
317,10100205
313,20501409
300,20501407
299,20500304
295,20501810
288,20501406
282,20100301
280,2010017
277,10100206
273,20100306
273,10306101
272,2010133
271,20501402
256,2010046
254,20501802
248,10100403
243,10100404
237,2010131
235,20605301
235,20507303
235,20104404
233,2010019
231,20104401
214,2010040
214,10203802
211,20602406
210,30606706
208,20501807
200,20504602
193,2010250
193,10203801
186,20602603
183,2010123
178,20104605
177,2010135
174,20501805
172,20104402
172,10300503
172,20104607
171,20501803
170,20300615
166,20504601
160,20504603
158,2010045
158,20602602
158,2010018
157,30606707
156,10300505
150,20504604
148,20606603
148,30606002
145,2010038
144,20606606
141,20602404
138,20501811
137,30606708
136,2010036
129,30606704
127,2010054
121,20101813
119,20606605
118,10300602
118,30602504
115,20301814
111,10103501
110,20504202
109,10103502
106,2010025
106,20502004
105,10100604
104,10101003
100,2010134
98,20602403
96,20501808
94,10107802
94,20101816
93,10100603
92,20402801
89,10100612
88,20503401
87,20606602
86,30608002
85,20502003
85,20606601
84,2010119
84,20602405
84,20501809
82,2010053
81,2010026
81,2010030
80,10107801
80,30701903
79,20204101
79,10101004
79,20503402
78,20301815
77,20602104
77,2010118
77,2010120
76,20606604
74,20605202
74,20504203
72,20104606
72,2010031
71,20504205
70,30608001
69,30701902
68,20400806
68,2010061
68,20200905
68,20504204
67,2010062
67,20602103
64,2010050
64,20605101
63,2010048
63,30606710
63,20101812
62,20504901
61,20400805
61,2010020
59,2010117
59,10101001
58,2010073
58,30606709
58,20605102
56,2010049
55,2010047
55,2010052
53,10107702
52,2010375
51,2010021
51,10101302
51,20200906
49,20504801
48,2010041
48,20400801
48,20101817
48,30707902
48,2010072
47,2010039
47,2010029
47,20300701
46,2010003
46,2010141
45,20504501
45,2010121
44,10107701
44,20605502
44,20400802
44,2010004
43,2010122
43,2010077
43,2010002
41,2010055
41,20504802
41,10101301
40,20602106
39,2010010
39,2010001
37,30707901
37,2010009
37,20605201
36,2010078
36,2010064
36,31006901
36,30606705
35,2010059
34,2010063
34,2010056
33,20807502
32,2010140
32,2010060
32,2010129
32,2010024
31,2010127
31,20605402
30,2010005
30,2010366
29,20807202
29,10403701
28,2010374
28,2010071
26,2010035
25,2010125
24,20605501
24,2010124
24,20605401
24,20807601
24,20507401
22,2010126
22,2010082
21,20807602
21,30603301
21,10104301
19,10207101
19,2010027
19,2010034
18,20807501
18,2010081
18,2010083
15,2010028
15,2010128
15,20605001
15,30602505
14,10207102
14,2010015
12,20501413
11,20501412
11,2010319
11,2010070
11,20501408
10,2010057
10,2010074
9,20506501
8,2010290
8,20602105
8,2010084
8,10100407
8,2010058
7,2010302
7,10200904
6,2010325
6,2010320
6,10300504
6,20501410
6,2010037
6,10100408
6,20506502
6,2010380
6,2010379
5,10200614
5,2010016
5,20605002
5,20501411
5,2010199
5,2010185
4,10200901
4,2010220
4,2010079
4,2010202
4,2010205
4,2010137
4,10200903
4,2010163
4,2010014
4,2010213
4,2010194
4,2010080
4,20400804
4,30602506
4,2010335
4,10200613
3,2010337
3,2010280
3,10100605
3,2010345
3,10100610
3,2010069
3,2010332
3,2010189
3,2010301
3,10103901
3,10300506
3,2010013
3,2010182
3,2010341
3,2010224
3,2010336
2,2010343
2,20602101
2,2010344
2,2010346
2,30606703
2,2010354
2,2010173
2,10301102
2,2010363
2,10301101
2,2010365
2,2010382
2,10300607
2,2010144
2,20504201
2,2010188
2,20501901
2,2010191
2,2010267
2,2010270
2,2010261
2,2010249
2,10100606
2,2010274
2,2010275
2,2010277
2,2010278
2,2010248
2,2010222
2,2010281
2,2010287
2,2010218
2,2010193
2,10300601
2,2010326
2,2010303
2,2010216
2,2010198
1,2010214
1,2010114
1,2010116
1,10100609
1,2010203
1,2010209
1,2010184
1,2010211
1,2010223
1,20504902
1,2010357
1,2010217
1,2010221
1,2010172
1,2010219
1,2010167
1,2010268
1,10101201
1,2010166
1,2010273
1,2010165
1,2010269
1,2010327
1,2010138
1,2010190
1,2010347
1,30606701
1,2010311
1,2010349
1,2010309
1,2010306
1,2010305
1,20602102
1,2010146
1,2010364
1,20400803
1,2010294
1,2010289
1,2010288
1,2010282
1,2010381
1,2010201
1,2010200
1,2010279
1,20602201
1,2010195
1,20602301
1,2010304
