2017-05-02 03:00:00-2017-05-02 03:30:00,监测点id
3301,10100406
2279,30606702
1570,10300201
1331,10100211
730,20204001
678,10100405
663,10300212
598,10200402
522,2010044
517,10300202
490,10200103
483,10200104
478,20501405
472,10200102
467,10300207
467,2010042
459,10300213
454,2010132
440,2010043
405,10100204
401,20501404
393,20100301
382,20104403
373,10100403
368,10100206
361,20500304
344,20501409
338,10100205
337,20100306
336,20501403
334,20501407
324,20501406
323,10100404
321,20507302
321,20501810
310,20605302
306,2010131
304,20507303
303,20501802
302,20104401
299,2010017
293,20104404
289,20501402
286,10306101
286,2010133
267,2010135
266,20605301
265,2010040
265,20501803
252,2010019
252,10203802
238,2010018
237,20104605
237,20602602
233,20504602
230,20104402
227,2010046
224,30606706
223,20300615
221,20602603
218,10203801
218,10300503
216,2010250
214,10300505
201,30606708
186,20602406
185,20504604
182,30606707
180,30606002
178,20101816
176,2010123
176,2010036
175,20504601
174,2010054
172,2010038
167,20507304
166,20602404
164,20606605
163,20501811
163,2010045
162,20606603
161,10103502
159,10300602
154,30606704
153,10100604
153,20507301
153,20504202
153,20104607
143,20504603
134,20301815
134,20501808
130,10103501
128,20501809
127,20502003
126,10100612
125,10101004
125,20602403
121,10101003
121,20502004
117,30602504
116,20501807
116,20400806
115,20606606
110,20400805
109,2010025
109,20507402
107,20501805
104,20602104
104,10100603
102,2010053
102,2010026
102,20507403
101,20605202
100,20504203
99,20606601
99,20503401
96,30701902
95,10101001
94,20504501
93,20504204
92,20104606
92,20504901
91,20602405
91,20400801
90,20101817
90,10107802
90,2010117
89,20402801
88,2010119
88,20200905
88,20503402
86,20101813
85,20504205
85,2010120
85,30701903
84,20605101
84,2010020
81,30606709
80,30606710
78,2010073
77,2010049
77,30608001
76,2010021
75,2010141
74,2010134
74,10107801
74,2010118
73,20301814
72,20605102
71,2010072
71,2010048
71,20606604
71,20602103
70,20606602
69,20300701
67,2010047
67,2010031
64,10107702
64,30707902
63,2010375
62,20504801
62,2010077
62,2010030
62,20504802
61,30608002
61,20400802
60,20204101
60,2010061
56,20200906
56,10101302
54,2010063
54,2010010
53,2010052
52,30606705
51,2010122
51,2010005
51,2010029
51,2010060
51,2010050
50,20605201
50,20605502
50,2010062
49,20101812
49,2010009
48,20807202
48,2010024
47,20602106
47,2010039
47,2010059
46,2010121
45,10101301
45,2010041
44,2010055
44,31006901
43,2010064
43,2010001
43,2010003
43,2010124
43,2010056
43,10107701
42,2010004
41,2010002
41,2010125
39,2010035
39,2010140
38,2010074
38,2010078
36,30707901
36,2010127
34,2010126
32,20605501
32,20605402
30,30603301
30,10104301
29,2010082
29,10207101
25,2010028
25,2010027
25,2010128
25,2010374
24,2010015
24,20605001
22,2010129
22,10403701
21,2010071
21,2010034
21,20602105
19,20807601
19,20605401
17,2010083
16,2010016
16,10207102
15,20807602
14,2010081
13,10100407
13,30602505
13,2010366
12,20807502
12,2010319
12,20807501
11,2010084
11,2010070
11,20501412
11,2010326
10,20501411
9,2010302
9,2010320
9,10100408
9,10200904
9,2010379
9,2010069
9,20506501
8,2010079
8,2010290
8,10300504
8,2010057
8,2010037
8,20501408
7,2010325
7,10100605
7,2010167
7,20501410
7,10200613
7,20501413
7,2010013
7,2010058
7,2010380
6,2010341
6,10301102
6,10300506
6,20504902
6,20506502
6,10200614
6,2010198
5,2010216
5,10200901
5,10300607
5,2010288
5,2010277
5,10100610
5,2010382
5,10200903
5,2010220
4,20507401
4,10100606
4,2010189
4,2010166
4,2010365
4,2010137
4,2010342
4,2010344
4,2010163
4,2010165
4,2010213
4,2010309
4,2010364
4,2010249
4,2010149
4,10103901
4,2010202
4,2010191
4,2010080
3,30605901
3,2010301
3,30606703
3,2010193
3,10101201
3,2010211
3,2010014
3,20602101
3,2010337
3,2010138
3,20400803
3,2010335
3,2010331
3,2010195
3,10301101
3,2010363
3,2010199
2,2010200
2,20602201
2,20605002
2,10100609
2,2010354
2,2010304
2,2010327
2,30603601
2,2010275
2,2010219
2,2010357
2,2010303
2,2010194
2,2010269
2,2010267
2,2010353
2,2010346
2,2010343
2,2010144
2,2010336
1,2010284
1,2010273
1,2010205
1,2010276
1,2010278
1,2010281
1,20602601
1,2010328
1,2010294
1,2010332
1,2010334
1,10101202
1,2010333
1,2010305
1,2010306
1,31007001
1,2010308
1,20400804
1,2010358
1,2010268
1,2010188
1,30602506
1,2010381
1,2010113
1,2010377
1,2010143
1,2010145
1,2010151
1,2010154
1,2010173
1,2010176
1,2010184
1,2010192
1,2010258
1,2010203
1,2010218
1,20602102
1,2010221
1,2010225
1,2010234
1,2010241
1,2010243
1,30606701
1,2010245
1,2010248
1,2010182
