2017-05-02 02:00:00-2017-05-02 02:30:00,监测点id
2559,10100406
1281,30606702
1212,10300201
897,10100405
896,10100211
867,20507302
859,20507303
852,10200402
796,10300202
772,20204001
730,10300212
699,20501405
682,2010044
677,10200104
662,10100204
653,20501803
644,10200103
629,2010132
609,10300207
605,10200102
590,20100301
582,2010042
581,10100206
569,20501404
566,2010043
559,10100404
522,20501810
518,20500304
515,20501409
509,20501406
506,2010131
497,20501407
495,10100403
479,10300213
478,2010135
478,20501403
472,10100205
469,20100306
437,2010133
435,20104403
428,20501802
407,20501402
400,20104401
382,2010040
374,2010019
368,30606706
367,2010017
366,20507301
361,20504602
356,2010054
345,10300503
343,20501811
340,20507304
338,20605302
337,20101816
334,10300505
332,20507403
330,10203802
328,10306101
324,20104404
322,20104605
306,20605301
303,20504603
302,20300615
298,10203801
291,30606708
290,20507402
289,20602603
287,20504601
282,20501809
279,20104402
279,30606707
274,2010038
272,2010018
268,30606704
265,2010046
265,20301815
263,2010036
260,20602406
260,20504604
260,2010250
259,10300602
257,2010123
256,10100604
253,20504202
239,10103502
238,20104607
234,20602602
227,10103501
225,20606603
218,20602404
218,20502003
214,20501808
209,30606002
196,10100612
194,20501805
191,2010045
187,20502004
186,10101003
182,10101004
180,10100603
174,20400801
173,2010134
173,30701902
170,20503401
165,2010073
158,20501807
158,20602104
157,2010047
156,20101817
155,2010048
154,2010053
154,20602403
152,20606606
149,20504203
142,2010052
142,30701903
142,2010026
140,20606605
139,20104606
137,2010025
132,30606709
131,20503402
130,20602405
130,10107802
129,20400805
129,30602504
129,20400806
125,20504204
124,20605102
122,20200905
122,10101001
121,20301814
120,2010021
119,20400802
119,20101813
118,2010030
115,20605101
115,10107801
114,20606601
112,30606710
112,20501804
111,20300701
111,20605202
108,20504501
107,20504901
106,20504205
105,2010020
105,2010118
104,30606705
104,10101302
102,2010031
102,20602103
99,30707902
98,20504802
97,2010010
96,2010064
94,20606602
93,2010119
90,2010122
88,20402801
86,20200906
84,2010141
83,2010120
83,20606604
82,30608002
82,2010117
82,2010024
81,2010049
81,20504801
81,2010063
81,2010055
80,2010009
79,2010041
79,2010062
78,2010056
76,20605201
74,2010072
73,2010121
71,2010375
71,2010002
71,2010003
71,30707901
70,2010050
70,2010004
69,2010001
67,30608001
65,20605401
65,10107702
64,2010061
64,2010124
63,20101812
63,2010125
62,31006901
62,2010039
61,2010029
61,20605402
59,2010005
59,20605501
59,20204101
59,10107701
59,20807202
57,10101301
55,2010129
54,2010082
54,2010078
53,2010077
53,2010035
50,20605001
50,2010027
50,2010126
49,10104301
48,2010060
48,10207101
47,2010374
47,2010127
46,20605502
45,2010081
42,2010034
41,2010140
41,20602106
39,10403701
38,2010059
38,2010128
37,2010083
37,2010074
37,2010071
34,2010015
33,2010084
33,30603301
29,10207102
27,20807501
27,20807601
26,2010028
23,20807502
21,2010037
21,20807602
19,2010016
19,2010070
19,10100407
18,20501408
17,20504902
15,2010380
15,20507401
15,10100408
14,20506501
14,2010326
13,2010319
13,2010325
12,20501413
12,2010013
12,30606701
12,20501411
12,2010057
11,2010014
11,20501412
10,10300506
10,2010379
10,20506502
10,2010311
10,2010069
9,2010079
9,20602105
9,10300504
9,2010335
9,2010364
9,2010365
9,2010058
9,2010138
8,2010278
8,10200904
8,10301102
8,10103901
7,2010290
7,2010341
7,2010366
7,10100606
7,2010302
7,10200614
7,2010163
7,30602505
6,20602101
6,2010198
6,10300607
6,10200613
6,2010363
6,10301101
6,2010220
6,20501410
6,2010303
6,10100605
5,2010203
5,10200901
5,10200903
5,2010216
5,2010248
5,20605002
5,2010080
5,2010167
5,2010301
5,2010137
5,2010201
5,2010202
4,2010274
4,10100610
4,2010336
4,30602506
4,20403602
4,2010320
4,2010213
4,2010200
4,20602102
4,2010287
4,2010286
4,2010190
4,2010249
3,2010205
3,2010305
3,2010337
3,2010192
3,2010189
3,2010194
3,2010268
3,10300601
3,20400804
3,2010289
3,2010280
3,2010349
3,2010378
3,2010211
3,2010353
3,2010354
3,2010288
2,2010267
2,30605901
2,10101201
2,20602601
2,2010199
2,20504201
2,2010273
2,2010309
2,2010193
2,2010168
2,2010182
2,2010191
2,2010185
2,2010327
2,2010377
2,2010114
2,2010222
2,2010223
2,2010165
1,2010357
1,2010350
1,2010294
1,2010346
1,2010154
1,2010345
1,2010343
1,2010342
1,2010347
1,2010239
1,2010173
1,2010295
1,2010144
1,2010143
1,2010328
1,2010331
1,2010332
1,2010304
1,2010116
1,10100609
1,2010113
1,2010146
1,20602201
1,2010176
1,2010282
1,2010226
1,2010221
1,20400803
1,20501401
1,2010219
1,2010215
1,2010210
1,2010382
1,2010381
1,2010195
1,2010270
1,30603601
1,2010275
1,2010188
1,2010276
1,30606703
1,2010277
1,2010369
1,2010184
1,2010229
1,2010178
1,2010217
