2017-05-02 01:30:00-2017-05-02 02:00:00,监测点id
3762,10100406
1745,10300201
1346,30606702
1161,20507302
1101,10100405
1018,20507303
989,10200402
941,2010044
911,20204001
895,10100211
857,10300202
809,10300212
797,2010133
785,20501405
777,2010132
768,2010042
754,10200104
751,10300207
749,10200103
744,20501803
728,20500304
725,2010043
703,20100301
700,10100403
685,20501404
669,10200102
648,10100204
633,10300213
620,20100306
616,2010131
614,10100206
613,20501409
613,10100404
612,20507301
611,20104403
599,20501407
595,20501810
573,20501406
571,10100205
569,30606706
568,20501403
555,20501802
544,20104401
542,20501402
517,2010135
477,2010040
476,20501811
474,2010019
466,20507304
451,30606704
435,2010017
434,30606707
432,20104404
425,20507403
424,10300503
422,2010054
404,20605302
402,10203801
401,20507402
400,10300505
396,20104605
389,20504602
374,10203802
371,2010250
368,30606708
358,20104607
346,20602602
346,2010018
341,20605301
340,20104402
336,10306101
332,20101816
331,20602603
329,20300615
323,20504202
313,2010036
311,2010038
310,2010123
304,20504601
294,20602404
293,20501804
289,20301815
285,20501809
279,20504603
268,10300602
265,20502003
265,2010046
260,20504604
250,2010134
250,20501807
247,10103501
244,20602406
243,10100604
243,20606603
240,20502004
237,20602403
234,10100612
234,20501805
226,10100603
223,20501808
222,10103502
220,30606002
214,2010073
211,2010030
211,10101004
203,10101003
197,2010053
196,30701902
193,20101813
191,20301814
187,20504203
186,30701903
186,2010026
179,20602104
178,2010045
176,20400801
173,20606606
172,20503401
171,10101001
168,20606605
165,20400806
164,20503402
162,20104606
159,30606709
157,20200905
157,20101817
150,20606601
150,30707902
149,20400805
146,2010031
146,2010025
146,30602504
145,20504205
145,20504204
145,30606710
145,20605101
143,20504501
142,20606602
141,2010024
141,20602405
139,20504901
137,10107801
134,2010010
133,20605202
130,2010118
128,2010020
124,20605102
124,20402801
122,2010003
122,20300701
122,2010021
121,2010002
120,20606604
119,2010047
118,10107802
118,2010062
117,2010004
117,20200906
116,30606705
114,20807202
112,20504802
111,2010120
110,2010119
110,2010048
109,30707901
108,20400802
107,2010121
104,2010141
103,20602103
102,2010072
101,30608002
100,2010052
100,2010122
99,20101812
98,2010064
98,20504801
97,31006901
95,20605201
95,2010001
94,2010050
92,30608001
90,2010009
90,10101302
88,2010117
84,2010126
81,2010049
81,2010041
79,2010039
79,2010077
78,2010061
78,20204101
77,2010124
77,20602106
76,2010125
75,2010055
75,2010063
73,2010078
73,10107702
72,2010074
72,2010375
71,2010128
68,10101301
67,10107701
67,2010029
67,20605001
67,2010005
66,20605402
65,20605401
65,2010056
64,2010374
63,20605502
62,2010034
62,30603301
62,2010060
61,10403701
60,10207101
58,10104301
58,2010035
58,20605501
58,2010129
58,2010140
57,2010127
55,2010082
54,2010059
54,2010027
49,2010081
42,2010071
42,2010028
36,2010083
36,2010015
33,10207102
32,20602105
32,20807601
32,2010070
31,30602505
31,2010084
28,20504902
27,20807602
27,2010037
27,20807502
25,20807501
23,2010069
23,20501408
17,20501411
16,2010013
16,10100407
15,2010057
15,2010016
15,2010058
15,2010302
15,10100408
15,20501413
14,20501412
14,30606701
13,10300504
13,2010014
13,2010290
13,2010379
13,2010325
12,2010319
12,2010363
12,2010301
12,10103901
12,2010079
11,20506502
11,20507401
11,30602506
11,20605002
11,10100606
10,10100605
10,2010335
10,2010080
10,10200614
9,2010202
9,2010365
9,20506501
9,10200903
9,2010288
9,2010278
9,2010380
8,10200904
8,2010248
8,10301102
7,2010203
7,10300506
7,2010138
6,2010277
6,2010249
6,20501410
6,2010346
6,2010345
6,2010336
6,20403602
6,30606703
6,2010320
5,2010311
5,2010205
5,2010213
5,2010308
5,2010216
5,2010303
5,2010184
5,20602101
5,2010163
5,30605901
5,2010275
4,10200613
4,10200901
4,20400804
4,2010199
4,2010331
4,2010189
4,2010366
4,2010137
4,2010188
4,2010149
4,2010341
4,2010156
3,2010167
3,2010337
3,2010377
3,2010333
3,2010221
3,20602102
3,2010219
3,20501901
3,2010182
3,2010190
3,2010214
3,2010274
3,20400803
3,2010200
3,2010289
3,2010279
3,2010364
3,10100610
3,10100609
3,2010309
3,2010344
3,2010304
3,2010349
3,10300607
3,10300601
2,2010217
2,2010218
2,2010220
2,2010224
2,2010222
2,2010276
2,2010245
2,20602201
2,10101201
2,2010258
2,10101202
2,2010267
2,2010273
2,2010282
2,2010281
2,2010211
2,2010378
2,2010382
2,2010176
2,2010342
2,2010338
2,2010334
2,2010151
2,2010165
2,2010166
2,2010113
2,2010328
2,2010116
2,2010353
1,2010347
1,31007001
1,2010326
1,2010358
1,2010354
1,20602601
1,2010115
1,2010114
1,2010286
1,2010306
1,2010305
1,2010287
1,2010350
1,2010332
1,2010201
1,2010296
1,2010204
1,2010144
1,2010343
1,2010177
1,2010208
1,2010198
1,2010195
1,30603601
1,2010215
1,2010192
1,2010191
1,2010179
1,2010175
1,2010145
1,2010173
1,2010172
1,2010230
1,2010240
1,2010243
1,2010154
1,2010257
1,20504201
1,2010207
