2017-05-02 14:30:00-2017-05-02 15:00:00,监测点id
3451,10200104
3420,10100405
3324,10200103
2922,10300202
2840,20500304
2818,10200402
2778,20501405
2754,10200102
2592,20501404
2506,10300503
2466,20100306
2428,10300505
2397,20100301
2331,20501409
2265,2010133
2201,20501406
2193,20501811
2177,10300212
2154,20501407
2010,2010132
1961,20104605
1936,20104607
1869,20501403
1837,10203801
1774,10300213
1731,20501807
1714,20501402
1713,10203802
1672,10306101
1538,10100604
1497,2010044
1481,10100603
1392,2010250
1380,20504202
1380,2010123
1312,10103502
1296,2010053
1292,20400806
1264,10300602
1263,20502003
1253,20400805
1251,20504203
1226,10100612
1225,20606603
1182,10103501
1175,20502004
1131,2010131
1103,10101001
1024,30606705
1019,20501810
1014,20605302
998,20606602
993,10101003
916,20606604
912,20300615
902,10100211
895,10101004
892,30701903
883,2010045
881,2010003
880,2010072
880,2010002
866,2010004
858,20606601
845,30701902
843,2010025
808,20507403
807,20507402
803,20503402
792,2010009
789,20104606
786,20606606
782,20503401
774,20501809
773,20606605
766,20605301
766,2010026
761,20602603
720,2010046
718,30606702
702,20504901
687,20300701
672,10101302
671,2010020
653,20602405
649,30606002
646,20605101
643,31006901
640,2010030
639,2010124
638,2010125
636,20602602
630,2010001
626,30707901
621,2010017
617,20501805
614,10101301
605,20605102
601,2010019
593,2010054
591,20104403
588,20605202
588,20602406
587,20504204
583,2010031
580,10100403
579,20504603
561,20504501
561,30602504
561,20504205
556,2010034
554,2010043
541,20200905
535,2010061
529,10107802
526,2010010
518,2010134
514,2010024
513,2010062
507,20501808
507,2010035
497,10107801
496,2010042
483,20200906
482,30707902
472,2010029
471,20605001
466,20605402
463,20104401
460,20605201
455,2010027
447,2010063
439,2010122
439,2010036
437,2010119
428,20605401
425,2010047
410,20504601
406,20605502
402,2010120
402,2010040
393,2010121
378,2010005
368,2010118
367,2010048
359,2010141
359,20602404
347,2010050
347,2010064
342,20501803
338,2010038
336,20104402
326,30608001
324,20101812
323,20101813
318,20400801
318,2010039
317,2010041
314,2010055
314,20504602
313,20504801
312,2010074
309,20602403
306,20605002
305,2010052
295,30608002
293,2010374
290,2010021
288,2010059
287,20400802
286,2010117
283,2010056
280,2010037
280,2010028
275,2010060
274,10107701
273,20605501
272,30606708
269,20104404
267,2010078
264,20602104
260,20602106
257,2010081
252,20504802
248,10403701
243,2010140
237,30606706
236,10107702
232,20602103
226,20204101
226,2010082
225,20301814
225,10100205
216,10300207
216,20504902
207,30606709
201,30606707
198,10207101
187,2010077
185,2010375
184,2010071
182,10100404
177,10300201
176,2010083
175,2010070
173,2010013
170,10100406
167,2010129
166,2010016
163,2010084
163,20807602
161,20807502
159,2010127
159,10100204
158,2010128
157,20807202
155,20807501
152,20402801
147,20501804
147,20507304
147,2010014
146,20507401
143,20807601
141,2010015
136,2010073
132,20602105
131,20501802
127,30602506
123,2010069
122,10100206
121,30606704
121,10104301
120,2010379
116,30606710
111,2010126
107,2010079
107,20204001
104,20507302
103,2010080
102,10207102
101,2010380
92,20504604
92,2010057
88,2010058
83,20507301
79,30603301
67,10300504
59,20501408
59,2010364
52,30606703
51,2010325
49,10200903
47,2010302
46,31007001
45,2010365
44,10100407
43,10200904
41,10200901
39,30606701
39,10300506
38,20507303
35,2010289
34,2010290
33,2010366
33,20400804
32,2010135
31,2010138
31,30602505
31,20501411
30,2010288
30,2010319
30,2010363
30,2010137
29,20506502
28,10100606
27,2010205
27,20506501
27,20501401
25,2010282
25,20400803
25,20101816
24,20301815
24,2010213
24,2010335
24,10101201
24,10200613
23,10100605
23,2010277
22,10100408
22,2010182
21,10100610
21,2010320
20,20501410
20,2010382
19,2010327
19,2010331
19,2010223
19,10300601
19,2010326
18,2010211
18,2010303
18,2010278
18,20602101
17,2010342
17,2010049
17,2010287
17,2010328
16,10200614
16,2010200
16,10100609
16,2010214
15,2010268
15,2010273
15,2010336
15,2010199
15,2010198
15,2010190
15,2010281
14,2010311
14,2010267
14,30603601
14,2010195
14,20602102
13,10101202
13,2010113
13,2010249
13,20403602
13,2010337
13,2010353
13,2010185
13,2010156
13,2010165
13,2010304
13,20101817
12,2010248
12,2010345
12,2010194
12,2010216
12,2010217
12,2010358
12,2010178
12,2010222
12,2010341
12,2010276
12,2010286
12,2010305
12,2010275
12,2010154
12,2010151
11,2010343
11,2010018
11,20602601
11,2010306
11,2010225
10,20501412
10,2010188
10,2010347
10,2010163
10,2010258
10,10300607
10,2010114
10,2010338
10,2010308
9,2010220
9,2010218
9,2010309
9,2010269
9,2010346
9,2010193
9,10301102
8,2010381
8,2010270
8,2010274
8,20504201
8,2010149
8,2010301
8,2010166
8,10301101
8,2010224
8,2010177
8,2010221
8,2010219
7,20602201
7,2010184
7,2010201
7,2010191
7,2010192
6,2010332
6,2010333
6,10103901
6,20807201
6,2010350
6,30605901
6,2010115
6,2010215
6,2010209
5,2010179
5,2010172
5,2010296
5,20602301
5,2010210
5,2010175
5,2010344
5,2010279
5,2010176
5,2010202
5,2010243
5,2010349
4,2010206
4,2010203
4,2010334
4,2010354
4,2010173
4,20501413
4,20501701
4,2010144
4,2010145
4,2010240
3,2010368
3,2010280
3,2010357
3,2010262
3,2010378
3,2010189
3,2010283
3,2010229
3,2010284
3,2010174
3,2010239
3,20501901
3,2010257
2,20602701
2,2010146
2,2010376
2,2010170
2,2010143
2,2010186
2,2010261
2,2010116
2,10101002
2,2010245
2,2010242
2,2010285
2,2010233
2,2010294
2,2010295
1,2010167
1,2010111
1,2010241
1,2010235
1,2010169
1,2010377
1,2010232
1,2010230
1,2010228
1,2010227
1,2010207
1,2010187
1,2010204
