2017-05-02 18:00:00-2017-05-02 18:30:00,监测点id
15382,20507304
12459,20507303
12381,20507302
12305,20507301
8078,20504601
5406,2010054
5148,2010073
5009,10300201
4460,10100205
4303,20501803
4095,20504602
4056,10100403
3934,10200104
3760,10100204
3729,10300207
3680,2010131
3675,10100405
3435,10300505
3424,10300503
3376,20504604
3355,10200102
3316,10300202
3256,20501802
3240,10100211
3178,20501405
3171,10100404
3165,10100206
3164,10200103
3055,20501804
2934,20100301
2894,20500304
2850,30606702
2764,10200402
2737,20501805
2716,20104403
2681,20400801
2544,20501409
2420,20100306
2416,20101813
2403,20501404
2297,20501407
2286,20301814
2238,20501402
2117,20101816
2115,10100406
2095,10300212
2093,20104605
2075,20501406
2005,20501810
1977,2010132
1974,20101812
1974,2010018
1879,2010044
1857,20104607
1830,20501403
1824,20504202
1790,20606603
1785,2010133
1758,10203801
1741,10100604
1714,20104402
1704,2010135
1703,20501807
1669,10203802
1640,20301815
1599,20501811
1575,10100603
1569,10306101
1566,20104401
1536,10103501
1519,2010123
1416,20502003
1346,10300213
1340,20400802
1333,2010250
1323,20504603
1288,10100612
1278,20606601
1269,20101817
1243,20104404
1238,10300602
1210,10103502
1153,2010053
1138,20504203
1132,30606705
1095,20602404
1093,10101001
1088,20300615
1057,20200906
1056,2010003
1054,20503402
1049,2010004
1039,2010002
1026,20502004
981,20602104
968,2010020
962,20606606
959,20605302
950,2010035
949,30701903
926,20606602
923,20104606
917,20605301
887,2010026
882,10101004
873,2010040
870,20503401
869,10101003
852,20602406
848,20200905
847,20606604
845,2010042
841,20504901
831,10101302
826,2010043
817,2010036
809,30701902
807,20602103
803,2010009
791,2010045
786,20400805
785,20300701
785,2010052
784,20400806
764,20602405
748,2010021
745,2010025
728,2010010
724,2010027
721,20507403
716,20602603
715,20507402
713,20605101
711,20602403
703,2010047
702,20605202
695,2010048
685,20605402
675,20606605
672,2010030
672,20602602
662,2010046
654,20504501
653,20605201
650,20605001
637,2010034
635,30707901
629,2010038
618,2010061
614,2010126
612,10107801
603,20605502
601,2010017
600,2010019
598,30606002
595,2010055
585,20605102
582,2010128
576,20602106
573,2010005
563,10107802
558,2010028
550,2010064
533,20501809
532,2010063
524,2010072
523,2010124
522,2010050
518,2010049
512,2010134
509,2010125
506,2010062
481,30707902
474,2010122
462,10107701
455,30602504
454,20605401
451,20504204
448,2010141
440,2010041
439,2010024
433,10101301
425,2010039
424,10107702
417,20504205
417,30603301
408,2010120
406,2010031
398,2010121
389,31006901
382,2010119
380,20501808
372,2010001
371,2010129
367,20807202
366,2010127
359,2010056
356,30608002
348,20504801
345,2010117
327,2010118
325,2010074
315,2010374
305,20605501
301,10403701
295,2010060
290,2010059
285,20807501
284,2010081
283,2010029
282,20504802
275,10207101
272,20807601
264,30602505
263,20504902
261,2010140
260,2010078
258,20204101
257,20402801
256,30608001
246,2010037
245,2010082
237,20807602
227,20204001
224,20807502
197,10104301
195,2010380
188,2010071
179,2010083
178,2010015
177,2010077
165,20605002
161,20602105
157,10207102
152,2010084
150,2010014
147,2010070
137,2010379
135,2010080
132,30602506
123,2010079
122,2010375
95,2010013
69,2010016
66,2010057
66,10300504
65,2010058
57,10200904
55,10300506
52,2010069
50,30606701
50,10200901
50,10100407
47,2010364
47,20501408
46,20507401
46,2010365
45,2010325
38,2010363
38,2010137
38,10300601
38,10200903
37,2010289
36,20400804
36,20506501
35,30606703
35,10100609
34,20602101
34,2010366
33,2010138
32,20501411
30,2010290
29,2010288
27,20506502
27,2010319
27,20501410
26,2010326
26,10200614
25,20602102
25,2010278
23,2010287
22,10100408
22,2010277
22,10100606
21,2010302
21,2010199
21,2010190
21,20403602
20,10300607
20,20400803
20,2010303
19,2010345
19,2010320
19,2010341
19,2010281
18,10100610
18,2010337
18,2010198
18,2010343
18,2010342
17,10100605
17,2010331
17,2010202
17,2010205
17,2010336
17,2010335
17,2010211
16,2010163
16,10200613
16,2010276
15,2010275
15,2010223
15,10101202
14,2010217
14,2010249
14,2010308
14,20501412
14,2010282
14,2010267
13,2010305
13,2010213
13,2010220
13,31007001
13,2010274
13,20602201
13,2010182
12,2010219
12,2010269
11,30603601
11,2010248
11,2010224
11,20504201
11,20501701
11,2010382
11,2010358
11,2010346
11,2010309
11,2010268
11,2010151
11,2010216
11,2010194
10,2010113
10,2010353
10,2010225
10,20501901
10,2010165
10,10101201
10,2010185
9,2010156
9,20501413
9,2010166
9,2010381
9,2010209
9,2010193
9,2010210
9,2010285
9,2010203
9,2010241
9,2010344
8,10301102
8,10301101
8,30605901
8,2010179
8,2010273
8,2010222
8,2010221
8,2010357
8,2010116
8,2010218
8,2010311
8,2010304
8,2010184
8,2010295
8,2010333
7,2010334
7,2010178
7,2010177
7,2010301
7,2010258
7,2010338
7,2010347
7,2010191
7,2010294
7,2010214
6,2010200
6,2010286
6,2010192
6,2010229
6,2010349
6,2010143
5,2010327
5,2010328
5,20501401
5,2010231
5,2010280
5,2010114
5,10103901
5,2010283
5,2010354
5,2010207
5,2010145
5,2010201
5,2010146
5,2010149
5,2010189
5,2010332
4,2010369
4,2010350
4,2010279
4,2010270
4,20807201
4,2010154
4,2010215
4,20602301
4,2010115
4,2010167
4,2010168
4,2010174
4,2010176
4,20602601
4,2010204
4,2010188
4,2010144
4,20602701
3,2010306
3,2010245
3,2010239
3,2010170
3,2010172
3,2010228
3,2010377
3,2010242
3,2010296
3,2010378
3,2010195
3,2010262
2,2010187
2,2010175
2,2010373
2,2010232
2,2010257
2,2010111
2,2010243
1,2010240
1,2010164
1,2010169
1,10101002
1,2010233
1,2010261
1,2010186
