2017-05-05 22:20:00-2017-05-05 22:30:00,监测点id
1508,10100204
1478,10100406
1424,10100206
1113,10300207
1077,10300202
907,10100404
810,10300201
719,10200104
684,10200402
668,10100403
667,10100405
662,10200102
617,20100301
600,2010131
583,10100211
545,10200103
536,10300505
530,20301814
524,10300212
514,10100205
505,2010138
501,10300503
501,20501404
494,20104402
490,10300213
482,20104605
477,20501408
466,20501402
455,2010054
449,30606702
441,2010302
433,20100306
431,20504602
422,20501409
417,20104401
414,2010364
414,30606708
410,20104403
404,20501407
399,20501406
395,30606703
387,2010132
377,2010365
377,20500304
375,20501405
348,30606706
343,20501403
341,20504202
338,2010044
328,20501411
325,20507304
324,10203801
323,10203802
320,30606701
318,20507302
312,2010137
312,20501803
308,20507303
302,20501811
298,30606707
297,20104607
294,20101813
289,20506501
289,2010366
288,20501412
282,20501810
281,20504603
278,20501805
277,30606704
276,20504604
273,10100603
266,2010133
265,20501807
264,2010289
261,20501413
260,2010250
259,20104404
259,10300602
258,20602101
256,2010320
254,20504601
254,2010290
253,10306101
250,20300615
245,2010123
240,2010336
239,10103501
236,2010288
232,2010053
232,20301815
230,2010249
229,20501410
229,20507301
229,20104606
224,20606603
220,2010335
220,20502004
217,10103502
217,20504203
216,2010363
215,20101816
213,20502003
209,10100612
205,2010020
204,20605301
202,10100604
202,20605302
202,30606710
200,20501802
199,20506502
196,2010021
191,2010017
190,2010303
189,10101003
188,10101004
187,30606705
184,20501804
180,2010135
177,30606709
175,2010278
174,2010277
173,2010248
171,20400805
170,2010026
168,2010287
167,20400806
167,2010341
166,20501809
166,20400802
165,10101001
165,2010337
165,20400803
162,20200905
159,10100610
158,2010018
157,10300607
156,2010342
155,2010048
152,30701903
151,2010005
150,2010045
150,2010326
149,20606602
149,20602102
149,2010025
146,20503401
144,10100609
137,10101201
137,2010327
135,20504901
134,2010043
134,20300701
132,20101817
132,30606002
130,2010052
129,2010009
128,20606601
127,2010345
127,2010046
127,2010042
125,20507403
125,20503402
124,2010019
124,2010047
123,20204001
122,20507402
122,20400801
121,20602104
121,2010202
121,2010072
120,20606604
120,20602405
120,20602403
119,20605201
118,20605202
117,20606606
117,20605101
117,2010190
115,20101812
115,2010353
113,2010036
113,10107801
113,20602404
112,10101302
110,2010034
108,2010274
108,2010331
108,2010003
108,20400804
107,2010002
107,30701902
106,20605102
106,10107802
106,2010004
104,2010163
103,2010305
103,20605402
103,20602103
101,20504702
101,2010343
100,2010185
100,2010328
100,2010338
100,20504205
100,2010040
99,2010195
98,20504204
97,2010311
97,2010039
97,2010183
97,20606605
96,20605001
96,2010031
96,2010304
95,30707902
95,2010041
95,20605401
94,2010055
94,2010024
93,20504501
93,2010268
92,2010141
92,2010275
91,2010267
91,2010306
91,2010121
90,2010165
90,2010222
89,2010346
89,2010182
88,2010001
87,2010064
87,2010122
86,31006901
85,20605502
83,2010063
82,2010050
82,2010038
82,2010035
81,10101301
81,20504701
80,2010282
79,2010062
79,30605901
79,2010073
79,2010273
79,2010184
78,2010061
78,2010276
77,2010194
77,2010354
77,2010027
75,2010192
73,20504802
72,2010125
71,20602106
71,20204101
71,10107701
70,2010347
69,2010344
69,20602406
69,2010124
68,20504801
67,2010134
67,2010056
66,2010269
66,30707901
65,2010203
64,2010049
64,20200906
63,2010179
63,2010117
62,20403602
61,2010126
61,2010281
61,2010030
59,2010188
58,2010223
58,10107702
57,2010028
57,2010120
57,2010010
56,20807201
56,2010074
55,2010140
54,2010113
54,2010119
54,2010029
53,2010118
53,2010037
51,2010077
51,20807202
51,2010127
51,2010128
51,20605501
51,2010301
50,2010296
50,20402801
49,2010349
49,2010193
49,2010191
48,2010071
48,2010078
47,10403701
46,2010129
45,30603301
45,2010215
44,30602505
44,2010294
44,10104301
44,2010270
43,2010144
43,2010178
42,10207101
42,20501901
42,2010375
41,2010324
41,2010258
41,2010189
40,2010176
39,2010323
39,2010378
39,2010143
38,20501808
37,2010374
37,30608001
34,2010350
34,2010295
33,30608002
33,2010081
33,2010082
33,2010257
31,20807501
30,2010115
30,2010332
30,20504902
30,2010145
28,2010083
28,2010333
27,2010084
27,20807601
27,2010059
26,20605002
25,2010377
25,30602506
25,20602105
25,2010239
24,2010114
24,2010060
23,10207102
23,2010146
22,20807602
22,2010172
21,2010334
19,20807502
18,2010243
18,2010070
18,2010173
17,2010368
16,2010240
15,2010204
15,2010262
14,2010241
14,2010242
13,2010380
13,2010013
13,2010069
12,2010116
12,2010229
12,2010016
12,2010080
11,2010379
11,2010164
11,20501401
10,2010057
10,2010014
9,2010058
9,2010015
8,2010261
8,2010230
7,2010079
7,2010376
6,2010228
6,2010234
6,2010373
6,2010231
6,2010206
6,2010236
5,2010232
5,2010187
5,2010369
5,2010111
4,10101002
4,20507401
4,2010235
4,2010186
3,2010208
2,31007001
2,2010233
1,2010237
1,2010226
