2017-05-05 02:00:00-2017-05-05 02:10:00,监测点id
2366,10100405
1049,10306101
1000,10100604
948,10200103
883,10300202
632,30606702
362,10200104
358,2010046
296,10100211
290,20507302
279,10100406
240,20204001
238,20507303
230,20501408
219,10200402
203,10300207
188,10100403
186,20501405
173,10300201
172,20501404
164,10100408
161,2010326
161,20501406
160,2010301
159,20100301
159,10200102
156,20501409
151,10100204
149,2010325
149,2010302
149,20501407
148,2010131
144,20500304
142,20501412
140,10300212
140,20501410
137,20507304
136,20501413
136,20507301
135,20501403
133,20100306
129,10100206
123,10300504
122,10300213
122,10200903
119,10100205
117,20501402
117,2010319
115,20507403
115,20501803
114,20104401
113,20104403
109,2010019
105,20507402
104,20300615
103,10300503
102,10300505
100,2010135
98,2010320
98,10203802
97,20501411
96,20501811
94,2010044
93,2010045
93,10100407
93,20104402
93,2010123
93,20104605
90,20301815
89,20504601
88,2010017
88,10103901
88,10100606
84,20101816
84,20605301
84,2010249
83,10203801
83,10301102
82,2010134
82,10200614
80,20104404
80,2010290
80,2010133
78,2010132
78,30606708
78,10200904
76,10300506
75,10301101
75,2010138
74,2010018
73,20605302
71,20506501
70,2010250
70,20501809
69,20104607
68,2010289
67,20504603
67,20506502
67,2010303
66,2010137
64,2010054
63,20504202
63,10103502
63,20501810
62,20602406
62,20501805
61,2010364
61,20502004
61,20602405
60,20606603
60,2010365
59,10200613
59,2010248
58,30606002
58,30606706
58,20504604
57,2010198
56,2010202
56,30606707
55,10300602
55,10200901
53,20602404
53,2010053
53,10100603
52,10100612
52,10100610
52,2010335
52,10100605
51,2010216
51,20501807
49,2010311
49,2010363
48,20504203
47,10300607
47,10103501
47,20502003
47,2010288
47,2010366
46,30606704
46,20602403
45,10101003
45,20602101
45,2010378
43,20501802
43,20101817
40,2010199
40,20101813
40,2010026
40,20301814
40,10101004
40,2010342
39,10100609
39,20104606
38,2010194
38,20605101
38,2010141
38,10101001
37,2010345
37,10101302
37,10300601
37,10107802
37,2010200
36,20400802
36,2010287
36,30606703
34,2010020
34,20400806
34,2010377
33,2010328
33,20606601
33,30606709
33,10107801
33,2010213
32,2010336
32,2010277
32,2010305
32,2010072
32,2010346
31,20606605
31,2010217
31,20606606
31,2010052
31,2010381
31,20504801
31,2010190
31,2010192
31,2010304
31,2010021
31,2010061
31,2010382
30,2010003
30,20602601
30,2010220
30,2010048
30,10101201
30,2010042
30,2010309
30,2010189
29,2010117
29,2010149
29,20602104
29,2010029
29,20606604
29,20605202
29,2010327
29,2010353
28,20602102
28,20504204
28,2010002
28,2010004
28,30606710
27,2010043
27,2010154
27,20606602
27,2010211
27,2010267
27,30605901
27,2010025
27,2010341
26,2010031
26,2010062
26,10104301
26,20200906
26,20503401
26,20400804
25,2010268
25,2010144
25,20503402
25,2010163
25,2010047
25,2010354
25,20400805
25,20605102
25,2010203
24,20504901
24,2010050
24,30701903
24,20504501
23,2010331
23,2010278
23,2010185
23,2010156
23,20200905
22,2010010
22,2010035
22,2010358
22,2010274
22,2010024
22,2010209
22,30701902
22,2010063
22,2010195
22,20605501
22,20400803
21,2010205
21,20300701
21,2010182
21,2010276
21,2010184
21,2010118
21,20101812
21,2010071
21,30707902
21,2010343
21,2010064
20,2010223
20,2010273
20,2010005
20,2010338
20,20807201
20,2010125
20,30707901
20,2010009
20,2010121
20,20504205
20,30606705
20,2010078
20,20204101
19,2010210
19,2010214
19,2010119
19,2010040
19,2010143
19,2010219
19,20400801
19,2010193
19,2010357
18,2010188
18,2010145
18,30603601
18,2010183
18,2010191
18,20504201
18,20602201
18,20403602
17,2010337
17,10101301
17,2010151
17,30602504
17,20402801
17,20501808
17,2010282
17,2010049
17,2010375
16,2010036
16,2010306
16,2010073
16,2010176
16,2010167
16,30603301
16,2010166
16,2010165
16,10107702
16,2010124
15,10207101
15,2010221
15,2010201
15,20605201
15,2010077
15,2010056
15,2010027
14,2010140
14,10107701
14,20602106
14,2010218
14,20504802
14,2010222
13,2010344
13,2010055
13,2010041
13,20807202
13,2010308
13,2010275
13,20602103
13,2010374
13,2010038
13,2010179
13,20605401
12,30608001
12,20501901
12,2010039
12,2010347
12,2010126
12,10207102
12,2010001
12,20605502
12,2010269
11,2010172
11,20807502
11,2010270
11,2010059
11,20807602
11,2010120
10,2010060
10,2010323
10,2010239
10,31006901
10,2010146
10,2010114
10,2010074
10,2010082
9,2010349
9,2010215
9,20605402
9,2010178
9,2010295
9,20605001
9,2010258
9,2010028
9,2010332
9,2010115
8,2010294
8,2010281
8,2010127
8,2010350
8,2010128
8,2010285
8,2010083
8,2010122
7,20602301
7,2010369
7,20807601
7,20602701
7,2010243
6,2010296
6,2010116
6,2010084
6,20501701
6,2010324
6,2010037
6,2010284
6,30608002
6,2010175
6,2010034
6,2010283
5,2010058
5,2010228
5,2010129
5,2010057
5,2010079
5,2010014
5,30602505
5,2010081
5,2010286
5,20507401
4,20602105
4,2010168
4,2010229
4,2010334
4,2010257
4,2010333
4,2010173
4,2010242
4,20807501
4,2010245
3,2010030
3,2010177
3,2010204
3,2010373
3,2010070
3,2010170
3,2010379
3,2010186
3,2010113
3,20605002
3,20504902
3,2010164
2,2010380
2,2010174
2,2010207
2,2010376
2,20501401
2,2010262
2,2010233
2,2010111
2,2010235
2,2010206
2,2010240
2,2010241
1,2010261
1,2010013
1,30602506
1,2010236
1,2010080
1,2010230
1,2010016
1,2010368
1,2010015
