2017-05-05 08:00:00-2017-05-05 08:10:00,监测点id
1638,10200103
1518,10300202
1410,10100406
1378,10100403
1325,10100405
1243,10300504
1182,10300201
1146,10100206
1140,2010131
1136,10100211
1125,10300503
1091,10100205
1025,10200104
1022,10100204
1005,10300505
966,10200402
963,20501405
932,30606701
859,20501404
800,10306101
787,20104403
783,10300506
778,10200102
766,20501408
746,10100604
732,20501409
728,20501803
712,30606706
705,2010325
697,20501407
693,10300207
678,20501406
677,20500304
674,2010053
667,30606702
666,20100301
661,10200903
651,10200901
647,2010133
640,20501403
626,20504203
624,20104605
619,30606707
614,20204001
612,20104607
611,2010288
606,2010138
606,10100603
600,10203802
600,20104401
597,10103502
590,10300602
577,20101816
570,20100306
567,20104402
565,30606703
560,20301815
555,2010365
542,30606708
532,20507303
527,2010364
517,2010302
517,10203801
517,20504604
512,20501811
494,20501402
491,10103501
487,2010123
485,2010125
484,2010124
482,20504601
479,10300212
475,2010320
473,10101001
467,2010002
460,2010003
458,2010052
456,10100407
455,20101813
455,2010366
454,2010004
452,20606603
450,20506502
448,2010290
447,20501810
446,10100612
444,30606710
443,2010132
433,2010135
431,10100606
430,20501805
423,20507304
421,20507302
420,10100605
418,2010137
417,20501807
416,20605302
412,10100610
400,20602102
400,20301814
398,2010054
395,20501411
386,20602101
384,20507301
377,20503401
375,10100609
364,20504202
362,20602103
362,20200906
359,2010336
359,2010289
356,20300615
351,30606704
350,10300213
346,2010338
341,20400802
340,30606709
334,20501410
329,10200613
325,10101003
322,2010045
321,2010198
321,20104404
320,2010044
319,2010018
319,2010341
318,20502003
314,20606602
308,2010287
302,2010363
301,20502004
296,20606601
294,2010319
292,2010046
291,10101004
291,2010205
284,20400806
283,20606604
278,20300701
275,20506501
275,20101812
275,10100408
272,20400803
270,20400805
270,2010009
267,10300601
266,20504603
265,30606705
264,2010036
263,20602405
260,20503402
254,20101817
251,2010127
251,10200614
249,20606605
247,2010335
246,2010048
245,2010277
244,2010342
241,2010326
241,2010182
241,10101202
237,30701902
234,10107801
234,2010249
233,20104606
233,2010129
232,2010250
231,2010213
230,20602404
230,20605202
229,2010216
229,2010381
227,2010025
225,2010382
224,2010200
223,2010346
221,20507403
220,2010211
220,20400801
218,20602104
216,2010358
216,2010274
214,30701903
214,20501802
214,20504901
212,20200905
211,20507402
211,2010027
210,2010072
207,2010267
206,20605102
204,2010191
204,2010047
203,2010026
203,20605101
202,10301102
200,2010281
200,2010353
199,2010214
198,20605301
196,2010050
195,2010278
195,2010039
194,10101301
192,20400804
191,10101201
189,2010041
189,20602403
186,20501809
184,2010019
184,2010190
183,2010345
181,10107802
181,2010020
180,2010185
179,2010063
179,2010035
178,2010034
176,2010343
176,30603601
176,2010021
174,2010184
174,2010056
174,2010062
171,2010248
171,2010222
170,2010309
169,2010179
169,20605201
169,2010166
169,2010303
169,2010273
168,10301101
167,20605401
164,20504201
164,2010311
163,2010374
162,20504501
161,2010183
159,2010202
159,20605402
158,30606002
155,2010331
154,2010327
153,2010074
152,2010064
152,20605001
151,30602504
151,2010269
149,2010304
148,2010154
148,2010178
146,2010215
145,20402801
144,2010217
144,30707902
144,10107701
141,20807202
138,20403602
136,2010163
136,20606606
135,20602406
135,2010268
134,20605501
134,20504205
133,20807201
132,2010209
132,2010017
132,2010306
129,20501901
128,2010001
127,2010119
126,30707901
126,10101302
126,2010275
125,20501412
125,2010055
124,2010156
124,20605502
124,2010218
123,2010199
123,2010049
122,2010165
122,2010073
120,31006901
120,30603301
118,2010031
117,10207101
115,2010043
113,2010223
113,2010270
112,2010337
111,2010134
111,20602106
111,20504801
111,2010276
111,30608001
109,2010240
109,2010042
109,2010005
108,2010195
108,2010282
107,10107702
107,20602201
106,2010121
106,2010194
106,20602601
106,2010122
105,2010118
104,2010149
104,2010120
102,2010328
101,2010128
101,20501413
101,2010144
101,2010344
101,2010037
98,2010192
98,2010210
97,10103901
95,2010126
95,2010141
95,30605901
93,20807602
93,2010296
92,2010193
92,20807502
90,2010176
90,2010258
90,2010201
89,20504204
89,2010221
88,10200904
87,20605002
87,2010071
86,2010294
86,20501701
85,2010357
84,2010078
83,2010188
82,2010151
80,2010040
80,2010219
80,2010010
80,2010324
79,2010347
79,2010028
78,30602505
78,2010333
77,10403701
75,2010334
75,2010305
75,2010203
