2017-05-05 08:20:00-2017-05-05 08:30:00,监测点id
1588,30606701
1388,10200103
1292,10300202
1242,10100403
1144,10100405
1122,10100406
1079,10300201
953,10300505
936,10100206
898,10100205
896,10300503
888,2010131
887,10300504
872,10200104
868,10100204
825,10200402
809,10100211
740,10300506
731,20501404
729,20501405
688,10200102
670,10100604
658,20501409
651,20501407
640,2010133
630,30606706
618,2010325
613,30606708
601,30606702
601,10200903
600,10300207
597,20100301
591,20104402
590,2010053
581,20501403
580,20501803
579,10300212
577,10306101
575,20104403
574,20104605
573,30606707
562,10200901
560,20501408
550,10103502
550,10300602
543,2010364
542,30606703
540,20301815
535,10300213
535,20104401
530,20501406
527,20100306
517,10100603
510,20500304
508,20101816
507,20104607
502,20504203
501,20204001
492,2010302
486,20507304
478,20501807
478,20501811
472,30606710
462,20506502
460,10103501
460,2010288
459,10203802
457,20101813
451,2010138
445,20504604
442,2010365
439,30606704
436,20301814
430,10203801
430,20507302
430,2010132
428,20501402
427,20602103
424,20507303
421,2010135
420,2010123
418,2010366
416,2010054
414,10101001
409,20504601
406,2010290
405,10200904
403,20501805
401,2010320
399,10100612
391,2010326
390,2010004
389,10100407
384,2010125
383,2010003
382,10100606
380,20606603
378,20501810
377,2010124
377,2010052
374,10100610
374,10100605
372,2010002
369,2010137
368,10100609
357,10200613
344,20605302
337,20507301
330,2010044
326,20200906
325,10101003
325,20602102
325,20504202
323,20506501
320,20504602
319,20501411
317,10100408
316,20400802
316,2010289
313,30606709
312,2010341
310,20400803
298,20606602
296,20501410
294,20400806
293,20400805
293,20104404
290,20602101
286,20501804
284,20504603
284,20502004
283,2010363
276,30606705
275,2010319
270,20300615
270,30701902
265,20503401
264,2010336
264,10300601
263,20101812
262,10200614
261,2010009
261,2010287
261,20602405
259,20606604
258,2010046
258,2010198
256,2010045
256,20502003
256,20101817
250,2010249
244,20606601
244,10300607
243,2010018
241,2010278
232,2010213
232,2010205
230,2010342
229,2010036
227,2010335
225,20606605
222,2010025
214,10101004
213,2010214
211,2010338
210,20104606
210,2010381
210,2010182
210,2010250
208,20602404
205,20503402
205,20501802
204,20602403
203,20504901
202,2010346
200,2010039
200,2010047
199,20400801
197,20507402
196,2010277
194,2010129
194,2010027
191,2010303
191,2010200
190,2010021
190,20507403
189,10101301
187,20602104
186,2010211
186,2010072
185,2010274
185,2010248
185,20300701
185,2010166
180,2010041
178,10107801
178,30701903
178,2010026
177,2010050
174,20501809
170,2010382
169,20200905
169,2010353
168,2010216
167,2010273
166,20400804
166,2010267
166,20605301
166,2010358
163,20605102
163,2010331
163,2010127
160,2010020
160,2010190
157,2010034
157,20605202
156,2010048
156,10101202
155,20501901
152,2010019
152,20605101
151,2010268
150,2010154
149,20504201
149,30606002
148,2010345
146,2010035
146,30603601
146,2010183
145,2010281
145,2010056
144,2010215
143,2010343
142,2010073
141,2010178
139,2010163
138,20504501
138,2010311
137,2010156
137,2010217
137,30707902
136,10107802
134,20605001
134,10101201
133,20606606
132,2010276
131,20403602
131,2010202
129,2010282
129,20602406
129,30707901
128,20501413
128,2010191
127,10101302
126,2010062
126,30602504
125,20605201
124,2010017
124,2010149
123,20501412
123,2010269
122,2010304
122,10301101
120,2010042
119,10107701
119,2010074
118,2010185
117,2010184
116,2010199
114,30603301
113,2010275
113,20605402
113,20402801
113,2010327
112,2010001
111,2010309
111,2010357
110,2010192
110,31006901
109,2010337
109,20605401
108,2010063
108,20605501
107,2010221
107,2010218
106,20602106
106,2010043
106,2010049
106,2010223
105,2010118
105,10301102
104,20605502
103,2010195
103,2010134
102,2010040
101,2010141
101,2010270
100,2010144
100,2010031
99,2010121
98,2010219
97,2010029
97,2010151
97,2010064
97,2010201
96,2010296
95,20504205
95,20504801
95,2010122
94,2010055
93,2010344
93,2010193
93,2010128
92,2010119
91,2010328
91,20501701
91,20807201
91,2010165
91,10207101
90,30605901
90,2010071
89,2010179
87,2010120
87,2010037
86,20807202
86,2010209
86,20807502
83,2010354
83,20602601
83,2010024
81,2010126
81,30608001
79,2010117
78,2010038
78,2010308
78,10104301
77,2010258
77,2010349
76,2010028
76,2010294
75,2010333
74,2010350
74,2010005
72,2010347
72,2010059
72,2010305
72,2010210
71,10107702
71,2010060
71,20605002
70,2010194
69,2010324
69,2010306
66,2010176
65,2010334
65,30602505
64,20504204
63,10403701
63,20807602
61,2010188
60,2010010
60,2010082
60,2010177
59,2010220
59,2010203
58,30608002
58,2010078
57,20602201
56,2010140
55,2010285
55,20807501
54,2010257
53,2010189
52,2010077
52,2010240
52,2010323
52,20504802
51,2010114
50,2010374
50,10103901
50,2010332
50,2010081
49,20501808
49,2010286
48,2010113
47,20602301
47,2010283
47,2010295
