2017-05-05 10:30:00-2017-05-05 10:40:00,监测点id
1461,10300202
1378,10200103
1143,2010364
1003,10100405
960,10200104
957,2010131
830,10300504
829,10200102
807,20501405
795,2010325
759,20501404
758,10100211
754,10300505
748,20501810
740,2010366
734,10300503
733,20501409
718,20501811
713,10200402
702,30606703
695,20501406
693,20500304
688,20501407
677,20100301
665,10300506
662,20100306
646,30606701
627,20501408
593,20104605
586,10100403
583,20104403
576,30606702
576,10200903
571,2010137
570,2010365
570,2010138
565,2010288
564,20104607
559,2010132
557,10203802
556,2010302
546,2010320
544,10203801
544,20501807
540,20501402
536,10100604
530,2010133
527,2010044
524,10300212
508,2010054
507,2010290
501,2010289
501,20204001
495,10306101
494,2010198
492,10100603
484,10200901
482,20501403
472,30606708
464,20104401
456,20501410
451,20504202
448,10100606
444,20104402
440,20501805
425,10300602
422,2010319
420,2010053
417,10300213
411,10100605
405,20501411
405,20504203
401,20502004
392,10103501
388,20504603
387,10100612
386,2010123
384,20506502
381,20606603
380,10300201
379,2010326
376,10100204
376,10103502
374,10100205
371,20602101
370,10100407
368,20504601
365,20605302
358,20101813
357,2010041
354,30606705
352,2010277
348,2010363
347,20501803
346,2010287
346,10101001
345,10100408
344,2010200
343,20502003
338,30606706
337,10100610
328,2010250
327,2010336
327,10300601
325,20602102
319,10100609
313,20400802
311,2010039
311,20504602
311,2010382
308,20400803
305,20504604
301,20400805
301,10101003
301,10100206
298,2010043
298,10101004
296,2010042
296,20300615
296,20503401
293,20501804
292,2010278
290,30606707
288,2010004
288,2010303
286,2010002
285,20400806
284,2010213
284,20501809
283,2010003
280,20606602
279,2010249
279,10300207
273,20507402
272,2010335
272,20501802
268,20507403
267,30701903
264,2010046
264,20606601
263,2010345
263,20101812
261,2010125
261,20602405
260,2010021
260,20301814
257,2010124
255,2010205
253,2010381
253,20400801
253,30606709
253,2010341
252,20606604
250,30701902
250,20605301
250,10300607
249,20506501
243,2010327
243,2010248
243,20503402
242,2010026
238,2010267
235,20602404
232,20300701
232,2010273
230,20104404
229,2010036
227,2010331
224,10101201
223,2010072
222,2010031
222,2010045
221,20504204
221,20104606
219,2010009
219,2010342
218,2010156
217,2010127
217,2010048
216,2010214
216,2010216
216,20400804
214,20504205
212,2010025
212,2010040
209,20606605
208,10101202
208,20602403
206,2010129
206,2010047
206,2010346
205,30606002
205,2010052
203,2010182
202,20606606
200,2010195
198,10200613
198,10200614
198,30606704
197,2010311
197,30606710
196,10101302
196,2010338
193,2010202
193,2010211
192,2010328
191,2010274
