2017-05-05 10:20:00-2017-05-05 10:30:00,监测点id
1372,2010131
1343,20104403
1338,10300202
1251,10200103
1055,20104402
1032,2010364
973,20104401
952,10200104
862,10100405
838,10300504
814,20501810
798,10100211
782,30606708
763,20501408
757,10200102
729,10300503
728,30606702
712,20100306
712,2010325
705,20204001
685,10200402
684,10300505
683,20501406
674,2010366
668,20501404
666,20500304
629,20501811
622,20104404
622,20100301
600,10300506
597,30606703
573,10100403
567,20501805
567,2010288
559,20501409
559,30606701
551,20501407
547,30606706
543,2010302
542,20104607
538,10200903
531,2010133
526,20501807
525,2010138
520,20501405
520,10203802
512,2010132
508,20602405
501,20104605
493,2010054
491,10203801
481,10100204
470,10100407
469,20501402
462,2010365
457,30606707
453,2010044
451,10100604
450,20501403
448,10306101
444,10200901
443,2010320
441,20504601
431,10300201
429,2010290
426,2010042
424,2010289
424,2010053
420,10100606
419,2010041
418,30606709
413,20501803
413,20501410
412,10300212
412,10100205
405,20504603
400,20504203
398,2010198
389,20504202
383,10100603
377,10300602
375,20502004
371,2010036
369,10100206
365,20101813
365,20504604
361,30606710
360,20504602
360,20400802
356,20606603
356,10103501
353,20101812
349,20602404
349,10103502
348,2010039
342,2010319
340,10100605
339,2010123
338,10300213
338,2010043
335,20506502
334,2010040
331,20501802
330,10300207
329,20400801
325,20301814
319,20501411
313,10101001
312,30606704
310,20605302
310,20602101
306,2010250
304,2010363
303,20602102
301,20602403
301,10100408
299,10300601
297,20400803
296,30603301
296,2010137
295,10100612
294,2010341
293,30606705
293,20300615
291,10101003
289,10100609
289,2010336
288,20501804
285,20400805
282,2010125
281,20502003
277,2010287
274,2010021
262,10101004
262,20501809
261,30701902
259,20400806
258,2010200
255,2010124
254,2010303
252,10200614
252,2010052
250,2010342
249,2010345
248,2010026
247,2010004
246,2010046
244,2010205
241,2010129
241,2010047
239,20503401
239,2010003
238,2010002
236,2010335
235,2010274
234,20606601
233,2010213
233,20506501
232,2010127
232,2010277
230,20807202
230,2010025
226,10100610
226,2010249
225,2010382
224,20606602
221,2010381
217,2010248
215,20606605
215,2010214
214,20507402
212,2010278
210,2010331
207,2010037
206,20602106
206,2010009
205,20606604
205,2010045
203,20605301
203,30701903
200,20602104
199,20503402
198,20602103
198,2010182
197,2010211
197,2010073
195,20400804
193,2010268
192,30606002
191,2010281
190,20507403
190,2010183
188,2010048
186,2010267
184,20300701
183,20104606
183,20602406
181,2010327
180,20605102
178,10200613
175,20605202
175,2010072
175,2010031
175,2010311
175,10101202
173,2010128
172,10101301
172,20606606
170,2010273
170,2010282
170,2010353
166,2010195
166,2010222
164,2010216
163,20504901
160,2010184
160,2010034
156,2010338
154,2010185
154,2010343
154,10301102
153,20605101
152,2010038
152,2010199
152,20504501
152,2010346
152,2010276
151,2010166
151,2010337
150,20504201
148,20403602
147,2010328
147,20200905
146,2010190
145,2010374
144,2010163
144,2010202
143,2010201
142,2010029
142,10100406
142,2010019
141,2010275
141,2010309
141,20504204
139,10301101
138,10107802
138,20605201
138,20605001
137,2010035
137,2010020
137,2010215
136,2010027
135,10101201
135,31006901
134,10101302
134,2010165
134,2010217
133,2010178
131,2010179
130,2010024
129,2010050
129,30707902
128,2010223
126,2010304
126,10107801
126,30603601
126,2010154
125,2010001
124,2010017
124,2010269
124,20605402
123,2010221
122,2010194
122,20807201
121,2010062
120,20402801
120,10104301
119,20504205
119,2010193
119,2010358
119,2010134
117,2010270
117,20501808
116,20507303
116,20602601
115,10300607
114,2010220
112,2010305
112,2010347
112,30707901
112,2010301
111,2010203
111,2010191
111,2010156
110,20605401
109,2010063
109,2010209
109,2010357
108,20602201
107,2010121
106,2010126
